ID,ra,dec,Tmag
233613702,283.4271,60.08633,8.9007
275691083,286.9152,60.296173,9.05544
275690727,286.93222,60.83695,8.9996
275690820,286.84143,60.70264,8.5069
233539336,281.0342,61.447414,9.6751
233579776,282.7691,60.380962,8.284
230391389,286.28284,61.057335,9.89434
233547439,281.6705,61.183567,9.9348
233547468,281.6312,61.220726,9.7909
233573320,282.31628,60.64442,9.8848
233528099,280.37247,60.30292,9.09911
233579792,282.79083,60.40386,9.9217
219763627,262.77478,60.064518,9.34272
219777033,263.88376,60.614742,9.5277
219776919,263.66803,60.32285,9.96741
219772714,263.23245,60.143414,9.46491
289590763,254.14339,60.399635,9.3147
219777008,263.7723,60.549423,9.92939
307984785,257.10745,61.31602,9.44167
232604221,257.9177,61.809734,7.81802
219429582,254.59929,60.67808,7.2024
289624036,254.40892,60.45558,9.0845
307987417,257.51562,61.61512,8.95376
219780519,263.9405,61.053368,8.9425
308021801,257.39374,60.241245,9.568
307983815,257.05566,61.371323,9.9469
289583315,253.06139,60.464985,9.77267
307984288,256.85596,60.048813,8.3916
219751469,261.19992,61.423424,8.2285
424731749,255.16724,60.434525,9.183
459976812,254.89778,60.399487,9.3226
459984696,256.5939,61.305103,7.9196
287139671,253.6568,60.07546,9.81952
287139773,253.50787,60.362274,5.8758
307984799,257.12006,61.36492,6.2767
459984825,256.42267,61.67064,9.9729
307983724,256.93,61.65459,8.87385
307955552,256.80316,61.105785,7.7205
307984979,257.19067,61.91931,9.716
232604271,257.91324,61.98972,9.5283
287139678,253.66467,60.091373,9.768
287139830,253.56169,60.564228,9.0993
287087262,252.59647,60.07672,8.45986
459968655,254.76556,61.147243,8.54411
376994912,284.60284,58.953773,9.543
233613766,283.4137,59.98142,9.936
243354868,290.36716,59.50566,8.69511
284456294,290.83777,59.393375,9.6382
243297496,289.25516,59.735287,9.4639
243297665,289.31647,59.476784,6.8966
243297833,289.30093,59.24283,8.9198
243297900,289.25388,59.15711,9.48976
421307216,288.85675,59.424004,6.7909
421306975,288.88907,59.826252,9.4438
421307045,288.83237,59.7018,8.65472
421335445,288.99826,59.473305,9.1564
421335690,289.0502,59.885227,8.6331
243354429,290.23242,58.901646,9.0194
243336444,290.12592,59.151333,9.6376
243354996,290.35596,59.707424,8.9815
229950752,288.77945,59.89694,9.6662
243355778,290.56635,59.124443,9.1769
243335464,289.9675,59.348267,9.5099
243335760,289.8196,59.729702,8.2261
243296988,288.61255,59.406704,9.6164
243297242,288.62546,59.81208,9.3338
229958602,289.0069,59.975838,8.9175
243315273,289.43768,58.744396,8.5344
421307009,288.78723,59.77506,8.6852
243315719,289.37253,59.365105,8.36779
243316031,289.45526,59.836384,7.63054
243315412,289.57083,58.91926,9.7771
243315819,289.3853,59.530922,9.58502
376976437,284.03308,59.629257,9.7287
243316194,289.71506,59.807575,9.4301
421335599,289.1364,59.73402,9.0937
243315864,289.53186,59.597057,9.4624
243334944,289.88037,58.70175,9.8477
243336385,290.04532,59.242546,9.8648
243278290,288.49164,59.603306,9.09175
377055531,285.1908,58.424038,9.5062
377055637,285.16702,58.25938,9.28206
243278327,288.5061,59.551823,7.4113
243286947,288.72147,59.191788,9.198
243297220,288.67252,59.767807,9.15008
243277918,288.19373,59.73175,9.72984
243336701,290.05972,58.847206,8.2432
377294492,286.8323,58.074738,6.91741
243297167,288.57153,59.68928,7.53978
377053911,284.93472,58.962837,9.55837
377053852,284.89398,58.88188,8.8002
236815239,283.6274,59.64422,9.4374
243315669,289.5295,59.30117,9.8221
406928424,287.62506,59.893547,9.99413
243316446,289.63776,59.41091,9.6081
243316903,289.65433,58.805973,8.8866
243317033,289.63318,58.625084,9.624
376977177,284.22528,58.997723,9.7941
229950766,288.74075,59.9261,9.0899
376976135,284.15198,59.0998,8.9834
376976166,284.01654,59.163807,9.9289
359584960,279.72763,58.16329,8.5046
377105113,285.31628,58.155056,8.8026
377105281,285.40765,58.39285,9.8277
377105049,285.33667,58.045223,9.24
377053663,284.87915,58.611763,8.5297
232646759,281.5645,59.464443,9.80635
376926590,283.8741,59.498745,9.3014
232639348,281.4666,59.559162,6.1903
233613764,283.41376,59.982563,9.39947
232633087,269.41003,58.81985,9.9853
232632776,269.51938,59.606735,7.5872
376926404,283.9776,59.821785,9.2297
376926482,283.87018,59.680412,8.7067
359557736,279.62195,58.57984,9.1671
359584893,279.83716,58.277924,9.9893
392536805,280.31982,58.06376,9.00653
359629396,279.89008,58.533447,9.5734
198478986,262.16434,59.035347,7.00766
198478755,262.32385,59.845776,8.93754
229688517,263.2497,59.826794,7.96144
199682270,252.42226,59.060123,8.2437
199682253,252.34396,58.999214,8.61399
