ID,ra,dec,Tmag
363550117,171.65117,1.0552346,8.0543
363477958,169.91034,0.43158558,9.7572
277673015,153.0096,0.26666397,8.8263
281794209,163.8811,0.09429785,9.4314
277673211,153.13962,0.8925812,9.05473
425312588,168.52802,0.31611627,9.34198
281783940,163.92665,0.7369193,5.546
281794206,163.90848,0.12286295,7.85426
344988361,152.35681,1.9240198,9.2861
277672726,153.04257,1.6014112,9.82833
281782143,163.77188,0.48314136,9.764
277673440,153.15614,1.8829668,9.8109
380544998,173.90054,0.81493324,9.2402
363546201,171.2631,0.115859814,9.30963
380544657,173.6883,1.495834,9.2641
380544775,173.71365,0.6089176,9.526
281838243,165.33595,1.3064231,9.6462
275185415,147.83162,1.4108262,9.1008
277840421,156.63368,1.0412925,9.1823
425279013,167.7817,0.32533175,9.37962
374273000,159.54881,0.56915504,9.9458
262686607,148.64368,1.2080275,8.8106
262686764,148.61104,1.9270027,8.6023
374209678,158.49759,0.08001236,8.6588
374272815,159.51346,1.4951583,8.6064
277877360,157.06595,0.33598104,9.5731
363477870,169.92403,0.8786197,9.7876
277895096,157.42596,1.4911221,6.3299
281795984,164.19496,1.5149969,8.8311
374268304,159.07361,1.7369289,7.9454
345078350,164.6989,1.7292148,7.08001
425279148,167.92474,0.63378453,8.9555
363516679,170.8248,0.13204536,4.74285
173164656,173.4057,0.1038521,9.9786
396956559,173.09776,0.59601784,8.9262
318092866,161.58514,0.08467478,8.3973
374268283,159.0664,1.8439027,9.1511
277839987,156.46039,1.0474097,9.4177
363573162,172.1661,1.8711591,7.5589
363573260,172.19608,1.2038277,6.9959
380546881,173.9469,0.20952936,8.0343
344927168,151.64508,0.76572186,9.9708
344926963,151.5005,0.4456148,8.8777
380546997,174.0852,0.59707856,7.329
345034463,154.48204,1.6289232,9.5889
277712948,153.54863,1.1152134,9.59005
374350330,160.84442,1.9190696,7.80001
277798459,155.8264,0.84285265,9.58839
277712336,153.51515,1.7525721,9.4438
345073704,155.06827,0.30675074,8.4726
277777030,155.52354,1.1611743,7.9168
277713070,153.56358,1.7420404,9.74855
277798675,155.91463,0.3432256,9.0836
277713012,153.60266,1.4680222,8.82614
374239490,158.95082,1.7705156,9.1403
396999129,174.53917,1.9263588,8.7934
301560149,167.23863,1.5865157,9.45551
374312510,160.19873,0.51010406,8.7282
301560147,167.25404,1.5960743,9.3307
345034302,154.48137,0.85012794,9.8313
345073474,155.04239,1.4652591,8.1095
277777316,155.69168,0.29600203,9.0416
396956686,173.12302,1.432134,9.9841
277735160,153.7374,1.8983892,9.21915
301499901,166.33923,1.2384615,9.394
344927220,151.72281,1.0300578,9.6433
425283088,168.25916,1.0096387,9.4973
425283375,168.40834,0.88717204,9.34503
363548040,171.42918,1.1003606,8.73419
363571237,171.91867,1.0285027,9.50966
380546964,174.03989,0.34033826,9.4102
374224757,158.63675,1.7610251,7.1391
277871039,156.70828,0.8758759,8.9705
425283218,168.21481,0.22075643,7.8864
363571665,171.97041,1.4740664,7.915
277870987,156.70625,1.1650319,9.64017
277871010,156.77936,1.0525984,9.0695
277871057,156.7666,0.8084764,9.07067
281883390,165.90547,0.24060135,9.52255
301500194,166.46503,0.60752153,9.159
425283271,168.41965,0.19018705,9.95361
374364695,161.25468,0.7559056,8.7303
7983154,156.95998,0.012754569,9.7957
277888876,157.36888,0.55419904,9.79605
455271255,146.27257,1.8708358,8.09737
455284481,147.43475,1.8260576,8.5419
374239421,158.90218,1.4070176,9.6842
275249551,147.99785,1.4608115,9.52533
281731260,163.06018,0.85187316,9.3403
345032146,152.86934,1.9928201,9.9089
344890818,151.0163,1.695671,9.7792
344891153,151.01569,0.17156768,9.1667
344891044,151.01251,0.59161353,9.21891
281731203,163.03241,0.49335715,9.9623
345031976,152.85196,1.2489339,9.4258
277914126,157.63887,1.0307204,9.69141
301627201,173.30008,1.5010885,9.831
277811652,156.05064,0.20995988,9.11621
363574389,172.37946,0.22721961,9.3504
344908963,151.3582,1.9848387,9.81572
374314328,160.2853,1.962522,9.9156
344843690,150.41696,1.1311084,8.185
344952299,151.77638,0.9374055,7.7244
344843765,150.46654,1.493637,9.0833
344858470,150.54375,1.8699493,8.7563
374364923,161.31784,0.5271361,8.34992
281777423,163.37856,0.9745758,7.9765
277712624,153.42957,0.5210185,9.6358
345075682,164.42929,1.6112207,9.6244
345075919,164.43451,0.28996637,8.6601
281838557,165.5183,0.7777042,9.3778
363548376,171.51308,1.0394794,7.2536
374224074,158.62404,1.9382806,9.8131
344952352,151.78671,0.6544046,9.7121
281838528,165.42778,0.596447,9.8308
173103057,172.37108,0.008635919,9.5016
344843679,150.43758,1.0605731,9.0674
344843756,150.51915,1.469033,9.5716
903059194,166.7266,1.955339,9.0216
345033836,154.37814,1.5951811,9.5967
374350034,160.86296,0.5918868,7.3239
281660163,161.63092,0.12863104,9.3712
301610407,169.15694,0.60215276,9.5196
374209447,158.28603,1.2409143,9.83281
374209370,158.31726,1.6502296,9.9217
344859232,150.69449,1.7565428,9.5193
281731071,162.98135,0.24388686,9.8497
344859096,150.69987,1.0944955,9.5364
275185500,147.79103,1.7647445,9.0224
262685961,148.55435,1.7822219,9.4092
344859175,150.72182,1.4858412,8.34009
374209692,158.50143,0.17032929,8.7662
374272868,159.57489,1.2467009,9.1053
374272870,159.57219,1.2440088,7.6799
277877407,157.13062,0.5245397,8.1452
262686742,148.70895,1.8647387,9.3948
277886517,157.06755,1.1316735,9.4052
275358097,149.94753,1.602139,9.9345
277777368,155.6184,0.55868965,8.0896
277777430,155.68542,0.8730683,9.5752
374270722,159.32808,0.5892548,9.6657
277770823,155.45105,0.26505896,9.9021
374239277,158.91342,0.6436088,9.6455
455271271,146.28249,1.8038461,9.95786
281655445,161.52722,0.09768949,9.0631
374364477,161.19687,1.8413161,8.0658
143401265,154.91042,0.048199546,9.6657
345037098,154.73244,1.8372854,9.209
345062285,154.96913,0.20263459,9.91321
374180120,157.93033,1.2076324,9.8656
374180002,157.98329,0.4754332,9.51714
345062224,154.8607,0.26434785,9.9796
425279035,167.72415,0.13179424,9.01366
363516471,170.72578,0.9274935,8.76185
396956371,173.04922,0.72045815,9.18153
380546841,173.9917,0.4202238,9.1134
262712028,148.92896,1.1875783,9.03806
374268399,159.08243,1.2302957,9.49923
277839966,156.55461,1.1504918,9.41867
277839967,156.52705,1.1478643,9.40123
277840120,156.53468,0.49679205,9.79909
396956670,173.15166,1.3402141,8.05601
363571728,171.96759,1.8440869,9.6445
363516681,170.76387,0.14189449,9.8886
275307995,149.74718,1.0315881,9.18244
277777486,155.68755,1.1514822,8.02118
277777556,155.60773,1.4680122,8.55439
374224239,158.59035,1.1639699,9.15769
344858486,150.63118,1.8236129,7.94612
344952474,151.80893,0.2617972,9.04513
344952707,151.96768,0.69797844,8.3479
374364893,161.41081,0.39652604,9.7301
374365000,161.372,1.0107753,7.3475
363478353,170.06148,1.6469631,8.6231
344952986,151.93065,1.8833114,9.3656
363480209,170.30406,0.16176172,9.47509
262686061,148.49234,1.3153539,9.5869
344952214,151.7993,1.2781955,9.91922
374224128,158.51825,1.7116927,9.95462
374271127,159.39923,1.8724568,9.4855
301625607,169.4033,0.7374916,9.5224
344954772,152.03026,1.6403289,9.2682
281848180,165.5961,0.8475637,9.19788
301609664,169.03062,1.5867031,8.5438
301609739,169.002,1.4826195,9.47544
301610084,169.04893,0.3493694,9.6838
281848320,165.72389,0.10548806,9.4473
281848521,165.69127,1.2463342,9.1322
374350012,160.8424,0.5539349,9.96478
281660350,161.72005,0.96774817,9.71194
277770650,155.29312,0.5787275,9.13245
374239123,158.78674,0.37008274,9.6758
903094225,165.99573,3.638593,7.6304
903094226,165.9954,3.6387792,7.6061
903054012,169.81984,2.4953802,9.5752
383217678,142.77539,3.0798256,6.8033
374314010,160.25844,3.595136,9.265
10005000266,153.56291,3.46612,9.923
363476278,169.81984,2.4953802,9.5752
344908859,151.30843,2.502926,9.9955
455304549,147.6254,3.6172817,9.95785
453056804,145.68263,3.841186,9.928
10005000280,153.4403,3.42467,9.907
842176966,147.6254,3.6172817,9.95785
453035589,144.77399,3.309807,9.587
281883998,165.9954,3.6387792,7.6061
842192800,142.77539,3.0798256,6.8033
842048808,151.30843,2.502926,9.9955
842149952,148.01253,2.8222325,9.0476
842153696,145.86455,2.6266565,9.7683
396999748,174.6986,2.121528,9.953
455305574,147.71115,3.676744,9.205
363477495,170.00304,2.737661,9.918
374239640,158.94914,2.557193,9.261
277812917,156.13074,3.1680217,9.76357
277810159,156.02228,3.8004706,9.84892
262732793,149.30118,2.3976903,9.7328
262732773,149.3099,2.4485524,9.7008
262734863,149.36038,2.1069512,8.49299
281745467,163.16705,3.61169,7.9763
281748367,163.34453,3.8661394,9.7966
374339239,160.65617,3.5831082,6.2251
374339314,160.58995,3.7733476,9.61636
374336663,160.44893,3.3627412,9.81884
281907556,175.42035,2.8706522,7.8983
281907250,175.38916,3.8504977,8.1692
281909173,175.5379,2.8783755,8.3547
290546136,139.66722,3.843592,9.4089
275128673,142.90099,3.1982598,9.64929
277831766,156.144,3.5318666,8.466
301559769,167.30667,3.5911167,9.1634
301577927,167.53328,2.5415125,9.5743
396998853,174.54698,3.7226546,9.342
301560910,167.466,2.758057,9.2307
301559992,167.34737,2.325413,9.5329
301577803,167.52763,3.3610778,7.7095
396998869,174.52113,3.6219058,7.3836
301604686,168.74336,2.9641848,8.9069
374349398,160.73128,2.5991964,8.73707
455272568,146.34502,3.959083,8.6659
374311938,159.98213,2.504936,9.1517
301559898,167.34267,2.8382356,9.6355
396999066,174.60472,2.3652232,9.24584
301560849,167.41759,2.4562469,6.994
301577940,167.59048,2.4194279,9.8569
396998854,174.54694,3.7224884,9.41123
374269179,159.13345,3.0192306,9.9052
396973220,174.42955,2.1739624,6.8925
363476502,169.81989,3.677808,9.6938
281705471,162.03749,2.293696,8.2626
345031090,152.74753,2.558166,6.774
363445397,169.50287,2.408565,9.0733
363445340,169.46236,2.612098,9.1743
455272199,146.33118,2.2967784,8.08578
455276571,146.71664,2.30248,7.3702
455276312,146.77837,3.4160283,7.1509
455273877,146.5105,2.2092805,9.9288
455273925,146.4746,2.0316732,9.7472
325247190,176.5546,3.6692357,9.1107
344954502,151.98149,2.9662004,9.7247
374269013,159.17763,2.069276,8.95823
277673511,153.16774,2.20402,9.8494
396973484,174.43596,3.8439991,8.91896
275248599,147.97209,2.4592264,9.26299
262712348,148.8543,2.6068044,9.9073
281702710,162.10933,3.4137,9.816
277696746,153.23486,2.3533368,9.2692
277697636,153.30885,2.4191906,9.1083
397012164,175.87961,3.2296243,8.7851
397012213,175.85208,3.5925145,9.2579
374201363,158.20981,2.0539694,9.3036
290600355,140.3711,3.9482837,7.4844
262735424,149.36987,3.4401226,9.3569
277696582,153.26154,3.156821,7.3471
277697679,153.41245,2.6691685,7.6844
374367257,165.0349,2.2263873,7.9097
301605514,168.82462,2.0634353,7.36126
275292928,149.513,3.756996,9.545
262712388,148.89046,2.799125,9.7877
275358473,149.98471,3.160108,8.9984
301540427,166.7496,2.5577161,8.787
301552958,166.91754,3.7183087,9.40418
281702731,162.06865,3.2593088,8.1301
262712373,148.84792,2.7036698,9.3321
374297200,159.89285,2.9911437,9.5565
277697663,153.39804,2.5902128,9.8464
275358283,150.0409,2.3972,9.5482
277776527,155.60236,3.6201725,9.8075
455275167,146.65474,3.4178228,9.6094
277839386,156.53235,3.9007256,9.0566
281886043,175.08682,3.5806415,9.1218
301579167,167.62201,3.856605,9.2781
277957719,164.84726,2.1300402,9.8125
277937788,164.83455,2.2522194,9.2682
374367436,165.01758,3.449285,9.9298
301500617,166.46725,3.0539215,9.1262
363571931,171.98433,2.8562675,4.10363
453057172,145.57127,2.313202,6.7979
277734772,153.71288,3.9232297,8.7234
425282896,168.31902,2.0293899,7.7996
374225051,158.73485,3.358431,9.1754
383185670,142.29031,3.336519,9.9651
344889111,150.96199,2.158663,9.595
277734864,153.6781,3.464677,9.8633
301500488,166.4432,2.364111,9.9322
344889091,150.9246,2.094383,7.5889
301500569,166.48723,2.7988985,9.5445
290652959,141.32172,3.626463,9.3983
374225140,158.74362,3.8224964,9.29
455277879,146.86447,3.4963536,9.9523
380577100,174.36829,3.6915102,9.9648
383185546,142.28136,3.7899337,9.8852
455277553,146.89711,2.0654001,9.6346
455273541,146.43031,3.5445735,7.811
455273570,146.52274,3.441441,8.6952
455277613,146.84544,2.3151886,7.1747
275254166,148.36588,3.6642246,9.6655
374180321,157.95749,2.2753186,9.6541
363459149,169.65681,3.138747,8.4394
363459197,169.66254,2.82979,9.67648
363459200,169.66248,2.8213885,9.53819
453048142,144.8888,3.492929,6.9905
453048238,144.91498,3.1953216,6.43059
277870606,156.75998,2.943523,9.4703
453035496,144.81494,2.95069,8.8518
453048026,144.89227,3.933161,7.7028
453035566,144.74179,3.2236679,8.261
277870402,156.71727,3.94787,9.61
453035619,144.80531,3.451495,9.487
453048194,144.90157,3.3476963,9.776
374366301,162.73761,3.5906734,7.0664
277767595,154.0498,3.5491471,7.62106
345076425,164.45656,2.5733366,8.1905
277713222,153.65213,2.5000792,9.9333
363531908,171.03018,2.2838888,8.9065
363532112,171.01424,3.4163406,9.6455
344988616,152.42688,3.1621509,7.2803
277673625,153.10352,2.755279,8.38622
281782495,163.8317,2.5985155,8.2861
344988621,152.44681,3.177695,7.7368
383188651,142.52457,3.8050199,9.0561
425312045,168.50278,3.235875,8.7648
277672340,152.98688,3.4525363,9.4822
455279287,146.96474,2.048557,9.8553
344988612,152.34286,3.1478534,9.2541
374356836,161.11096,3.6466978,9.8816
383188826,142.44968,3.0489812,9.8945
374356569,161.07742,2.2619176,9.3857
380153940,172.25307,2.734195,7.7211
344989909,152.56111,2.7097654,8.7887
380141731,172.25443,3.1963747,8.3709
281887946,175.29454,3.0331604,9.2676
277673474,153.09601,2.026974,9.9416
301539165,166.63681,2.229399,9.688
344999710,152.60678,2.2733443,9.0056
345074522,155.2217,3.8649318,8.5994
344999762,152.65643,2.531085,9.7059
344999942,152.61978,3.3906417,9.9483
325253515,176.57443,2.8728282,9.4023
374273583,159.64714,2.5932252,9.446
345074219,155.20291,2.3508718,8.5958
345074532,155.23624,3.9541695,8.496
281724598,162.48984,2.3204765,8.4383
262688468,148.76088,2.5588982,9.55495
262713815,149.03877,2.930861,9.08494
281706600,162.17639,3.9325135,8.79167
281816773,165.08966,3.4701066,8.7393
281817924,165.23029,3.460088,8.7471
281816869,165.13498,2.969215,8.9749
277770282,155.25836,2.289724,6.7313
281655788,161.50887,2.087909,9.7668
374273630,159.62473,2.8203888,9.79839
277869326,156.6001,3.0457423,9.679
344955926,152.17184,3.291323,9.3827
281816745,165.1402,3.6174972,3.8488
374238782,158.7754,2.2045367,5.5456
344889503,150.91182,3.9719605,6.39883
301553786,167.11119,3.2226458,6.685
301553791,167.0818,3.1947324,8.1888
281907524,175.37732,3.0065558,8.68726
301554038,167.01529,2.013457,9.818
281700724,161.87202,2.5155232,6.1161
275251495,148.19305,2.3351848,9.4994
344888210,150.84029,2.0576296,8.44506
425282840,168.21431,2.3270895,9.40316
425283742,168.39835,2.7687316,8.7501
363530852,170.96562,3.6189318,8.0889
363547835,171.46933,2.1696475,9.77565
363571043,171.93286,2.1040432,9.1223
380577083,174.36116,3.6189802,9.0897
301499498,166.2745,3.6452448,8.7549
363547543,171.45857,3.860069,6.0165
363547626,171.41438,3.3011348,6.5393
275251466,148.1654,2.4432516,9.48034
275252860,148.34595,2.6116662,9.33965
301500487,166.40668,2.363503,8.41491
453056803,145.68254,3.841895,9.85976
453056964,145.59827,3.1728575,9.8588
453057012,145.5906,2.9485784,9.51757
453057217,145.62462,2.1319427,9.4774
281849817,165.82591,2.9374256,9.834
277812620,156.1053,2.3932517,5.76609
374270238,159.23915,3.3208392,9.0801
374270286,159.24551,2.987212,9.4957
363480960,170.37193,3.937459,6.2092
301627020,173.40144,2.4990332,4.856
277812771,156.10289,2.7429314,9.6745
453053030,145.2526,3.79439,7.4394
374355628,161.02513,3.2255816,6.7409
281794628,164.03949,2.347251,9.8498
363445435,169.4437,2.2578938,8.6596
262712435,148.87062,3.0162745,9.4473
262712617,148.90747,3.8296502,9.6199
374366464,162.67145,2.58478,9.13591
455273447,146.5346,3.9640145,9.4511
455273515,146.50366,3.6207626,8.90393
275248334,147.97702,3.5516598,9.88612
275248435,147.88913,3.1543577,9.0615
301605535,168.81883,2.1852584,9.3842
301605687,168.89285,3.1534123,9.63371
301609518,168.97595,2.0866616,8.7575
363497993,170.577,2.2577603,9.84252
363618496,172.72542,3.3101888,9.3427
374201548,158.22227,2.9110343,9.4123
275358524,149.9295,3.3847878,6.4115
281705433,162.08977,2.4822621,8.3883
277696592,153.20192,3.1100302,8.8157
277696601,153.3054,3.072726,7.0632
374201566,158.22455,3.031929,9.7038
281705413,162.04594,2.559467,8.1915
275248380,147.87018,3.368439,7.52758
301540398,166.82385,2.7242563,9.3725
301552677,166.9906,2.3765895,9.43333
277696536,153.30304,3.3904433,9.9479
374366384,162.68156,3.046921,9.86556
397012203,175.91922,3.4663143,9.95586
262735130,149.39658,2.7459424,9.91898
344957129,152.25935,2.991023,9.7416
277696775,153.20752,2.1846857,9.926
374314269,160.26268,2.235493,9.9883
363496898,170.39825,3.3726792,9.7631
301627098,173.41325,2.119826,8.3718
262735012,149.40367,2.536135,9.93985
275248504,147.98642,2.7986224,9.95794
262713874,149.05283,2.6462374,9.3716
344909814,151.38858,2.0501363,9.8068
363573878,172.36292,3.1294787,9.9547
301605519,168.84003,2.0724015,9.68058
301626980,173.34604,2.7142837,9.3694
301627090,173.35237,2.1594727,9.5144
345036059,154.6026,2.9381638,8.8475
262713698,149.03902,3.464838,9.6677
