ID,ra,dec,Tmag
263842560,262.4375,13.577749,9.6717
1308783119,253.05246,15.587057,9.6152
1308299935,250.73769,15.6543045,6.18047
1308783118,253.05247,15.586684,9.4189
165506328,259.55484,15.970431,9.5641
1308653648,259.55484,15.970431,9.5641
143039256,252.83098,15.841851,9.671
1506325562,262.3321,15.205026,8.3583
1506333311,261.99945,15.729729,9.8981
1506224372,261.50253,14.39593,9.91658
310668419,258.69257,14.389622,9.745
377515233,264.08044,15.408568,8.6348
310668417,258.6872,14.38995,9.846
310668413,258.68903,14.390812,9.863
377676437,264.67377,15.755888,9.901
1506403709,264.08044,15.408568,8.6348
1505880674,265.01727,14.702404,9.6731
394023607,262.3321,15.205026,8.3583
392471518,253.05247,15.586684,9.4189
393903721,261.50253,14.39593,9.91658
394019923,261.99945,15.729729,9.8981
43617286,264.96994,14.021445,9.019
43796359,265.52655,14.336117,8.159
43618055,265.01727,14.702404,9.6731
471011968,250.73769,15.6543045,6.18047
154699609,258.6619,14.390382,-0.023
43561619,264.219,14.155105,9.6064
43448002,260.60406,15.136908,7.2518
43448568,260.61978,15.518131,9.68507
400357523,263.42825,14.8415985,3.9008
400356280,263.42325,14.180005,9.00926
310719340,259.1609,15.10383,9.9194
310719819,259.1204,15.497444,9.1524
310718765,259.13824,14.67402,7.6761
142701169,256.07004,15.407008,8.9232
142701734,256.0177,15.962557,9.3522
43573532,264.78357,15.871362,7.2303
43575783,264.84088,14.912634,9.9127
43574022,264.82562,15.629176,8.7158
43563949,264.15344,15.252327,9.5345
43565249,264.17822,15.900896,8.5089
43577742,264.8855,14.010716,9.71204
43447205,260.61795,14.678659,8.32734
43445651,260.6655,14.020047,9.84874
377558353,264.4229,14.2878685,9.4789
377549741,264.37344,14.303525,9.8873
43447398,260.59528,14.783259,7.6417
267349447,263.91666,15.586771,8.329
400228833,263.0239,14.410086,9.5658
400234304,263.07648,15.559135,9.7892
165543107,259.76505,14.743962,8.7133
43675410,265.2134,15.191525,9.6001
43674665,265.21725,14.529624,9.5933
43734554,265.32312,14.807588,8.6675
165547648,259.86697,15.572494,8.9626
43734310,265.334,14.990822,8.9156
43734469,265.33896,14.878321,9.1814
43734596,265.31943,14.7712555,9.7906
43734727,265.35126,14.659961,8.1075
43734766,265.26797,14.623649,9.297
43873468,265.65015,15.600096,7.8866
165547481,259.93317,15.7701435,9.93892
43734622,265.3495,14.748629,9.23396
43734677,265.29388,14.698592,8.63451
267259658,263.9517,14.272452,8.12795
1506414296,265.49466,15.952219,8.6551
43871843,265.72058,14.158395,9.5723
43624010,265.0951,15.585592,9.7801
43623955,265.06836,15.632889,9.32958
43913160,265.96835,15.372375,9.1685
43618542,264.91986,15.167478,9.9031
400357375,263.47864,14.771079,9.5891
400357694,263.4917,14.940787,8.75589
43674188,265.1982,14.113718,9.6551
400240667,263.18262,14.636725,9.8365
43878786,265.881,15.377111,9.6344
394004452,261.94028,15.4103985,7.59496
394003899,261.96625,14.75635,9.8188
400230263,262.9953,15.811773,9.02275
377676629,264.6519,15.937353,9.6151
400171688,262.72748,15.192628,8.972
377676438,264.6722,15.755911,9.4505
156300113,260.3596,14.276225,8.2438
43796517,265.61374,14.17883,9.2128
43912715,265.91287,15.0140915,7.15683
43913287,265.8932,15.466753,9.5763
377675975,264.75323,15.340288,8.5569
267354969,263.86334,14.750106,9.09515
267349695,263.98416,15.832762,9.9568
43479575,262.2729,15.691871,8.4037
400368196,263.55386,14.981283,8.6863
400369971,263.6108,14.019069,9.4146
154699052,258.66354,15.2917185,9.86104
400367543,263.57333,15.310757,8.42935
393999194,261.838,15.060249,8.9918
400302450,263.3999,14.743612,9.6051
393999210,261.8512,15.039821,6.8568
400235452,263.10016,14.383801,5.6117
400235711,263.14383,14.124227,8.5826
393999032,261.85608,15.288641,8.5059
43872504,265.75693,14.74499,9.8036
400301348,263.30762,15.895276,9.0484
400303108,263.3146,14.098946,9.6293
267349360,263.96796,15.502634,9.5887
43872169,265.68347,14.443039,7.9311
400301887,263.36636,15.335399,9.4537
400233921,263.04428,15.980634,9.9665
267349796,263.96613,15.94727,9.8391
43790083,265.44815,15.778759,9.19434
400153508,262.73636,14.829314,8.93746
156300083,260.3256,14.311153,9.7139
393870367,261.14084,15.606047,6.43252
377676498,264.721,15.811497,8.33624
377514368,264.0299,14.505862,9.8783
263796253,256.143,14.481244,9.335
377514477,264.15012,14.620241,9.88237
263928678,262.49088,15.828403,7.4697
43734656,265.37402,14.716974,9.7966
154703456,258.8571,14.911364,7.3531
154703585,258.88754,14.730169,7.6666
393785285,260.76187,14.8064,9.7366
377627506,264.68668,14.041593,9.1649
43624005,265.11304,15.591515,7.988
156298848,260.3846,15.923668,8.51029
165542865,259.70596,14.467,9.9828
165543428,259.723,15.115014,9.4205
165543535,259.75058,15.241909,6.8164
43734933,265.3831,14.468679,9.6084
400301382,263.34564,15.859835,9.7043
165641373,260.11954,15.998058,7.60402
393820529,260.89563,14.487825,9.92764
43795706,265.51523,14.875987,9.6764
165619116,259.99084,14.109987,8.7959
43733733,265.36093,15.496218,8.9248
143063198,252.87215,15.825671,7.8034
263928777,262.51462,15.94091,9.8179
263800082,256.37433,15.22219,8.9493
310667646,258.74274,15.669472,9.46124
43563043,264.25995,14.851703,6.6909
43564400,264.18536,15.482077,9.2699
263800232,256.4517,15.444609,9.6176
400110972,257.73837,14.920725,7.9816
263927931,262.52783,14.983822,9.43264
263928803,262.46423,15.964034,7.70506
310667682,258.81284,15.61852,9.87794
43913886,265.97174,15.980345,9.1066
393785862,260.79413,15.596688,8.5688
393785004,260.75116,14.42854,9.2035
393785441,260.72977,15.016338,9.5588
43794806,265.5152,15.630785,9.7405
43794987,265.59567,15.482046,8.9329
43796190,265.62177,14.468966,9.5252
393785350,260.7708,14.898748,8.82921
141918120,254.77933,15.282672,9.9673
263837540,262.10132,15.864014,5.6571
377627497,264.7064,14.032879,7.8906
400241512,263.18234,15.45866,9.7344
459319885,254.52003,15.153114,7.1584
377622990,264.56558,14.318659,6.0118
154664081,258.4995,15.657839,9.1092
393904269,261.53018,15.056263,7.492
43480886,262.17413,14.353977,9.9008
310668192,258.76767,14.840132,9.644
393954285,261.6337,14.292425,9.7677
165619611,260.05515,14.718352,9.4945
400147496,262.58615,14.988646,9.9426
310667669,258.74216,15.636556,9.9691
310667846,258.75787,15.3957615,6.6846
393875200,261.20135,14.31197,9.2751
393875540,261.2548,14.717178,9.6725
165620532,260.03137,15.763067,8.7562
165620640,260.00235,15.8846655,6.43667
400147093,262.5366,15.387329,7.6255
400147291,262.62964,15.189522,8.16364
43796360,265.52774,14.336057,9.5324
310668149,258.76678,14.901686,9.85325
1308480418,258.76288,14.314075,9.80889
377621492,264.53522,15.841519,9.7556
143101746,256.79462,15.8995905,8.3805
143101939,256.7723,15.582713,9.4953
400111424,257.80667,15.535943,8.8202
143102505,256.82864,14.753563,6.9007
377515195,264.14102,15.36827,8.8274
165641740,260.08466,15.535623,8.6218
400177780,262.90576,14.003617,9.3743
43734111,265.32938,15.160079,9.4148
459316239,254.2783,14.6736555,5.789
353283549,254.46104,14.638127,8.493
156254430,259.24475,15.82076,6.4696
165509781,259.61337,15.514704,8.5444
394000036,261.881,14.018565,9.7487
393876461,261.21713,15.971562,9.1312
43675646,265.15143,15.387036,9.5168
400176035,262.82214,15.85203,6.168
400177595,262.8986,14.207487,9.1827
377622148,264.58292,15.193026,7.8946
43790099,265.48288,15.794234,9.9578
43905631,265.871,14.689148,9.0919
43668215,265.03027,14.998033,8.8082
43668911,265.08362,14.341877,8.9147
377621855,264.53287,15.512436,9.3945
400087710,257.46426,15.536141,9.7333
353286295,254.65804,15.454336,6.3181
310629642,254.90611,14.54374,9.0906
165510327,259.67682,14.881334,7.88114
165642077,260.15097,15.159427,6.58623
43734086,265.2958,15.178373,6.33127
143063058,252.91858,15.546444,8.67323
310629618,254.88583,14.566284,9.61891
400176310,262.85135,15.519288,9.9887
393876227,261.21063,15.634291,9.84385
165642291,260.115,14.909113,9.1282
165642949,260.17117,14.1784,9.42162
143102628,256.76712,14.590858,9.1619
156254797,259.261,15.271335,8.45935
377520643,264.2873,14.680543,9.0358
377520644,264.31888,14.68023,9.8006
143098674,256.62967,14.949231,9.6939
43878434,265.82742,15.652451,9.9686
43619324,264.93234,15.848687,9.01027
287183966,250.08923,15.9207945,8.82176
279829322,251.47548,15.088988,8.7975
156312496,260.48743,14.186806,8.5818
165504873,259.55994,14.135769,9.548
341409257,250.6291,15.536656,9.8778
148049564,247.8867,15.450002,8.6304
148049656,247.87709,15.670381,9.3063
120030553,246.96744,15.767863,8.8651
143036559,252.71642,14.840698,7.7507
263839029,262.04865,14.227696,8.1195
393871250,261.1217,14.469966,7.6184
393871475,261.157,14.179119,9.899
43573584,264.78076,15.833417,9.0776
393824894,261.04877,14.7758875,9.0111
1506341909,261.14185,15.606479,9.20016
141948601,255.08539,14.538189,9.0512
43873042,265.69797,15.227914,9.5914
43872865,265.6884,15.058202,9.5548
289676273,263.66534,15.717624,7.51572
289676356,263.69766,15.821613,8.2949
143112552,256.92212,15.210448,7.42
353227846,254.20152,15.970597,9.0719
289675368,263.69052,14.684538,9.94661
341409135,250.67316,15.759521,9.0601
148115688,248.50879,15.464234,9.7869
141982447,255.23338,14.715833,9.951
310720240,259.14148,15.813845,9.9155
119958867,243.06558,15.97069,8.6624
156250715,259.02344,15.154668,8.0498
459316134,254.2722,14.8358345,8.6743
377432216,246.8873,15.856086,8.9324
341407027,250.49837,15.204615,9.4973
154647439,258.37643,15.905371,8.893
459316104,254.2736,14.88291,9.2543
459316204,254.33972,14.729982,7.9639
263799866,256.34692,14.870868,7.4908
143221368,257.83514,15.5022955,9.3754
143221403,257.88184,15.463493,8.6078
154647713,258.3999,15.506597,8.5683
154659420,258.44897,14.575141,6.7029
393904580,261.4498,15.42575,8.0576
394020095,261.96542,15.968103,7.4048
377675516,264.75232,14.8646755,9.7466
377675740,264.71646,15.110863,9.1501
377676111,264.70828,15.4462385,8.684
400301725,263.38367,15.505628,9.5555
43789672,265.45874,15.41587,6.1143
43795513,265.5906,15.027747,9.5297
43795792,265.5371,14.800465,7.2992
43795901,265.57574,14.705503,9.2172
341355881,249.95488,15.415071,9.1608
400240736,263.27237,14.696148,8.8017
400367660,263.56378,15.258335,9.876
400369414,263.62875,14.326627,9.8761
148162437,248.95004,15.359207,8.7054
459312846,254.0524,15.114113,9.7426
142637228,255.68163,15.288071,8.3713
156250792,259.03455,15.044702,9.6487
156251346,258.98965,14.270167,9.7276
279832602,251.53217,15.010006,9.836
279832759,251.51448,15.363024,7.1725
143065960,256.56717,15.229652,6.18998
393824382,260.93985,14.167288,9.8475
165614600,259.81155,15.028605,9.2777
165614629,259.9031,14.992922,9.2213
165614997,259.87064,14.561049,8.8372
165642012,260.1671,15.226159,9.1481
165642145,260.16028,15.061754,7.962
43619386,264.9166,15.9108,9.896
165642727,260.06107,14.444052,8.9681
148076344,248.15533,15.557075,8.5918
148076391,248.25157,15.474192,9.6991
148113618,248.3016,15.398845,8.9069
147748503,252.12447,15.574323,8.9703
147748765,252.23161,15.060818,9.8795
393999168,261.85864,15.097379,9.9642
393999723,261.827,14.417514,9.5921
393953996,261.64816,14.681816,9.6819
165504794,259.5438,14.052358,9.142
165504974,259.55524,14.269756,9.35181
165505240,259.48505,14.615323,9.6011
377519742,264.27536,15.582417,9.436
157199277,247.68945,15.868522,9.4173
393904939,261.53296,15.907391,9.4472
393954137,261.64374,14.489712,9.8526
1308480726,258.6632,14.390002,4.72063
143062909,252.91873,15.294533,9.5763
459316180,254.33621,14.769077,9.3187
394004087,261.99878,14.975478,9.2825
263660974,249.31645,15.7108755,6.5698
120030603,246.96121,15.656163,8.25322
459312976,254.04007,15.383667,5.49083
394004206,262.00717,15.141024,9.6105
141952533,255.10829,15.789509,9.5148
156313077,260.45682,14.959487,9.2753
393820309,260.85593,14.764903,7.41541
400147946,262.63336,14.543193,7.4978
400148070,262.5578,14.416795,9.816
400228815,262.95813,14.390245,8.8878
400228985,262.93304,14.545844,9.0561
459319595,254.52391,14.669925,7.6661
392420545,251.03043,15.193808,9.4912
141982492,255.27473,14.656167,9.5489
154663099,258.52222,14.121414,9.61044
154663817,258.54953,15.287521,8.5206
156254721,259.2141,15.388896,9.9394
267354041,263.8854,15.643978,9.2621
154699207,258.59302,15.054796,8.4651
156254440,259.28387,15.8132925,9.2143
377621768,264.5421,15.598913,8.1598
43577082,264.86188,14.320599,7.9817
43577458,264.8031,14.130386,9.8546
263837797,262.06354,15.552251,9.94759
43795583,265.6073,14.974073,9.10799
394020082,261.9863,15.954122,9.7214
263837447,262.05612,15.973843,9.7758
43795649,265.52954,14.916981,9.5643
143184570,257.30518,14.636162,9.4204
143062717,252.97467,14.941876,5.4669
287182102,249.78165,15.728443,8.317
279829172,251.38156,15.420981,9.6227
142683537,255.88461,15.230215,8.3087
165542478,259.74725,14.041135,9.4193
142683609,255.95712,15.105751,9.5814
142714357,256.2655,14.6608305,7.8643
156294851,259.40775,14.183617,9.7453
156295357,259.39612,14.82871,9.9847
156295601,259.43127,15.17895,8.537
43912353,265.93106,14.729761,6.7937
156295955,259.43185,15.688491,9.4209
43912601,265.9245,14.93016,9.586
142683166,255.95586,15.9786625,9.9483
143111992,256.87485,14.392231,8.94026
392475733,253.12257,15.921949,7.8351
393959333,261.70236,15.7833805,9.7519
43740637,265.39386,14.292248,9.2017
142680435,255.72612,14.663021,6.1645
142683188,255.84839,15.912175,9.201
143112278,256.83844,14.806699,9.1444
154663183,258.56516,14.3002405,6.8479
156255020,259.26334,14.959642,8.4908
393958173,261.6845,14.389874,9.5123
393958313,261.70395,14.548784,9.3984
393959226,261.7801,15.6463175,9.5443
289675914,263.72522,15.316374,7.2344
289676371,263.65228,15.836392,9.9583
289676414,263.6618,15.886914,8.8831
377434270,251.81885,15.231272,9.2691
148119120,248.6186,15.553099,9.731
154643918,258.3003,14.743239,9.7774
143115537,257.02048,15.843836,9.1555
165647877,260.1866,15.015091,9.6324
393898783,261.35452,15.549115,6.0323
165648491,260.30524,15.703168,8.9754
43445771,260.65582,14.067877,9.2722
400106802,257.6796,14.445953,9.3292
141985746,255.35321,14.820284,8.9838
143101705,256.71487,15.957282,9.6775
279838044,251.64543,15.769063,9.9729
279838065,251.70747,15.724225,7.4655
143039618,252.76991,15.137584,9.95557
353227951,254.1986,15.754215,9.8754
353228238,254.20122,15.199968,9.1814
143189218,257.4015,15.366454,9.4573
143102127,256.7212,15.301764,9.0321
143102174,256.76398,15.228206,8.3339
143188706,257.42206,14.679423,9.6749
143164267,257.20343,15.681607,8.5459
165505326,259.4956,14.705781,9.1282
263726315,250.86804,15.499272,7.13661
284467420,253.31352,15.57573,8.7511
284467563,253.28413,15.826597,8.11327
263795461,256.16934,15.746109,8.174
263796061,256.13556,14.778494,8.7732
156299089,260.33582,15.62585,7.0185
156299978,260.39023,14.463509,6.443
43479520,262.21555,15.762055,9.9568
154703104,258.9114,15.430218,9.4903
154703177,258.82855,15.324972,9.6011
165505013,259.4534,14.314415,7.6729
400356061,263.47784,14.085155,9.6781
289645222,263.7686,14.058733,9.4257
289675627,263.6614,15.009564,9.9243
393824601,261.03452,14.421773,8.69012
394023207,262.3925,15.700697,9.3288
393825339,261.02316,15.348296,9.22161
394023223,262.3768,15.67696,8.84739
392471970,253.03288,14.765656,9.186
392471885,253.01218,14.918477,9.4879
142700633,256.00476,14.944257,9.9132
263724282,250.41556,15.951759,5.6722
148207292,249.16331,15.32618,9.2978
279833031,251.51733,15.91654,9.6368
298464094,252.27808,15.2786255,8.489
353228567,254.16998,14.621004,8.91091
141948414,255.04323,14.826624,9.4556
459313153,254.07962,15.712028,8.9272
263795927,256.13757,15.012466,9.2267
142700751,256.0612,15.050535,9.7884
1204851402,249.99072,15.700469,9.6911
142714356,256.32745,14.660686,9.81251
156295605,259.3193,15.181783,8.41738
400172307,262.76785,15.837012,8.86909
44013835,266.05237,15.34129,8.71164
43790244,265.4943,15.952433,5.1799
142714241,256.29144,14.477014,9.62378
143102748,256.8071,14.424996,8.7194
143226302,258.00732,14.3455305,9.8982
143098748,256.63498,15.083517,9.68036
143227093,257.97903,15.098984,9.4158
149781871,246.26605,15.8502035,9.5382
143226649,257.99744,14.487745,5.68863
143227048,258.06097,15.028019,9.9429
393903860,261.4785,14.567939,9.5989
400090797,257.66266,15.732753,9.9272
400152743,262.74356,14.115215,9.40979
393958971,261.76514,15.301027,9.04112
154699543,258.58356,14.552554,6.9795
232600815,247.33673,15.692828,9.01729
232600858,247.37149,15.82022,9.81048
156254615,259.312,15.54787,9.31092
156294974,259.34726,14.32581,9.24472
156295869,259.37967,15.582032,9.4185
267353857,263.86685,15.810716,8.84913
120028920,246.69768,15.793029,9.8026
143009821,252.54077,15.96281,9.4351
377623042,264.64526,14.262064,9.8761
154664059,258.4877,15.628144,9.4096
154699047,258.65305,15.310121,9.09577
154664304,258.4743,15.949958,9.80742
392471860,253.02022,14.974215,6.53887
392475557,253.20253,15.612971,8.31793
156255208,259.26938,14.6808,7.75593
289675772,263.72852,15.158109,9.69334
392424144,251.20023,15.398662,9.792
154573600,258.14313,15.391948,8.9123
156255050,259.2905,14.927486,9.57299
393958967,261.73007,15.298154,9.5257
142680352,255.79352,14.511341,5.8665
154663514,258.45593,14.891087,9.2156
154664305,258.47363,15.9508705,9.05124
120030572,247.00616,15.736558,8.03454
141947787,255.01201,15.971063,9.92789
141947833,255.05956,15.905896,9.71769
263661203,249.2709,15.252299,9.7915
154702943,258.8605,15.66018,9.98618
289645442,263.6644,14.307778,9.97416
263726271,250.77873,15.609092,8.39677
156298867,260.32126,15.895229,9.604
165505177,259.47208,14.537925,9.50178
43740343,265.3932,14.028194,8.844
147751538,252.40262,15.863034,7.2864
400091399,257.63483,14.894093,9.9706
400106809,257.6799,14.439833,9.5192
400106704,257.63248,14.568029,9.4699
141985895,255.40855,15.07622,7.7336
143184347,257.2583,14.961064,5.80285
120030632,247.00816,15.583373,9.94826
142636840,255.62335,15.966356,8.8485
141986129,255.4529,15.47517,8.8211
392471496,253.07405,15.648437,8.4743
393903401,261.4392,14.011018,9.06917
165647714,260.2578,14.843277,9.981
341409398,250.59306,15.217376,9.6246
341409427,250.70026,15.140237,8.9224
279838374,251.70013,15.114458,8.7167
279838394,251.6731,15.081224,9.6699
377458329,251.96498,15.757684,8.637
142008999,255.53694,15.269044,9.136
147748430,252.20566,15.718854,9.66199
148207172,249.1789,15.497446,6.38468
143010074,252.56036,15.482665,9.08147
377519573,264.3158,15.7525015,9.5118
341358186,250.12793,15.881867,9.80109
393999203,261.86505,15.052131,9.2954
341409400,250.60408,15.21482,8.7213
143112800,256.8551,15.583471,9.7169
148121230,248.72353,15.54598,8.6893
341407063,250.52084,15.29242,9.7079
293734567,249.52325,15.422802,9.62373
147751860,252.41302,15.269307,8.74579
141985827,255.38771,14.949719,6.22181
353228002,254.16304,15.642689,7.22173
147751796,252.48817,15.376988,6.5093
393825753,261.0209,15.898647,9.7272
141985686,255.45697,14.707668,9.83993
263927484,262.51755,14.462416,8.00192
392463770,251.34383,15.74528,3.53377
263730206,250.92235,15.5288105,6.9344
148203010,249.09225,15.550068,7.72941
149786901,246.51881,15.733386,9.4249
142008726,255.5807,15.762824,8.7757
263795692,256.09976,15.35256,9.32302
353228517,254.1359,14.724955,9.88347
341407208,250.50594,15.627955,7.6735
377497614,252.10724,14.966688,8.85238
141952141,255.11917,15.159381,7.4094
142637187,255.68645,15.366444,8.57575
287183928,250.02681,15.999472,9.853
143039295,252.79959,15.794708,7.15472
143037096,252.7077,15.914404,8.82218
143039257,252.83096,15.841677,9.6972
148121039,248.76262,15.924266,9.66641
148160263,248.84892,15.538835,8.65228
1308294619,250.3623,15.344289,8.7383
1308295684,250.36389,15.576251,9.526
149733207,245.71155,15.97327,9.2783
149796418,246.63951,15.664955,9.1437
377433987,251.81209,15.832066,8.8255
149796383,246.66264,15.584437,8.85406
149796542,246.66336,15.972638,6.128
1506355334,261.88687,16.457315,9.6798
1506355332,261.88663,16.456865,7.0017
1308721392,257.53082,17.948708,9.1804
1308855802,250.47284,17.077381,8.7795
1506442226,264.35873,16.302301,9.991
1506471554,265.71033,16.765194,8.3006
1200074371,244.70451,17.39958,9.0396
1200074372,244.70413,17.399487,9.1469
1308682918,258.974,16.98804,9.1429
1506369726,260.7193,16.460464,9.46017
1506670229,266.42096,17.71672,8.484
1506670230,266.4209,17.717068,8.5682
1308701957,257.6674,16.841383,9.1998
1204929853,243.68971,16.006512,9.5302
1204929854,243.68958,16.0068,9.5046
1506502396,264.67987,17.16616,9.0167
149622256,244.70451,17.39958,9.0396
141981335,255.261,16.594837,8.34
263724756,250.47284,17.077381,8.7795
345871359,260.37863,17.878756,8.389
393786477,260.7193,16.460464,9.46017
156249509,258.974,16.98804,9.1429
377677805,264.67987,17.16616,9.0167
416053268,266.42096,17.71672,8.484
377519070,264.35873,16.302301,9.991
105770001,243.68958,16.0068,9.5046
393998147,261.88663,16.456865,7.0017
400089324,257.53082,17.948708,9.1804
400090020,257.6674,16.841383,9.1998
43874704,265.71033,16.765194,8.3006
43875478,265.76218,17.52677,8.103
148204688,249.0326,17.47176,7.47727
148203844,249.09695,16.534172,8.9755
148203559,249.0829,16.237396,9.0496
105850602,244.3262,16.429127,8.4743
105850178,244.33022,16.030483,9.893
105840299,244.01369,16.43231,9.91412
105840175,244.00446,16.269806,9.3193
400365449,263.61346,16.504372,6.34858
400363130,263.62592,17.819586,9.9896
400363732,263.5748,17.511425,8.5807
400363605,263.5351,17.586107,8.55436
154646488,258.41205,17.274189,9.087
154664605,258.49023,16.351126,8.575
232601172,247.3894,16.591154,8.899
142703713,256.0488,17.875952,9.5297
142702728,256.07724,16.868435,9.0011
43573067,264.80878,16.070951,9.4127
43566824,264.18015,16.725891,9.5164
43569140,264.22937,17.914322,8.61389
43567733,264.23846,17.1667,9.32032
43569841,264.8258,17.62085,9.7883
43570779,264.82407,17.156605,9.558
377562463,264.43182,16.510227,9.3306
377564538,264.4593,17.541468,8.91276
377563546,264.4537,17.05713,9.4359
377562611,264.4162,16.600815,8.72954
377564001,264.51797,17.299017,9.7269
377562142,264.48215,16.340805,9.3312
43676940,265.20535,16.642864,8.8716
43677003,265.2357,16.716576,7.6587
43677140,265.15683,16.857647,9.3761
44045014,266.23065,16.686012,8.0752
44045163,266.21234,16.833511,9.5771
400230607,262.94366,16.182076,7.7791
400233412,263.06946,16.548523,8.6781
377678109,264.6842,17.523012,8.6071
400175239,262.8119,16.748575,9.57225
44140785,266.56274,17.292454,9.87986
154702235,258.83893,16.703154,6.9181
425051002,262.16782,17.88107,9.1566
43915037,265.98627,17.002563,9.9426
43369621,261.29,17.98055,9.629
341408642,250.67355,16.75319,9.64891
353227722,254.21252,16.219046,8.6928
165545747,259.71255,17.961576,7.5288
377619586,264.58188,17.841694,7.52233
400362265,263.47287,17.507502,9.452
393996347,261.7491,16.969372,6.5713
165545458,259.74692,17.542505,7.5044
43875338,265.71246,17.393116,9.7022
400113039,262.5956,17.914028,7.5055
400360206,263.41412,16.317547,4.8198
43619775,264.9809,16.243618,8.6232
43620107,264.92526,16.560081,6.3302
154665174,258.5588,17.216084,9.1836
154665037,258.56946,17.00357,8.6391
267350263,263.99634,16.37242,9.5273
154665088,258.5738,17.08459,8.10524
267350843,263.9075,16.916336,8.4422
43622273,265.07376,17.246204,9.3511
43873926,265.6502,16.03275,9.9633
267350496,263.93774,16.576141,9.61234
43791430,265.4176,16.988752,7.954
400233841,263.11545,16.06684,9.71599
377518555,264.392,16.890429,9.8074
377518820,264.36664,16.599503,9.1836
377518982,264.35455,16.398514,9.4527
44140445,266.5574,16.984613,9.449
400233781,263.11768,16.14732,9.7702
43732750,265.28052,16.464508,8.4705
393827460,261.08972,17.615644,9.0028
393997242,261.88162,17.648039,9.5116
44044842,266.1515,16.515917,9.9434
44044399,266.22388,16.131386,9.52218
43875635,265.75833,17.67914,5.7917
156297120,259.31943,17.482187,9.1469
43875342,265.7194,17.394262,9.8614
43875370,265.6996,17.42266,9.6229
400230729,263.0082,16.310589,9.7263
400232028,262.94742,17.751837,8.0727
400232968,263.12936,17.023518,8.5616
400232636,263.14822,17.397532,9.134
43620505,264.99518,16.91693,9.29967
43875877,265.70502,17.92497,9.34092
400230531,262.9565,16.076298,9.36019
400230735,263.01138,16.315788,9.8408
377518029,264.35104,17.471275,9.50805
