ID,ra,dec,Tmag
144189049,177.29413,-7.5846205,9.0952
144189014,177.27727,-7.4285436,9.282
144191084,177.38222,-7.9136214,8.6802
144189004,177.29495,-7.360634,5.5381
144191188,177.40872,-7.421229,8.97788
185223224,173.92436,-6.73796,9.1221
185223273,173.80853,-6.492521,7.9047
185223050,173.91362,-7.443934,9.6973
144145308,176.43515,-7.257151,9.3923
185222969,173.90167,-7.8779945,9.6654
185259209,175.12871,-7.432031,9.5671
380090104,169.40977,-7.2145386,8.8774
453453566,169.88115,-6.2426195,9.1173
453453815,169.84288,-7.5735526,8.7543
453466512,169.93144,-6.8971033,8.45554
287400077,172.44223,-6.8938575,9.4696
287400217,172.42992,-6.308697,8.5801
144120899,175.7007,-6.415236,7.9557
144166374,176.91513,-7.7203426,8.2576
144166539,176.94318,-7.003581,8.3013
143046569,167.70735,-6.7528815,9.8092
143046578,167.70609,-6.795387,8.8763
143046758,167.60986,-7.6622915,9.8464
322733313,171.77568,-6.687974,9.5465
322733324,171.80743,-6.6247883,8.7021
144105609,175.46954,-6.9425125,7.7192
396901635,168.80464,-6.2684608,9.9023
396901640,168.78914,-6.2468305,9.9346
287399956,172.3661,-7.4464903,9.84028
144120763,175.65132,-6.768183,9.60446
144120823,175.64122,-6.6415367,9.7564
396901751,168.90079,-6.1529946,8.55356
396901914,168.83577,-7.017763,8.8936
396901952,168.82222,-7.2085433,9.26674
185223179,173.89635,-6.926926,9.9126
453466511,169.93298,-6.898546,8.09989
143046056,167.5556,-7.3894014,6.2294
286278867,170.29698,-7.845005,9.9709
322733616,171.88475,-6.8823595,9.9476
144250852,178.35591,-7.54451,9.4234
185223680,173.99982,-7.590646,9.8215
183638286,171.35289,-6.8395658,9.4004
183638345,171.32448,-7.1813273,8.0546
143070892,168.39392,-6.767468,9.7495
185223400,174.00229,-6.087113,9.28535
183638177,171.35493,-6.340799,9.9416
185191335,172.98587,-6.470525,5.8534
453453308,169.68301,-6.910197,7.1036
453453460,169.70087,-6.0902214,9.9095
185191586,173.03102,-7.6177564,8.347
396874575,168.49483,-7.423741,8.5092
143070384,168.2567,-7.2602415,7.7571
285971448,172.51303,-6.8344574,8.1665
143070457,168.2151,-6.9283414,8.423
453450762,169.53471,-7.5111103,9.4852
185194540,173.19807,-7.827523,4.7463
144191930,177.47084,-7.5883975,7.8668
287348203,172.02434,-7.7358847,9.87369
185196639,173.34833,-7.223599,9.4844
143060741,168.06752,-7.6291623,9.30376
287347434,171.70393,-7.7919807,8.19509
185218191,173.49046,-7.5720177,9.3592
185217674,173.40758,-6.5369477,6.7344
453451394,169.6074,-7.7283893,8.7333
285971725,172.6281,-6.317624,8.94911
285971889,172.69339,-7.147544,8.72906
143070393,168.31598,-7.2017727,9.9803
453451392,169.59169,-7.723368,9.89388
453450891,169.45932,-6.749009,9.6964
143070340,168.25453,-7.480222,9.8048
285971508,172.54344,-6.543368,9.8979
185193894,173.15208,-6.913284,9.05153
185194445,173.1992,-7.4143605,8.94126
185194236,173.25633,-6.4937763,9.7786
185217684,173.35893,-6.49886,9.5193
185245205,174.74391,-6.2785845,9.2248
185245495,174.70595,-7.6000395,7.90727
183640238,171.44502,-7.0977726,9.8715
185190754,172.94362,-7.920145,9.8926
185191147,172.84125,-6.180906,8.716
185191370,173.00865,-6.679529,9.5119
183640432,171.37529,-6.00848,8.1164
286278638,170.36784,-6.87226,9.4746
183640213,171.42953,-7.2489758,9.0482
285929883,170.94911,-6.6500487,9.6153
185245362,174.76335,-7.058276,9.7688
143027279,167.03596,-7.9320164,9.4249
143058216,167.75378,-6.8939233,9.99255
396875262,168.59012,-7.5282764,9.36047
285927005,170.72758,-7.892989,9.9734
396874618,168.5411,-7.2074976,9.6167
143068286,168.18877,-7.2984896,8.5269
183640381,171.41974,-6.2573414,9.34004
183640356,171.37294,-6.4102945,9.6374
286278645,170.27876,-6.891011,8.75958
183640371,171.47694,-6.322808,9.71544
185190968,172.88588,-7.0093555,9.2894
143067834,168.03261,-6.648205,9.8686
143068126,168.14696,-6.5483284,9.715
286311250,170.45859,-7.0495257,8.2556
285930000,170.88252,-6.038737,9.8512
286311770,170.57472,-6.95312,9.87743
285929794,170.9642,-7.147646,8.24419
286311568,170.61128,-6.13881,9.6105
285929952,170.95998,-6.2649474,9.9351
185221114,173.71417,-7.927024,8.87607
285997978,172.71259,-6.719019,7.16107
285930184,171.02313,-6.7192383,9.64746
285997980,172.71126,-6.7166452,9.58389
333795461,169.26378,-6.5169826,9.5842
286395671,171.20808,-6.9340687,9.4428
286395675,171.23398,-6.904181,9.871
285927209,170.6801,-6.9114757,9.2128
144139872,176.15675,-7.8215294,7.9582
287378834,172.16907,-6.182665,7.4073
287379057,172.2973,-6.698345,8.3514
333795377,169.28986,-7.0499344,9.8907
285927570,170.86273,-6.7587194,9.817
285927467,170.77017,-6.2886343,7.9396
287348117,172.04126,-7.298213,7.3855
285927327,170.75476,-6.3301625,8.6072
333795437,169.2657,-6.6773334,9.3375
287348016,172.00256,-6.8356934,9.79977
285927351,170.74092,-6.200445,9.05518
143058593,167.86165,-6.7911606,8.1824
143067670,167.96266,-7.397222,8.5432
143058579,167.92381,-6.7185073,9.9374
143058605,167.87495,-6.867651,9.45853
333795367,169.2424,-7.1346865,5.97097
286396133,171.49995,-7.212572,9.14367
287378685,172.15294,-6.86675,9.7412
333795366,169.25742,-7.136933,8.08218
286395704,171.20485,-6.7680817,8.47971
287378854,172.13333,-6.101848,9.18975
287378686,172.15358,-6.865593,9.74827
902488848,173.35526,-9.125021,9.6913
902488549,173.1322,-9.293101,9.7817
902488849,173.35513,-9.124444,8.7754
185193343,173.1322,-9.293101,9.7817
185196201,173.35513,-9.124444,8.7754
152719085,179.94005,-9.573525,9.2921
144247854,178.17604,-9.265986,8.6929
176869913,182.9153,-9.721857,9.5811
176869927,182.88402,-9.637144,8.92918
144248074,178.15215,-8.267663,8.4861
144249454,178.28377,-9.8953085,9.3771
144249207,178.21315,-8.72699,9.9652
152851087,182.04227,-9.131349,9.2847
183648073,179.43877,-8.548713,6.0485
183648137,179.44244,-8.275278,7.4999
144247918,178.17842,-8.953875,9.8022
144249107,178.21,-8.270168,9.93731
176868865,182.70111,-9.397226,6.6587
152773617,180.53432,-9.121572,9.825
144167426,177.07184,-8.874406,6.73772
152852076,182.12932,-9.999427,9.3492
144138518,176.00958,-9.999456,9.1348
144158127,176.66452,-8.706192,8.717
144146282,176.5678,-8.835267,9.049
144146410,176.51308,-9.257572,8.7916
144158186,176.69847,-8.454028,9.3894
144158189,176.64069,-8.445433,9.2727
144144785,176.46823,-9.638687,9.65683
144144831,176.3911,-9.41323,9.4573
144158234,176.62276,-8.274641,9.3488
176867456,182.67175,-9.401916,7.15115
144297929,178.81552,-9.585755,9.0893
176867428,182.60335,-9.527611,8.4346
144168791,177.12865,-9.375966,6.91962
144168679,177.09624,-9.897439,8.9933
152803643,181.05609,-9.68547,8.2535
152803574,181.0774,-9.358311,8.91619
144167463,176.97443,-9.06379,9.6606
144192034,177.46027,-8.060915,7.7707
144192185,177.56917,-8.598236,8.58598
144167377,177.00131,-8.627712,9.10252
185196123,173.32928,-9.538617,8.47009
185218559,173.53221,-9.085482,9.1188
144167264,177.01202,-8.131379,9.4477
144167304,177.0154,-8.314227,9.82601
144167376,176.9987,-8.626094,9.31707
144272753,178.45378,-8.708,9.5854
152739164,180.14917,-9.051847,9.6048
152802084,180.8824,-9.170265,9.72965
152738973,180.19832,-9.960037,8.67198
287399837,172.35493,-8.01551,9.715
144107826,175.73744,-9.119955,6.59224
144306618,179.19547,-8.995211,8.8448
144107724,175.6526,-9.497193,9.4252
144107881,175.75055,-8.909364,9.23281
144107759,175.70296,-9.341763,8.0107
183640997,179.2815,-8.769761,9.1495
286396626,171.57849,-9.509739,9.4821
286396710,171.57089,-9.881366,6.5506
144189246,177.2478,-8.389444,9.2823
144296610,178.7705,-8.312168,9.3656
144189356,177.28902,-8.845934,7.565
144189415,177.26251,-9.117938,6.5092
185243198,174.48643,-9.834868,7.7255
144296830,178.71672,-9.408124,8.46193
185242896,174.51071,-8.4962,9.9955
396902288,168.89905,-8.975774,9.9136
185260125,175.20293,-8.84673,7.3161
185260342,175.21208,-9.917409,6.2919
185224098,173.99797,-9.437226,9.5538
185260322,175.22348,-9.819558,8.1164
185281585,175.31012,-9.663886,9.5139
396902247,168.85356,-8.810092,8.7998
185260070,175.19693,-8.550834,9.8247
185281685,175.2774,-9.203739,9.4108
902499263,171.81902,-8.869341,9.3185
144299545,178.98878,-9.464999,9.24656
185260035,175.15245,-8.405659,6.9159
152701161,179.67271,-8.007883,7.92579
144299366,179.01909,-8.700017,9.6545
185258954,175.06706,-8.6271305,9.969
152868552,182.3863,-9.66535,9.8866
185258825,175.0351,-9.304186,9.7662
185247253,174.88354,-8.690115,9.2512
144299441,178.98502,-9.031963,9.6441
185221349,173.73793,-8.94096,9.9627
144299293,178.9367,-8.352003,9.388
185242819,174.4275,-8.151076,7.17
185247048,174.77687,-9.569213,9.0064
152741771,180.48358,-9.278798,9.7249
152800762,180.78578,-8.646554,9.2647
152800780,180.74553,-8.747169,9.3681
152806269,181.27469,-9.30858,7.8801
144214454,178.06288,-9.1934395,9.8263
185221347,173.6885,-8.936996,9.4955
152740709,180.2928,-9.875116,8.7706
152806278,181.30896,-9.362319,9.4549
185222631,173.80519,-9.271564,7.9378
144299262,178.92743,-8.203759,8.93159
185241816,174.39389,-8.846293,9.75743
152741979,180.4275,-8.3879,9.4499
176938920,183.57445,-9.752083,9.86078
152821314,181.35146,-9.40567,9.2356
185194583,173.19624,-8.0035095,9.7516
453468370,170.20927,-9.640787,9.9089
453468607,170.1841,-8.532509,9.0925
185194970,173.21428,-9.620115,9.8431
144195296,177.56276,-9.996978,6.9059
453468396,170.2718,-9.538773,9.8816
453468583,170.19234,-8.659304,9.965
144198170,177.7971,-9.862857,8.9141
144198028,177.75853,-9.27329,7.33966
144212802,177.83733,-9.976855,7.99048
152823977,181.68112,-9.41009,8.1728
185246022,174.73105,-9.877536,9.6518
185257717,174.9147,-9.466179,6.5102
185239173,174.08151,-8.944495,7.5059
144123760,175.97954,-9.132405,6.00046
144196381,177.67546,-9.947324,6.6449
144196511,177.68365,-9.397396,6.8311
144197765,177.78442,-8.233673,8.4446
144273987,178.64624,-9.715615,7.5523
185239253,174.14592,-8.5883665,9.4157
185246042,174.68669,-9.964364,9.91689
185239321,174.05234,-8.194886,9.5635
144122520,175.8398,-9.792887,9.9783
144124011,175.93393,-8.044465,8.4905
144272645,178.4933,-8.393329,9.2952
322734135,171.8849,-9.469418,9.7509
286309468,170.36568,-9.324188,9.893
143047150,167.64029,-9.416875,7.32613
286309259,170.37938,-8.510613,9.1164
322733843,171.87085,-8.0373955,9.1285
144196491,177.69171,-9.473918,9.57634
144196547,177.58646,-9.1902075,9.19053
144123749,175.89061,-9.176649,8.93867
144272751,178.5242,-8.705077,9.27084
144196510,177.64722,-9.403238,9.9414
185244343,174.57271,-9.427884,9.2204
286364034,171.20227,-9.76121,9.3404
287379488,172.33864,-8.757438,9.526
333787877,169.00209,-9.832702,8.455
333789294,169.14267,-9.946786,9.1894
144214320,177.9482,-8.607004,9.7662
286364324,171.19609,-8.48899,9.84
333795033,169.2311,-8.787194,9.7669
286364120,171.19489,-9.309473,9.5138
333794988,169.18483,-8.984788,9.2793
333794993,169.25426,-8.961132,9.8285
333795083,169.25494,-8.513621,8.3791
333795147,169.2356,-8.22714,9.4816
144139522,176.15788,-9.476339,9.4767
144139585,176.12146,-9.149971,9.4532
144141132,176.32011,-9.953117,8.9952
333788058,169.00992,-8.900044,6.8173
144160940,176.90964,-8.356014,9.6989
333789066,169.15053,-8.667798,9.88208
333789112,169.0574,-8.949615,9.75951
333788055,168.94115,-8.908644,9.8585
453467354,170.06651,-9.251993,8.7631
453467279,170.05255,-8.864402,7.4321
453467231,170.14444,-8.578254,8.3303
144159427,176.76698,-9.157523,9.3133
286309409,170.36984,-9.08841,9.5409
286309530,170.38112,-9.650486,9.7033
286309566,170.31049,-9.789995,9.7064
143047055,167.61658,-9.02767,7.4743
286309248,170.27425,-8.447945,9.39086
380039210,169.32732,-8.928583,8.302
380039118,169.3925,-9.395294,9.7319
185218548,173.50871,-9.05339,9.9947
453467442,170.14091,-9.690896,8.4894
285970950,172.53293,-9.363268,9.1501
143069891,168.25145,-9.352918,9.5822
143070222,168.31506,-8.052741,9.9911
453451659,169.65514,-9.100539,9.9144
453450573,169.4335,-8.429299,9.1706
453451468,169.59077,-8.111558,8.6681
453451716,169.57451,-9.336254,9.1899
144139584,176.18394,-9.156823,8.78019
286364077,171.21593,-9.5815,9.0075
286364241,171.17879,-8.896912,9.3506
287379319,172.28355,-8.016351,8.71575
144139822,176.11806,-8.088091,8.50563
453466134,169.99974,-8.897824,9.58783
453466098,169.92159,-9.080914,9.4922
380039104,169.36046,-9.448448,9.4222
453453987,169.87355,-8.601964,9.0826
453454124,169.82167,-9.253512,9.5319
380039194,169.32053,-8.985282,9.9086
183638600,171.27768,-8.47562,7.3439
143091288,168.4313,-9.012377,9.0293
143091402,168.43301,-9.514106,9.6084
183638604,171.30034,-8.494487,9.7965
285971208,172.5,-8.059651,9.9542
285930540,171.10413,-8.261515,7.6832
185219870,173.6349,-9.33139,8.9204
185219932,173.59044,-9.066824,9.862
143070197,168.27425,-8.206253,8.9474
185193422,173.18623,-8.947839,7.42456
453452716,169.78296,-9.936264,9.0918
453452912,169.69243,-8.951849,9.0208
185192120,173.0462,-9.805266,9.5147
396874376,168.55354,-8.327821,5.0439
396874151,168.45259,-9.345,9.3986
183638698,171.2621,-9.016174,9.974
287347188,171.71742,-8.840431,9.99875
287347102,171.67041,-9.212496,9.58451
143060338,168.04884,-9.484899,7.1271
287346920,171.71689,-9.940698,7.87522
396874310,168.50597,-8.591895,9.8057
144105163,175.43591,-9.076765,6.4608
185240401,174.21631,-8.921363,8.138
396901051,168.7691,-9.112971,8.2537
396901121,168.71071,-8.813001,9.7395
285972223,172.6395,-8.834928,8.6781
285930822,171.01065,-9.416975,9.9713
285972083,172.67427,-8.095274,9.58888
285926984,170.75563,-8.044462,9.7698
285929320,170.93665,-9.404796,9.8048
285929485,170.9711,-8.669318,9.2437
286312047,170.63165,-8.074321,7.3487
286312093,170.5493,-8.306233,8.6448
285928090,170.8792,-9.255901,9.59144
143059008,167.86723,-8.666301,7.8774
143060245,167.97879,-9.880203,7.4924
285926970,170.69586,-8.097025,7.95276
143060526,167.9626,-8.63232,9.6684
143059259,167.89085,-9.897008,8.32115
143060570,168.08029,-8.415537,9.54579
143058907,167.87729,-8.261359,9.551
183639961,171.45815,-8.557247,8.9686
185190596,172.92548,-8.595039,8.521
185190678,172.86787,-8.2320175,9.3224
183637477,166.49333,-9.154432,5.7532
183637372,166.48091,-9.7199955,9.5498
396875509,168.63547,-8.78289,9.1355
396875586,168.63515,-9.149708,8.9568
396875770,168.65573,-9.906794,7.71989
183637461,166.48979,-9.231848,9.91513
396875751,168.58537,-9.839681,7.9295
183639834,171.43095,-9.300943,9.48844
142986905,166.63585,-9.527889,9.74414
183639751,171.37213,-9.765763,9.8667
142986848,166.6347,-9.278938,9.6744
143068776,168.14815,-9.719605,7.9869
143057627,167.7458,-9.618605,9.6149
143057918,167.77051,-8.243063,8.3801
143057967,167.76404,-8.021225,9.5881
143025539,166.89328,-8.575953,9.993
143025728,166.9798,-9.443921,9.69372
322732889,171.81932,-8.868943,8.473
185240496,174.16942,-9.313068,7.36609
185240613,174.17044,-9.802223,4.8197
143034306,167.46603,-8.416807,9.60723
143068836,168.11838,-9.9792795,8.42036
143034559,167.46304,-9.528398,9.37962
143059146,167.8462,-9.353859,9.3499
143059148,167.85025,-9.3574915,9.2011
143068512,168.14607,-8.328705,9.6967
286331660,170.61969,-8.842641,6.8213
143032850,167.24527,-9.864383,8.62125
143033090,167.33592,-8.815406,8.9026
142988005,166.8448,-9.994177,8.6274
142988354,166.82156,-8.600583,7.8475
142988464,166.84717,-8.351503,8.6087
143045627,167.4972,-9.3650465,9.55887
143031423,167.12233,-8.148651,8.9439
143031581,167.16228,-8.796968,9.5146
143031813,167.17227,-9.860731,9.83218
902291418,169.72185,-11.768385,8.3075
902291419,169.72214,-11.768509,8.167
902634330,165.3441,-11.898697,8.836
902416682,175.49443,-11.098964,9.6934
902415155,176.35442,-11.464077,9.1062
952633173,182.64003,-11.449918,9.6671
902443409,177.13493,-10.718265,9.6835
453452294,169.72214,-11.768509,8.167
287346849,171.63582,-10.267852,8.981
148612685,165.3441,-11.898697,8.836
148577911,165.1928,-11.453076,9.784
144168472,177.13493,-10.718265,9.6835
144104648,175.49443,-11.098964,9.6934
144144122,176.35442,-11.464077,9.1062
285970747,172.51721,-10.248205,9.532
185190189,172.85219,-10.270335,9.93474
152804085,181.01932,-11.631582,9.742
176941311,183.79398,-10.312468,5.622
176866991,182.64003,-11.449918,9.6671
386703593,188.96002,-11.980238,8.9099
110975800,188.6195,-11.837941,9.37489
429301734,188.39815,-11.621869,7.4446
110996738,188.6986,-11.779587,8.6365
176869739,182.91791,-10.570617,6.2761
98753727,187.49971,-11.249664,8.9774
176869680,182.88512,-10.749368,8.3559
176869847,182.85483,-10.044404,9.3349
902393427,179.54901,-10.746216,9.6459
176869564,182.89548,-11.295609,9.4215
176869838,182.851,-10.092329,9.1535
176869686,182.81786,-10.724375,9.98775
380195710,187.56654,-11.249478,9.1608
98724561,186.90392,-11.098787,9.1558
98724701,186.90784,-11.710199,8.40599
98629090,185.58989,-10.94511,8.1807
98580792,184.7946,-11.52195,7.7532
98581108,184.8676,-10.190865,8.449
380198457,187.96043,-11.697904,9.33696
368438292,187.04622,-11.30207,9.85373
203233602,184.4297,-11.142496,9.44162
98671024,186.33708,-11.090557,9.25441
98670899,186.29903,-11.610589,5.9449
176878375,183.10318,-11.659151,6.54502
176878358,183.12482,-11.766721,9.35602
152823481,181.62999,-11.654744,9.8416
152823474,181.69252,-11.682495,8.89149
152823485,181.63705,-11.64003,9.79595
952642200,183.79413,-10.316772,5.6328
180280054,180.84546,-11.956084,9.4464
176943225,183.90816,-10.826611,9.8049
183649888,184.2302,-11.710865,9.4264
176943111,183.9137,-10.274751,6.7928
183650229,184.15413,-10.053038,7.283
183650004,184.15479,-11.233956,9.62778
183649871,184.22293,-11.814177,9.61014
98676539,186.49368,-11.889863,7.9447
152868412,182.37132,-10.392924,8.771
98591145,185.07445,-11.243539,9.7569
98591257,185.05481,-10.79606,8.4656
176937977,183.50468,-10.135737,8.4144
98591111,185.041,-11.386798,8.8651
183649522,179.55109,-10.363693,8.7498
152828504,181.94211,-11.073961,9.2977
183649501,179.5985,-10.290808,8.1758
183649600,179.5498,-10.745604,8.6987
152828501,181.8951,-11.09455,8.2335
183649804,179.53189,-11.710446,9.8207
183649782,179.63524,-11.575577,8.23998
152828580,181.84167,-10.739525,7.89494
183649647,179.62231,-10.949779,9.2883
152828070,181.73312,-10.9080715,9.50938
152828677,181.92876,-10.311007,9.83637
152851965,182.10245,-10.599062,9.94018
98719194,186.6352,-11.280536,9.7557
98719223,186.58852,-11.40112,9.8799
176943782,184.03247,-10.337805,8.7691
183650182,184.14645,-10.324469,7.94692
98719218,186.59277,-11.379008,9.8568
152854208,182.36888,-11.857071,6.2163
152854209,182.37154,-11.857016,8.3872
152854210,182.37057,-11.854604,8.1612
176878653,183.12299,-10.452207,9.6441
98582905,184.90167,-10.171988,9.7643
98583114,184.95456,-10.97965,7.2249
183641755,179.49536,-11.491198,9.8803
98583281,184.88373,-11.721795,9.6188
98593501,185.22122,-10.832183,8.6589
98594050,185.30191,-10.749092,8.3971
176909679,183.31631,-11.455826,9.51578
144198478,177.77692,-11.207833,4.095
176869092,182.73566,-10.384535,8.79164
144198202,177.74217,-10.014185,9.7253
144212290,177.73714,-11.950107,9.6834
144212427,177.89075,-11.522178,9.4819
176869351,182.76866,-11.600469,9.4154
183652040,184.68718,-10.618998,8.7376
203233849,184.46043,-10.073338,8.3782
203248726,184.52704,-10.408265,9.2122
144198610,177.7769,-11.699355,9.77034
144198554,177.73802,-11.488453,9.96889
176869165,182.78969,-10.707461,8.8448
203233637,184.46098,-11.009672,8.3853
152851459,181.95987,-11.019232,9.5933
176940566,183.71976,-10.0421505,8.7252
144138998,176.15195,-11.829625,8.7204
144138704,176.01509,-10.772721,7.9999
176940644,183.71617,-10.400523,7.5807
144139083,176.1866,-11.471316,9.1566
144138907,176.01831,-11.704604,9.8882
176941054,183.8482,-11.641159,9.9514
176941177,183.80742,-10.998555,9.1523
144139336,176.17343,-10.337757,9.07425
144139196,176.15253,-10.957553,8.72453
98628650,185.39793,-11.053332,7.8067
98594011,185.27173,-10.906014,9.37805
98593867,185.28574,-11.479401,9.1646
98593869,185.28526,-11.475749,8.45523
98662363,185.73535,-11.64217,8.5112
144146633,176.58182,-10.267739,8.7269
144157814,176.71768,-10.267368,8.1767
98662223,185.67915,-11.641556,7.98521
98662322,185.82861,-11.812122,4.38607
98661956,185.70677,-10.601001,9.9845
98628827,185.38452,-11.781709,8.45129
144167914,177.08897,-10.933921,9.9563
144146577,176.59525,-10.002767,9.5061
98662202,185.64505,-11.564458,8.2509
144147003,176.59547,-11.669641,9.4158
98661969,185.6803,-10.641606,9.96
144144011,176.26328,-10.9975395,9.1424
144144595,176.40813,-10.479671,9.3135
144144358,176.43166,-11.622431,9.1538
144144126,176.34558,-11.469828,9.94135
952550487,180.18568,-10.447809,9.6772
902438555,177.77872,-11.304462,8.66934
152718466,179.85568,-11.667953,9.79073
98668217,186.00046,-10.831772,9.29692
183641639,179.3465,-11.804247,7.12764
152718320,179.78671,-11.130822,7.9295
152718445,179.87386,-11.604963,7.6391
183641540,179.38509,-11.280683,9.7522
183647676,179.40398,-10.63722,9.5796
152718189,179.78905,-10.475898,5.1854
183641582,179.38689,-11.513149,9.65632
152718890,179.8974,-10.416166,9.80587
176938510,183.54681,-11.514115,9.8825
152774514,180.6644,-10.713639,7.8864
144214961,178.04225,-11.3098135,8.2448
176909258,183.21808,-10.573955,9.9617
176938494,183.62372,-11.585963,9.0309
152806740,181.26744,-11.1778,9.8639
152774654,180.66191,-10.151512,9.92572
152774526,180.68817,-10.649275,8.0928
152774278,180.7331,-11.813022,8.6185
152774490,180.64859,-10.831991,9.64975
98676800,186.52727,-10.819984,9.1882
152806541,181.23166,-10.461145,9.81431
152806446,181.24806,-10.068314,8.60036
176909205,183.20471,-10.345311,9.8912
176909363,183.24217,-10.982136,9.9179
152870445,182.46895,-10.3824625,9.396
