ID,ra,dec,Tmag
159417714,239.9201,80.067314,8.0207
1201390209,240.60573,80.41288,8.8881
288133092,210.32678,78.03648,9.23205
288134433,210.7824,78.917915,9.283
288239136,224.90309,78.13154,9.52837
288182914,222.44154,78.20697,9.4468
288183127,222.59637,79.04247,9.5657
288133233,210.2292,78.77255,9.8359
288185378,223.5074,78.07676,8.8113
288185404,223.26535,78.17667,5.7794
288106935,207.4252,78.28518,9.9483
288185546,223.31337,78.75153,8.0616
288239310,224.66306,78.86553,9.9552
310001730,217.83302,79.197266,9.6236
288162112,221.6307,78.51484,9.9747
288130889,208.958,78.69493,7.9266
309998816,211.00993,78.08725,7.796
288162249,221.7099,79.09228,9.3339
288160986,221.35486,78.87787,7.3524
237108343,257.09677,78.828804,7.0999
237108399,257.36996,78.99628,9.8808
288106915,207.35387,78.209404,9.2071
237108272,257.13922,78.58699,9.303
237108118,257.39896,78.203926,9.82432
309998950,211.04613,78.66689,9.2975
288185394,223.3634,78.15257,9.8643
237106978,256.64447,79.15626,9.9514
288185381,223.46198,78.09005,9.2662
237107119,257.01566,79.64997,9.47978
310000061,211.84454,78.13254,9.32393
288130832,208.7596,78.39977,7.19347
288130743,209.16849,78.033295,9.44973
288130833,208.76166,78.40182,9.28316
237108377,257.33316,78.93878,9.6235
328899669,218.40956,79.66042,5.1217
288300554,262.28244,78.14048,8.70424
288238016,224.41414,78.5057,9.9685
328999844,250.75319,79.34733,9.9526
288182946,222.4675,78.35106,8.8406
288183149,222.11342,79.13404,9.0905
288184099,222.81496,78.16394,9.7542
328900848,219.58885,79.04055,9.82112
328900846,219.38812,79.034195,9.43387
288391895,267.37274,78.42914,8.7601
237108567,257.21127,79.64088,9.5625
328899711,218.43344,79.85637,9.2134
328998004,248.97485,78.70105,9.9518
328899470,218.14043,78.73076,9.71643
328899582,218.38116,79.253914,9.971
328899695,218.31331,79.774,9.9169
288242217,258.7156,79.54479,7.98764
288382697,266.0749,78.558105,9.599
328999894,250.90767,79.51804,7.59309
237105264,256.29288,78.57529,9.19899
288240522,257.68484,78.641014,8.65848
288405772,267.71945,78.40253,9.94261
288299091,261.17166,78.22002,9.58539
270495007,251.42209,78.56945,9.9015
328998390,249.3573,79.97173,9.007
328998151,248.98334,79.20474,7.33569
1001608934,207.35521,78.209145,9.3441
270495263,251.69682,79.355995,9.14735
288390206,266.74222,78.48471,9.9958
328900787,219.50226,78.817116,9.2935
159438800,241.98306,79.10123,9.3266
288242213,258.80585,79.518105,9.1365
288242240,258.8326,79.615906,9.3327
159312159,230.55496,79.32751,8.2594
288471431,271.2256,79.11182,8.19465
328998344,249.02875,79.83678,8.2064
328998090,249.11166,78.99565,9.98347
159296953,229.6371,78.9024,9.7007
159331547,232.3142,79.65883,9.1026
328998146,249.35472,79.18811,7.2548
157983360,212.80421,78.54929,8.2569
157983394,213.22194,78.71356,9.7853
235710363,251.92404,79.69932,8.2182
159214489,225.93503,79.1879,8.69844
157983490,213.23425,79.17042,9.8849
288344330,263.57968,79.1294,9.1401
288343933,263.64883,78.005104,9.5539
288469420,271.11133,78.363335,8.75085
159298149,229.81955,78.29782,7.9439
159214600,225.79553,79.60473,9.8061
159438865,242.34436,79.40654,9.8011
235713106,253.12912,78.912025,9.7346
288346083,264.40308,79.213295,6.94628
288344479,263.55054,79.59128,9.58696
288407511,268.55325,78.71512,9.15296
159341985,234.36784,79.02525,9.5172
158001409,215.05672,78.56698,9.2294
159414267,238.44337,78.23094,8.6099
328935522,225.37158,79.46296,8.13479
157983299,212.97227,78.30524,9.7233
157982317,212.59941,79.12746,9.4826
159333951,233.3747,78.20106,9.8292
159539998,248.8492,79.147224,8.3129
288237020,223.3558,79.82344,9.3809
237106570,256.9768,78.02436,9.3894
288391863,267.54214,78.30653,4.95044
235712938,253.10785,78.295364,9.6264
235713102,253.41115,78.90235,9.71852
159334198,233.35733,79.19754,8.01898
159333953,233.34346,78.205215,9.22176
159455664,244.18886,78.81083,8.9291
329000023,251.12837,79.941345,9.3873
328900626,219.62936,78.19909,9.8582
328900644,219.6549,78.27268,9.7136
328999765,250.7152,79.140175,9.97922
328999817,250.95758,79.28935,9.95434
288407499,268.5242,78.67963,7.19432
288185736,223.52176,79.531,8.1633
288237046,223.68724,79.94513,9.9589
159419968,241.31572,78.27049,9.3669
159397888,237.71596,78.24491,9.4126
235717346,255.01874,78.09906,5.7285
288300641,262.31824,78.38531,9.04391
288347573,264.9878,78.670944,9.61146
159296820,229.54753,78.394,6.157
159345094,235.68282,79.84921,9.3147
159344945,235.90244,79.20723,9.9841
159347839,236.75325,78.76286,9.4902
159208662,219.73265,79.78741,5.7187
159314760,231.45256,78.87644,9.6286
159511516,247.97173,79.69869,9.9194
288242325,258.8291,79.93016,9.7486
288379892,264.92538,79.78806,9.0301
288430829,269.93393,79.349754,9.6736
237106658,256.894,78.26757,9.7646
159312251,230.82338,79.631325,9.9848
159502465,246.42995,78.96386,5.3552
159332816,233.14407,79.123375,9.7139
159332944,232.74353,79.65177,9.2671
288315686,263.50018,78.24955,8.82235
288347430,265.14536,78.24246,7.8703
288347652,265.1833,78.92769,9.8671
335655857,216.39285,79.16392,9.55459
159287798,227.7718,79.467285,8.7195
159437263,241.4201,78.96098,9.9283
159417455,239.71979,79.042,8.7458
159420246,241.36154,79.23962,8.6649
159417167,240.15038,78.1325,8.9675
159539923,248.39207,78.89932,8.15538
159417582,239.82031,79.565094,9.9023
237107060,256.69916,79.42343,9.35615
159438523,242.35104,78.11578,9.16643
159452869,243.0906,79.49933,9.6827
159418581,240.6785,78.312035,9.1848
159331097,232.49063,78.05668,9.9401
288405918,268.11624,78.825615,8.7969
288516301,273.89352,79.064896,6.7772
367673604,215.962,79.3872,9.6508
288405672,267.67285,78.04621,9.71544
159414547,238.92749,79.20802,8.5926
159454014,243.37383,78.48259,9.786
335661214,217.29935,79.61632,9.25254
288381465,265.7798,79.62172,9.625
235714568,253.8454,78.94744,8.1141
159414259,238.65562,78.213356,8.7813
159214239,225.97215,78.23894,9.65381
159239719,226.47673,78.40704,7.4549
159420083,241.15813,78.677536,7.8845
159420111,241.1918,78.75958,9.8415
159420177,240.98428,78.96253,9.0846
159466233,245.32278,79.971954,9.889
159511543,247.82326,79.78978,6.44
159466164,244.87833,79.71021,9.04796
159239633,226.44998,78.23581,9.7097
159511448,248.26764,79.45247,9.47495
159502314,246.49832,78.463806,6.7025
159502751,246.17123,79.875015,9.8247
159344721,235.66423,78.30474,9.992
159346117,236.44817,78.25195,9.1042
159455588,243.75667,78.53367,9.9213
288240473,257.77216,78.519646,9.7911
288240477,257.7149,78.52867,9.4192
288381145,265.44104,78.60925,8.2132
288525537,274.74487,78.38266,8.0757
288525542,274.95233,78.39509,9.355
235715936,254.73097,78.648346,9.0996
159502654,246.08226,79.511566,8.9281
288312457,262.44873,78.33296,8.8305
237105560,255.97385,79.426765,8.8258
235714526,253.8633,78.79154,9.3133
288430984,269.88834,79.80762,7.45704
288510158,272.36963,78.16814,8.3886
288390174,266.82956,78.391335,7.9488
288347732,264.85608,79.16352,8.00554
288429225,268.97113,79.83195,9.2096
159466026,245.03703,79.20322,8.36573
158000363,214.44438,79.00208,9.7604
159331270,232.39407,78.63341,5.1492
159331178,232.34961,78.330826,7.3824
159331263,232.40016,78.61314,9.79511
235714402,253.87952,78.458664,9.82304
159464570,244.39507,79.22675,8.49266
159539963,248.58182,79.02758,9.2724
159213398,220.70491,79.78896,7.8806
237105413,256.41937,78.887436,9.4553
288390436,266.5669,79.120415,9.9957
288312852,262.47186,78.93842,9.6348
288523803,274.06482,78.24707,9.9254
159213046,220.89902,78.27431,9.9743
159213065,220.6622,78.32068,9.9709
159347992,236.78687,79.321915,9.41984
159288934,228.10333,78.39097,7.91967
159509501,247.56569,78.28291,9.6855
158000309,214.00986,78.760086,8.3167
158000432,214.11066,79.33676,6.5082
159332615,232.79904,78.32079,8.32184
288381347,265.69476,79.27059,7.8377
288266732,259.14917,79.57348,9.1053
159289013,228.28883,78.68643,9.22726
159343563,235.28926,79.666115,9.933
159399849,238.1198,79.92161,8.8788
159414644,239.00516,79.61958,9.249
235711734,252.98975,79.13003,9.4293
235711533,252.96774,78.45675,9.5033
235710322,251.90918,79.50371,5.76604
235715893,254.39807,78.499,7.8726
288430685,269.92838,78.98658,8.2746
288525466,274.75668,78.149666,9.7267
159417267,240.1126,78.45927,9.47676
158013613,215.21443,78.82317,9.4144
159313673,231.43376,79.99992,9.8001
159502611,246.2766,79.3924,9.2309
158013738,215.48123,79.329735,8.552
159502200,246.52663,78.12057,9.18557
288240748,257.704,79.464096,8.42306
288379873,264.79126,79.71467,9.46076
159502560,246.34944,79.26472,9.6377
159313647,231.34276,79.88228,9.7463
159454275,243.14534,79.35627,9.19592
235711836,252.95386,79.50885,7.4967
159330169,231.85703,79.76532,8.8972
159511584,248.0021,79.91994,8.6302
159420138,241.23943,78.86981,8.089
159500760,245.5254,78.13688,9.8355
235711691,252.67845,78.99338,9.6162
288300796,262.09256,78.862854,8.5113
288471077,271.40283,78.156204,9.5273
235711657,252.4796,78.878174,8.168
159314568,231.70236,78.177536,9.5486
288392195,267.2158,79.33268,7.13574
235712867,253.4438,78.03449,9.24495
159455497,244.08685,78.2081,8.6157
159500885,245.67798,78.532394,9.97821
159341736,234.78418,78.11494,8.5947
159341977,234.46898,78.99251,9.4642
159342135,234.38057,79.60401,8.4454
288391830,267.42914,78.202835,9.0029
335655596,216.56488,78.21262,9.9343
335655675,216.67984,78.49893,6.7847
159208343,219.76021,78.25496,9.9529
159208514,220.03424,79.08637,8.1113
159242660,227.22235,78.506584,8.9299
159287698,227.70364,79.10055,8.7163
159436998,241.6159,78.03273,9.1757
159415964,239.08539,78.978775,9.681
159464349,244.28537,78.41948,9.2327
288428625,269.29007,78.17558,9.9468
367753470,255.73906,78.473434,9.3048
159343218,235.49118,78.38218,9.67863
159287727,227.90268,79.22952,9.4805
159436982,241.76547,78.00114,9.75329
288381570,265.7288,79.95122,9.5329
288382830,266.24408,78.90619,8.84899
288380973,265.50342,78.09536,9.7463
159466082,245.12563,79.40665,9.6429
159290230,228.79697,78.52094,9.5645
159296784,229.46227,78.28365,9.9286
159297203,229.12398,79.85902,9.7018
159437345,241.45662,79.24505,9.0966
159465946,245.10565,78.88592,6.8088
159454467,243.19023,79.9953,9.21459
367737598,249.49377,79.153854,9.3061
367737522,249.46974,78.91867,5.38503
288382986,266.0201,79.38976,9.5748
159509673,247.621,78.88159,9.79657
159464262,244.67569,78.12178,9.3665
159399816,238.05817,79.7925,8.565
159438895,242.2679,79.54698,9.71277
288390564,266.7981,79.4812,8.0465
288268259,259.52194,79.5758,9.9727
288601649,275.95148,79.02364,9.29316
288601702,275.94623,79.16892,8.44426
159464498,244.83731,78.91403,9.7888
159399820,238.01169,79.816444,9.7691
159464422,244.53214,78.673775,9.58589
159501196,245.83907,79.702415,9.0201
288392174,267.151,79.270065,9.8856
159240049,226.31015,79.059494,8.87613
159242748,226.76764,78.595024,8.7975
288429070,269.30377,79.33126,8.5022
288405939,267.8379,78.88896,9.64171
155639435,204.23615,78.05796,9.5483
288599725,275.23315,79.06634,8.6966
159342226,234.91087,79.98321,6.8081
288432312,270.17203,78.4458,9.94844
367737270,249.83656,78.161606,8.3668
288382992,265.9907,79.40963,9.79519
288514635,273.29065,79.427315,7.9011
288430717,269.81335,79.04007,8.9354
367737263,249.95662,78.15583,8.42762
367737225,249.81357,78.05246,9.7272
367753787,255.61566,79.29545,9.25598
288469691,270.56183,79.12574,7.4671
288430429,269.80627,78.24007,6.9557
288345799,264.619,78.38818,9.1274
288345988,264.6363,78.96401,9.4855
288407573,268.3095,78.909706,9.3646
288407574,268.34143,78.911415,9.8402
462546411,218.53133,78.264854,8.6735
462546662,218.94778,79.14112,7.3695
288632208,278.6591,78.414375,9.0762
462546638,218.5362,79.08062,9.0954
288603298,276.72653,78.17899,9.7503
288514703,273.07062,79.60359,8.5022
288611161,277.92902,78.36594,8.3778
288524048,274.2165,78.96666,7.7912
288430710,269.419,79.02395,9.6895
288634191,278.72858,78.36453,9.8945
288636287,279.61008,78.51629,9.4321
288599762,275.6772,79.17094,7.8514
288392104,267.51553,79.07854,9.0844
288601699,276.3609,79.15537,9.8122
288638328,280.2557,78.521065,9.152
288634165,278.77063,78.301445,9.4124
288601729,276.03543,79.222694,5.62072
288601513,276.12823,78.656265,9.99993
288603398,276.42142,78.434326,9.4167
288523885,274.05038,78.52226,9.21663
288510440,272.54153,78.94463,9.64741
288523792,274.4661,78.207146,9.483
288611263,278.00165,78.6321,9.93616
288524110,274.5184,79.13972,8.8454
288525848,275.12177,79.17793,9.4295
288636169,279.48108,78.28378,9.8985
288609294,277.3893,78.327385,9.05866
288609401,277.40918,78.566666,8.0064
288611146,277.58047,78.33364,8.1423
288636381,279.78333,78.71366,9.24296
284181945,205.66335,78.06444,5.07121
288734747,282.1235,78.12801,7.8647
1102664218,223.2636,78.17646,8.1919
288672194,280.5628,78.66364,9.6108
288316471,263.1704,79.58119,9.2532
288671625,280.93384,78.05609,9.6341
288676256,281.1258,78.38365,8.53657
288671788,280.87262,78.21618,9.2348
288514386,272.95703,78.621605,9.0213
1551775641,272.95703,78.621605,9.0213
1102660104,234.91087,79.98321,6.8081
1102642384,236.01468,77.794495,4.26618
1102647446,230.06023,77.913445,8.0761
1001595320,214.43295,76.79633,9.08656
1718274581,282.8495,76.24316,8.9041
1401093064,266.54312,76.482124,9.52726
1401093065,266.5453,76.4825,9.65109
1551761153,274.9047,76.60405,8.73157
219730266,229.33305,77.18494,6.741
219732512,230.06023,77.913445,8.0761
367603601,214.43295,76.79633,9.08656
229610005,274.9047,76.60405,8.73157
471011933,236.01468,77.794495,4.26618
160440706,236.99544,76.28301,9.018
235673181,282.8495,76.24316,8.9041
424388519,281.24634,76.352684,8.626
441810072,266.54312,76.482124,9.52726
229642234,279.34958,77.68679,6.576
420134812,291.0789,76.60199,9.532
441810984,266.92676,76.04188,9.506
420130386,290.9781,76.02082,9.4329
420129036,290.39798,76.5596,3.7864
420129027,290.73502,76.54536,9.8419
235687279,289.81534,76.48059,7.5533
420136041,291.8416,76.240204,7.715
235682613,287.4095,76.18285,7.7158
420130116,290.86526,76.7093,8.2987
420111295,290.248,76.197334,9.77429
394123805,288.6613,76.30936,5.7596
394127902,288.59058,77.197075,9.5501
235682272,287.3255,77.13066,9.0534
420134808,291.35007,76.59227,9.33944
420134670,291.42746,76.28375,8.7941
235682440,287.59598,76.62283,7.99053
235682463,287.29117,76.5605,4.8213
362257716,286.3839,76.58201,8.5116
362258400,286.55472,77.42609,7.5251
235687303,289.97443,76.40755,9.2794
235677203,283.08118,77.80428,9.7308
362258523,286.5819,77.087975,9.6216
267541961,289.38443,76.83748,9.2258
267542072,289.4426,76.61911,7.2623
267542153,289.52594,76.462105,9.907
420111264,290.1793,76.25785,8.6082
394119223,287.84518,76.44982,8.5897
235679440,285.45444,77.67578,6.6091
235672737,282.75003,77.499374,9.8202
235684649,288.11398,77.07502,8.9367
235684720,288.0801,76.8708,7.99557
235672669,282.6772,77.7002,9.3247
420106821,285.0187,77.89389,9.8642
362257791,286.20642,76.78978,9.6943
235676989,282.9532,77.14367,8.0398
235681676,287.19797,76.95723,9.28853
420107253,285.1643,76.61534,9.9518
235679281,285.58127,77.08933,9.1728
376926030,284.48825,77.05082,6.1706
424426734,281.6575,76.96537,9.8106
394119137,287.76398,76.66266,9.3036
394118891,287.87662,77.19142,9.1059
229651120,280.919,77.0731,9.5425
376869359,283.41327,76.960106,9.69953
376869638,283.33472,76.086296,8.82263
376869643,283.40448,76.075874,9.90379
394123912,288.56277,76.51425,8.82185
235687190,289.7185,76.79252,6.2096
229646945,279.90094,77.90244,8.6198
229618427,278.7969,77.92589,9.23641
229642529,279.59805,77.32676,9.8496
229642722,279.76398,76.78189,9.57803
420107279,284.8991,76.53625,9.4829
229646623,280.04736,76.998604,8.9448
362258492,286.47528,77.182526,7.9855
235681690,286.93637,76.99936,9.51942
235681790,286.90726,77.3485,9.7274
267542031,289.24887,76.696434,8.70639
267542032,289.37018,76.69174,9.67132
267542008,289.34668,76.72619,9.45
229614019,277.57684,77.925606,7.5423
229647219,280.3666,77.02514,9.3055
376926251,284.69223,77.69057,9.3461
229647445,280.20343,76.39432,8.7068
229646805,279.9331,77.499344,8.63
424388542,281.30118,76.26192,9.5403
420128868,290.44168,76.16848,9.133
341874424,275.2174,76.55559,8.2992
229586794,271.51215,76.16544,9.0116
335965046,281.87863,76.818146,7.8104
367835766,275.6276,76.9892,9.2802
424426670,281.45334,76.747734,8.7973
336008922,282.24963,77.3382,9.9913
229618964,279.00772,76.21494,9.7518
376881022,283.82938,77.03292,9.8082
229583582,270.9034,77.11673,8.3734
229583807,271.0467,76.41356,9.3957
229586778,271.50885,76.13178,7.0459
229647066,280.56714,77.596054,9.9942
336009064,282.15106,77.7717,9.95994
329153952,268.07977,76.00066,7.031
367856948,276.67703,76.13476,9.0417
367856951,276.7713,76.17126,9.9263
229642909,279.76468,76.1856,8.398
229595284,272.7397,77.1923,8.341
229614392,278.1989,76.7461,8.4296
229614595,278.17087,76.1821,9.0739
367857256,276.99298,77.00164,8.3626
229641819,279.40198,76.4589,8.1702
229650869,280.67297,76.25405,8.8912
376869175,283.33554,77.49931,8.1265
288638092,280.03058,77.96736,9.6851
229580390,270.1432,76.043846,9.28292
229613892,277.43738,77.547066,4.65106
229614265,278.14035,77.1326,9.4688
329153862,268.16727,76.30509,9.9367
367839745,275.92432,76.5932,9.65206
229642734,279.5294,76.73047,8.91031
229591040,271.96484,76.65143,9.7987
229591315,271.96194,77.56633,8.62055
229617943,278.44824,76.35621,9.7343
441792132,263.08142,76.66301,9.4801
441768698,262.08148,76.70944,8.20734
441791928,262.9644,77.34261,7.93893
229587435,271.85452,77.59314,6.49283
229613552,277.72128,76.60565,8.7473
441798682,264.19516,76.057526,9.4896
441813922,267.47693,76.97906,9.4635
441813918,267.36264,76.962875,4.5529
441806298,265.84756,76.954735,9.5922
441806297,265.92188,76.94995,9.52319
367857021,276.8187,76.36388,7.6856
424383229,277.4009,77.26876,8.22826
321600303,269.62778,76.204056,9.3878
367840083,276.04376,77.56138,6.16314
424383577,277.35425,76.225815,6.4087
229646964,280.39764,77.94483,8.97355
441736964,258.69516,76.39082,9.2187
356787356,268.91095,76.070114,8.27981
336008453,282.19525,76.24885,9.5171
367856931,276.8667,76.08743,9.98208
229595222,272.74997,76.979004,9.5197
367853169,276.34625,77.085884,9.139
229580016,270.31876,77.84553,9.70195
367857305,276.8383,77.134575,7.982
441810620,267.01053,77.39745,8.3219
229606077,274.09772,76.20796,9.34351
229595781,273.3613,76.8558,9.99621
229591601,272.5511,77.446846,9.6927
229609136,274.54825,76.18317,9.2149
229609099,274.57382,76.04108,8.8462
441806944,266.3497,76.55372,9.6893
329153513,268.26697,77.383965,8.9055
329153604,268.194,77.10879,8.2553
229595786,273.23953,76.8507,7.5275
229595862,273.15814,76.59745,9.7954
229609393,274.31418,77.1414,9.3588
367839638,276.21982,76.28733,9.3853
441720643,255.23265,77.61905,8.9412
357517444,267.95822,76.72931,9.9379
441810122,266.599,76.671555,9.5655
229586919,271.5403,76.635345,7.4306
229587321,271.58957,77.96142,7.5298
441810716,267.10257,77.02923,6.98298
233500248,250.25655,76.264015,8.5461
329153579,268.32083,77.17249,9.9659
441799240,264.81726,77.79498,9.5282
229583484,271.00726,77.486755,8.25337
288382509,266.17352,77.91889,8.5428
229673411,252.32202,77.15862,9.889
441810968,267.15323,76.103584,8.5254
229609381,274.4382,77.11045,7.3012
441741415,259.95273,76.026276,7.53373
441795922,263.83936,76.39751,9.9404
356786208,268.41275,76.032005,9.871
441737748,259.0708,76.61674,8.7796
329153706,268.0937,76.75378,9.2537
441727161,256.64908,77.78464,9.33519
229591231,272.1955,77.25201,9.02926
441814145,267.46326,77.87293,8.863
233503112,250.9821,76.251724,9.7435
233007430,247.66167,77.44652,5.42511
441810574,267.20786,77.564285,7.8403
441810986,267.13766,76.03939,9.5513
441765480,261.68085,77.3228,9.39649
1102639147,233.12405,76.77358,9.4217
524593265,214.95534,76.70086,9.587
229586763,271.28445,76.08144,9.5437
441788380,262.52173,76.3923,9.26281
441810025,266.6611,76.35344,9.42156
233494936,248.83902,77.75519,6.3236
441720646,255.12492,77.614784,7.5408
160603620,245.23085,76.44698,8.4482
441720981,255.42819,76.27933,9.93681
229583612,270.81967,77.01625,9.72378
441740449,259.5643,76.19898,9.78
441721001,255.22623,76.21412,9.3271
229673287,252.38615,76.572495,8.8407
156457727,216.88977,77.08567,9.244
156463105,217.21017,77.34337,8.2542
160519639,240.39313,76.12143,7.7163
160552987,242.85507,77.83869,9.3605
441765527,261.49637,77.11518,7.57565
441762211,260.8385,76.09509,8.2634
462547979,214.6928,77.140396,6.5853
441720213,254.83662,76.55269,9.1792
462548066,214.9556,76.7006,9.1575
288514163,273.12204,77.90533,9.96892
341874766,275.08395,77.672806,8.5657
341874811,275.2516,77.78309,6.6993
229595581,273.5071,77.57781,9.49843
229605513,273.84964,77.63425,9.7078
341874752,275.10928,77.638916,9.7195
233500868,250.68085,76.73712,9.86907
441802939,265.52875,77.71226,9.6913
257002707,223.93251,76.30658,8.3452
441799694,264.8808,76.0206,9.2897
441802597,265.02982,76.8829,9.64257
334678768,245.39432,76.334206,9.5311
334678769,245.39934,76.335014,9.67956
441765460,261.36383,77.403824,9.13553
219732654,230.05356,77.13928,8.4986
233503400,250.77621,77.51397,5.61
229671059,252.04958,76.29638,6.3772
441791485,262.90134,76.92311,8.4913
229676324,253.32837,77.21832,9.1464
441762205,260.88086,76.10659,9.6536
160376713,231.75873,76.696556,9.9147
257024909,226.2539,76.43068,8.8849
458461097,233.10109,77.67103,9.68247
458460917,233.12582,76.77366,7.58889
441810261,266.81454,77.159546,9.9846
160550501,241.745,76.078865,9.4061
160474134,238.1754,76.82903,9.70746
257080607,228.60776,76.739624,7.6967
367614931,215.74222,76.66367,7.8414
160423161,235.57494,77.6858,9.3243
160474194,238.1689,76.54251,9.5837
160519586,240.43127,76.26111,8.3859
257002661,223.67729,76.58935,9.9191
156457298,216.21143,76.58589,9.8264
441791273,262.9171,76.24603,9.13133
441791515,262.82172,77.101166,8.83923
229673520,252.578,77.721886,9.87516
229673773,252.86975,77.0458,9.48694
441795983,263.75964,76.15074,9.85102
233500996,250.5349,76.17122,7.7818
233009941,248.02083,76.176025,8.582
441726910,256.51065,77.11299,8.4245
229673565,252.58746,77.9372,8.10178
356786314,268.5664,76.35094,9.4084
1271367154,250.77637,77.51328,9.2979
441723861,255.99113,77.85548,9.8404
233500965,250.55511,76.3061,9.8408
313244181,203.51004,76.29589,7.0694
219732807,230.01358,76.13144,9.3961
219734432,230.55174,76.640465,6.5162
160438392,236.2864,77.46476,8.8871
160473869,237.66046,77.78775,9.6516
160473921,238.04706,77.87156,8.8131
160473948,237.97586,77.70839,6.8405
160474029,238.15344,77.317726,9.7017
160603234,244.63635,77.54869,6.1022
334678792,245.64183,76.44506,5.9311
233007602,247.64499,76.75215,9.978
160422858,235.09398,76.76394,9.197
160422878,235.31622,76.83892,9.5781
160603568,245.17497,76.68552,8.5979
160603672,244.96822,76.21278,9.6644
160600179,243.83815,77.32288,9.6534
219730421,229.22694,76.20778,8.7815
219732346,229.88573,77.21,8.6527
219732543,230.2287,77.75435,8.2687
441714185,253.58238,77.9585,9.8148
441720104,254.68808,76.17019,9.6069
156491887,217.7935,76.5653,7.96992
441792258,263.0118,76.303566,8.3278
257024870,226.24493,76.63985,7.4056
160492568,239.51083,77.725945,9.8035
441714582,253.67712,76.2069,9.7838
441724119,255.90439,76.727005,8.92402
441806156,265.77304,76.4229,9.42373
441761700,260.8057,77.919716,8.36772
441717641,254.30655,76.45611,9.9156
441761635,260.31357,77.723946,8.8756
160376664,231.62276,76.903694,8.6088
160492187,239.31053,76.478966,9.0594
235714240,253.96397,77.959694,6.59134
441737848,259.0794,76.2166,7.7064
233010284,248.33353,77.68732,7.36743
160423277,235.4988,77.04507,9.0425
229673305,252.30614,76.656296,9.28263
441730420,257.12277,77.978615,9.8477
233010666,248.71588,76.51104,7.4327
462553255,225.16624,76.610275,9.5913
156509984,220.825,76.92495,9.9471
229540364,222.72678,76.20986,9.9889
219732497,229.61107,77.94255,9.87177
160492551,239.46074,77.7936,9.97629
156509985,220.63928,76.92201,9.1441
229540169,222.81023,77.47151,8.6158
219732246,229.67183,76.645805,8.9517
441727261,256.8312,77.41569,8.9403
198511491,211.90244,76.56014,9.9826
160490014,238.80501,76.42288,9.6658
160519525,240.40701,76.500725,9.5852
233010383,248.62581,77.653946,7.00352
229673635,252.74355,77.659134,9.6624
367603418,214.3905,77.886894,9.23962
367603596,214.4646,76.83831,9.4186
462548141,214.6352,76.39379,9.3809
160473885,237.71468,77.85826,8.70716
441717161,254.04224,77.65274,6.7301
441720079,254.68373,76.10917,9.08041
367603509,214.28636,77.33898,9.89582
257080417,228.42477,77.69856,9.5468
441799643,264.52618,76.20544,8.2769
257024702,226.02544,77.37184,7.1957
160492937,239.3743,76.0905,7.4873
313453608,198.66335,76.05449,9.32168
441720075,254.7143,76.0991,9.77013
