ID,ra,dec,Tmag
422845993,40.063297,23.454138,9.9985
426153874,39.992413,23.424234,9.9343
61017000,37.90526,23.471495,8.0879
246968840,35.38429,22.196146,9.9076
246971370,35.583286,23.351301,9.6738
246971626,35.629364,23.587982,9.5496
306424247,32.788853,23.216776,7.913
246931579,33.909286,23.190807,8.3719
306349492,31.82589,23.375961,9.7918
246931573,33.85792,23.21256,9.1043
246940290,34.55949,23.02195,9.6612
306448450,32.988663,23.025953,9.8034
246931513,33.901596,23.42249,9.5977
246943384,34.748215,23.396,9.8801
246943581,34.88326,23.732082,8.0539
306515985,33.7736,22.232836,8.8158
306515872,33.73811,22.628849,7.58079
246940327,34.541,23.159111,9.07038
306515882,33.689934,22.600039,8.15702
246931432,33.817722,23.738361,9.5247
246931715,33.84866,22.639618,8.19593
246975019,35.861027,22.735212,9.4569
246965734,35.166977,22.428923,8.0501
246975100,35.8925,22.458,7.7243
246970938,35.503258,22.013113,9.398
246931732,33.83657,22.569736,8.97618
246971991,35.614773,22.147741,8.28856
246975039,35.91173,22.656635,8.53628
426449831,40.315376,23.54115,9.1079
306448177,32.833225,23.893261,9.82776
246971372,35.52972,23.366161,9.98194
306451071,33.081017,22.381948,8.9826
306451042,33.141174,22.285145,8.8106
306451085,33.096073,22.431046,8.5717
247371067,40.831314,23.630613,9.1155
61045111,38.216278,23.788351,9.7213
61044859,38.250828,22.846697,9.2719
61045432,38.30724,22.882452,9.4269
61044925,38.198845,23.071127,9.86976
61044958,38.249725,23.207191,8.8611
246940543,34.552856,23.923553,8.813
246941035,34.678665,22.236563,9.10745
246934261,34.04455,23.213907,7.9392
246941096,34.586464,22.022936,7.8826
246937460,34.2935,23.767832,5.62574
246968478,35.399822,23.628601,7.9094
306423771,32.597324,23.00476,7.7103
306423714,32.633106,22.833738,9.7156
246940552,34.54963,23.971199,9.4222
246934354,33.97643,23.543367,8.4956
246964933,34.995773,22.646318,9.7009
246940919,34.627224,22.620867,9.61252
246944037,34.883694,22.1875,9.1382
246968588,35.35204,23.216562,9.81
306451614,33.253845,23.66311,9.5126
306451448,33.08364,23.655045,9.9203
306514960,33.619366,22.269709,9.6853
246934480,34.09171,23.84205,7.593
246937894,34.377014,22.345928,8.8378
246937779,34.4272,22.871264,8.4133
246934635,34.088867,23.279348,9.92217
246937874,34.43886,22.451145,8.7174
306448675,33.01139,22.286427,9.53673
246937142,34.32565,22.534044,9.7236
246934681,34.112087,23.147047,8.67147
246943323,34.741432,23.16782,6.11427
246934881,34.157196,22.461355,9.23224
246937327,34.201946,23.297844,8.73751
246937931,34.390408,22.231035,8.96087
246937296,34.294582,23.169977,9.31905
246937824,34.435062,22.661371,8.35624
246937130,34.271164,22.505074,9.6927
246937077,34.30461,22.298603,9.9856
246968476,35.40058,23.631855,9.89543
118303524,34.316708,23.874369,8.26357
118303526,34.31557,23.873547,8.04845
306451129,33.051086,22.568518,8.1203
306484359,33.29689,22.867393,9.393
306484372,33.206528,22.82949,9.783
306484383,33.27322,22.778563,9.088
306484470,33.223576,22.429642,8.913
306484267,33.281277,23.229439,9.3653
306484514,33.270424,22.304464,8.7564
246934063,33.990562,22.494186,7.85291
246937932,34.391666,22.230625,8.88424
306484394,33.214035,22.7284,9.52999
246934045,33.979755,22.461746,9.8038
620347035,33.92782,25.042675,5.0938
620331523,31.562471,25.108292,8.3906
620331461,31.510727,25.002092,9.6446
620331524,31.562284,25.108809,8.0287
301881687,31.562284,25.108809,8.0287
301881721,31.510727,25.002092,9.6446
436877478,42.657784,25.20175,8.132
640919535,43.70456,24.457022,9.0374
640900330,46.36115,25.256598,9.47218
436932094,43.70456,24.457022,9.0374
118295536,33.92782,25.042675,5.0938
34784415,46.36115,25.256598,9.47218
34784417,46.361183,25.25515,5.416
22944078,39.835922,25.871845,8.252
640932352,40.963783,25.63914,9.6342
620343864,30.913782,25.935778,7.2158
620341903,31.704992,25.705006,9.5657
118247219,30.913937,25.935474,5.2854
118444825,37.56866,24.881279,8.1022
118444240,37.534233,25.692146,9.99113
118192036,30.576538,25.763351,9.5702
34970086,47.77351,25.616034,9.5373
118339613,34.544273,24.307463,9.2201
118339615,34.612385,24.300291,9.513
118340470,36.85698,24.919708,9.50526
118340897,36.862804,25.649494,7.2409
34786503,46.488537,25.253616,8.9648
34856578,47.113106,25.970102,8.23314
34853963,46.96048,25.551945,7.7673
34856273,47.143105,25.571222,9.64973
34853754,46.955803,25.773138,9.7844
34856448,47.094997,25.795769,9.7545
21101173,35.96262,24.305433,7.1832
21099969,35.805122,25.560194,9.05795
21017686,35.02263,24.250668,9.4213
21101153,35.987656,24.271015,9.1524
21101983,35.924183,25.604261,9.0305
34886140,47.289467,25.85302,8.8324
436852250,40.90834,24.072943,6.17667
436852257,40.924557,24.103554,7.7279
436852777,40.963512,25.638348,6.3666
35011844,48.12965,25.707005,9.2361
34972914,47.842422,25.894875,9.53947
436932520,43.836018,24.73684,7.625
436932680,43.936325,25.177485,9.457
34716734,45.854492,25.563915,9.673
436932938,43.90346,25.874565,9.3603
34717894,46.00005,25.258955,9.0325
34939357,47.468998,25.951967,9.2145
34939546,47.45746,25.511713,8.3992
34716595,45.892933,25.8519,9.4708
436873322,42.542397,24.206238,9.666
436873417,42.599262,24.509487,8.5425
436922738,43.221527,25.756191,9.7613
436872691,42.36866,25.438402,8.9464
436873512,42.61754,24.793915,9.66
436873623,42.597164,25.054722,9.648
436922681,43.283306,25.915972,8.7858
436872558,42.482857,25.752325,9.46062
397369289,42.07006,24.32119,9.9572
301916791,41.919113,24.591024,9.2477
301916825,41.94509,24.697163,8.04871
301916685,41.96079,24.274874,8.711
436873727,42.557907,25.333618,7.1323
301916182,41.713165,25.146418,9.7562
436856866,41.174877,24.403128,9.3489
436857061,41.247265,24.958216,8.5915
436857393,41.27611,25.864695,8.7292
436856183,41.06462,25.523365,8.27767
436856280,41.06698,25.253624,9.22743
436856798,41.18776,24.184374,7.85365
436857027,41.207195,24.83859,9.7664
34692083,45.562645,25.507101,9.56816
34754592,46.262424,25.506151,9.80038
436856161,41.12499,25.581133,9.7289
436861732,41.49002,24.331923,9.8449
436861748,41.566055,24.376842,9.6068
436868044,42.22499,25.404663,8.7446
436868407,42.21136,24.461065,9.514
436868737,42.33454,24.307924,9.7212
436936251,43.956913,24.720266,7.0559
436883070,43.052032,25.19833,8.0567
436867948,42.182827,25.67431,9.676
436868088,42.13905,25.29614,6.5026
436868177,42.189774,25.076773,6.54952
436869292,42.350105,25.806244,9.3612
34649436,45.35439,25.243713,9.8941
34649185,45.410076,25.814035,7.4662
34649335,45.32956,25.453016,9.9462
436877716,42.701324,24.444109,8.5509
436877755,42.69512,24.320345,8.3997
436862182,41.56336,25.6499,7.1286
436878277,42.818333,25.000757,8.2699
436878428,42.800705,25.420261,8.7586
34980112,47.99104,25.641798,8.7722
34979932,48.02421,25.89547,9.7313
436861386,41.36784,24.470524,8.9222
436868833,42.34658,24.55143,9.91194
436861380,41.35111,24.47632,9.9599
436877993,42.838337,24.22553,9.9443
436878182,42.80342,24.74866,9.67389
34979985,47.96907,25.844656,8.97153
34649466,45.41453,25.168509,8.5067
34649482,45.366844,25.126497,7.5758
436868126,42.19128,25.188044,5.95298
436937096,44.13697,25.599773,9.34214
436861940,41.44523,24.892166,8.26337
34753196,46.145374,25.698765,9.67694
436877477,42.65759,25.202862,9.47754
34649448,45.38605,25.20872,8.79851
436868890,42.3204,24.740007,9.94644
34554035,44.481873,25.048409,9.6162
34554152,44.430546,25.422306,9.65263
436851934,40.86807,24.748138,9.0143
436852174,40.88112,24.022724,9.50463
34819925,46.674927,25.375061,8.7503
34821216,46.800102,25.749348,8.5702
34853622,46.89048,25.931839,7.8999
34821315,46.750374,25.97009,9.76217
436852072,40.865032,24.305437,8.99483
34821265,46.810627,25.86207,9.3026
34821191,46.828125,25.686455,9.93921
301916965,41.945316,25.140888,8.8391
436847203,40.58017,25.639896,9.0113
34784076,46.378468,25.868862,8.2234
34786681,46.522182,25.43139,8.27172
21130825,36.257862,25.486923,7.0432
21131773,36.467056,25.159628,6.877
21131025,36.26502,24.892256,7.8641
436839346,40.238552,24.35972,8.6178
34884776,47.16694,25.518375,8.70153
34884744,47.169567,25.591833,7.5573
118444385,37.510647,25.48343,9.6616
22944697,39.753822,24.051556,8.0621
22944780,39.89316,24.017574,8.936
436847153,40.640316,25.756613,8.8055
436847239,40.606003,25.539255,8.5327
22944250,39.75356,25.403479,9.8725
436847412,40.61408,25.000223,9.3645
436847517,40.624508,24.642935,9.4843
436847555,40.525227,24.518394,8.1333
436848011,40.69776,24.64791,8.4169
436848037,40.725075,24.736372,7.7884
22843856,39.0065,25.588533,9.8203
22844051,38.99198,25.04758,9.6997
22944576,39.77866,24.50688,9.84686
436847210,40.517426,25.616116,8.96357
436848471,40.6752,25.973248,9.89937
436928253,43.681107,25.147005,9.5432
436928062,43.6254,24.632519,7.8475
436847312,40.611244,25.310856,9.93133
436927632,43.46195,24.540037,8.72287
118299026,34.029636,25.056578,6.9295
22944619,39.800667,24.31961,8.5375
436847115,40.510544,25.855978,8.39312
353927103,37.763622,24.494791,7.7106
353893520,37.743565,25.366522,9.8251
353893408,37.72107,25.761507,9.10308
353927003,37.743137,24.7918,9.09235
21119523,36.039413,25.012047,8.4548
21131049,36.365585,24.84312,7.47933
21131922,36.4904,25.49814,9.4143
21130820,36.341167,25.53069,9.962
21120122,36.176598,24.60034,8.9191
21131454,36.414394,24.282045,7.8652
21131575,36.491653,24.63341,9.6274
21131592,36.455944,24.675053,9.0221
21178005,36.725376,25.232342,8.5645
21131893,36.483536,25.410707,9.13102
21120590,36.192104,25.976192,9.74719
21132019,36.512455,25.744015,8.43632
21177731,36.743443,24.418213,8.80672
5644430,32.57614,25.398214,8.14672
5675276,33.156418,24.167782,4.73178
5671763,32.90534,25.67681,9.1372
5644510,32.55484,25.672838,9.7349
5723411,33.2636,24.784634,9.0201
5637400,32.299465,25.320578,7.5584
5637268,32.344284,24.836468,7.2207
5637324,32.30033,25.053429,9.7516
5637483,32.28296,25.572256,8.9588
5675248,33.200638,24.087418,8.90924
5637332,32.3542,25.089148,9.27225
21018944,35.13564,25.478905,8.87752
118299857,34.16558,25.453873,9.57911
381459699,37.597843,24.566973,9.80599
381459826,37.65619,24.954903,9.45634
381459998,37.662556,25.366344,9.1081
381459960,37.65425,25.282656,8.87816
21023541,35.45712,24.213535,9.93912
5720036,33.112053,24.849316,9.97476
381459546,37.60283,24.101809,9.80981
20998709,34.88507,24.300663,8.8494
118303146,34.30196,25.070564,9.8969
5736853,33.62991,24.331367,6.8573
5637117,32.318325,24.302055,7.9467
5674736,33.05323,25.426088,7.3936
118302972,34.288784,25.62878,9.4587
20998469,34.69296,24.355223,9.8882
5637590,32.355522,25.939838,4.6342
5637593,32.32324,25.94444,7.5814
118419331,37.2337,25.963213,9.7759
118391946,37.073696,24.631693,7.57345
118391913,37.16349,24.509666,8.3888
118419864,37.196987,24.42403,7.692
118392257,37.08996,25.563927,9.0153
118391932,37.15957,24.586208,9.9648
118444362,37.50038,25.526207,8.7707
118444772,37.574074,24.957539,9.8363
118419464,37.242897,25.606241,9.3015
118444857,37.49886,24.82961,9.4442
21100198,35.73583,25.1959,8.586
381459925,37.634613,25.231508,9.4476
381459932,37.634804,25.23503,5.4844
21017353,35.027924,24.848911,9.9864
22735722,37.913097,25.64408,9.8765
118444304,37.535374,25.622208,9.608
118392241,37.126923,25.5379,9.72483
118392345,37.05535,25.846792,8.81594
21099868,35.83215,25.837978,9.23178
21100485,35.75673,24.675098,8.49197
353927180,37.748894,24.190256,9.0771
118391910,37.074444,24.507277,9.78654
21099865,35.796387,25.843948,9.76556
436839084,40.051826,24.293575,9.5956
21017787,34.974907,24.09238,9.5337
22812238,38.639603,25.01583,6.2845
436844069,40.42133,25.80211,9.4379
22844983,39.062286,25.538567,8.0039
22874933,39.231804,24.207687,8.2651
22899653,39.456944,25.779434,8.8634
22944921,39.93957,24.435902,8.7266
22945487,39.90327,25.982218,8.2952
436843119,40.293953,25.144403,9.3395
22812287,38.58808,25.171423,8.7725
22945168,39.896275,25.15975,9.7306
22750920,38.38466,24.43424,8.549
22746564,38.22616,24.136517,9.9971
22746959,38.26027,24.86994,9.3827
22750427,38.486847,25.788177,9.6505
22816628,38.832302,24.605228,9.3554
22816658,38.853954,24.687683,9.0416
22844336,38.961327,24.154562,9.5634
118246708,30.886728,25.200521,6.7281
301870751,31.266142,24.99085,8.8667
5614382,31.948946,25.576378,9.52022
436843265,40.31085,24.723297,8.9879
22874788,39.240604,24.648056,6.604
22746409,38.203434,24.626816,9.59679
22750775,38.4611,24.837631,9.26524
436843534,40.44154,24.093231,9.126
22874518,39.191265,25.541672,9.65036
22750628,38.450966,25.27453,8.5747
22874790,39.252182,24.647219,6.0914
22944930,39.88673,24.462374,8.3382
22816037,38.661278,24.892767,8.07281
436842953,40.2948,25.614525,7.96257
436843169,40.35357,25.00448,9.9318
22740263,38.12651,25.472555,8.40746
22750900,38.416874,24.483696,8.8528
436843306,40.282852,24.589178,8.61348
22844802,39.12707,25.015032,9.70868
22845096,39.149757,25.836424,9.70173
22874866,39.180233,24.427563,9.99699
22874932,39.30546,24.209118,9.152
22945095,39.861187,24.931076,9.0737
22945228,39.94222,25.311361,9.49078
22945274,39.898903,25.412937,9.90693
34712567,45.738926,25.050755,9.58326
436927418,43.46338,25.17341,8.984
436882516,43.02366,24.344751,9.3284
34712570,45.71669,25.072762,9.256
22844208,38.990276,24.537754,9.9935
436843008,40.244488,25.445652,9.99154
405400803,31.638311,25.082739,8.7182
405401036,31.705145,25.704556,6.0165
118299325,34.005623,24.099174,7.3992
118299577,34.14179,24.606085,7.8059
20999206,34.80238,25.76453,8.7284
405400765,31.650705,24.967545,9.5322
5644194,32.62057,24.587132,9.4956
5724028,33.392906,25.271452,7.9627
118294787,33.836105,25.093561,9.53
118268520,31.098948,24.85926,9.7601
405376653,31.709635,24.559622,9.1661
5644279,32.650944,24.871578,9.7468
5615126,32.13807,25.060143,8.89676
5615060,32.070957,24.819242,4.8789
405376575,31.626015,24.333992,6.2855
405401080,31.677315,25.830849,7.0614
5724051,33.340797,25.379,8.1495
118295030,33.851723,24.271288,6.166
118299440,34.146538,24.169054,9.8647
5644216,32.604687,24.667324,9.748
118294790,33.82148,25.082777,9.4601
5724121,33.4225,25.59614,6.6349
20999109,34.895607,25.512524,7.98756
5644033,32.556366,24.003546,9.43925
5724047,33.415627,25.364796,8.79656
5615043,32.041668,24.742605,9.95679
436852788,40.921883,25.662882,9.7803
5671350,32.847088,24.328888,8.9846
118419605,37.225433,25.223013,8.3934
118298989,34.12128,25.165064,9.0531
5671264,32.93122,24.041344,9.9086
118295756,33.922325,25.617363,9.9765
118391394,36.947712,24.92963,9.4153
5671391,32.850513,24.52334,7.83968
436852565,40.996014,25.049805,9.34023
21027608,35.67816,24.087814,9.67577
21027611,35.71156,24.095932,8.36914
301881651,31.509504,25.222763,9.1332
118268856,31.088175,25.920147,6.22022
301871429,31.444006,25.144882,6.62467
118268653,31.145054,25.342155,9.1506
118268719,31.112846,25.544872,8.9175
118268876,31.168045,25.974707,9.72471
301871665,31.386374,25.898403,9.3671
301881625,31.498112,25.329742,9.1603
301871619,31.44085,25.74109,9.6593
301871377,31.370287,24.988861,9.668
301871404,31.447714,25.074532,9.64112
118268631,31.079702,25.252245,9.82454
21027391,35.530613,24.439167,9.91062
118391208,37.007084,25.571575,9.73889
118268767,31.210903,25.662935,9.77632
118268680,31.142868,25.41431,6.7944
5636717,32.20164,25.052729,9.6258
5670638,32.680183,25.960049,9.8054
5670712,32.71226,25.739254,9.1293
5736440,33.479347,25.040386,9.10081
5670647,32.800232,25.936943,4.81026
5670860,32.67946,25.230616,9.3276
5670928,32.707027,25.02814,6.82415
5670679,32.767536,25.84803,8.9204
118295808,33.94187,25.782936,5.3672
118303233,34.346306,24.838886,9.6833
5636774,32.22132,24.82649,8.2747
5636775,32.189133,24.809946,9.1719
5643779,32.40954,24.8684,9.9074
5736648,33.47612,24.277945,9.51743
118303629,34.513634,24.268106,7.8468
118339325,34.65497,24.851145,9.3662
118303607,34.431297,24.21306,8.90177
118303902,34.453243,25.127808,9.4089
118333582,34.401497,25.868834,8.88267
118267777,31.003191,25.401972,9.54378
620349520,34.844055,26.04271,9.3582
436840094,40.176647,26.622375,7.1993
641201105,40.176647,26.622375,7.1993
620389963,39.04081,27.166893,7.616
620384742,39.650867,26.238806,8.6205
436862737,41.49475,27.163563,9.436
640958990,46.27239,27.91248,8.9235
640910344,47.87761,26.845926,6.3655
118419070,37.253326,26.720686,9.658
20999298,34.844055,26.04271,9.3582
22900995,39.650867,26.238806,8.6205
22843291,39.04081,27.166893,7.616
34781257,46.27239,27.91248,8.9235
34973700,47.87761,26.845926,6.3655
34856861,47.106552,26.330961,7.48
34884477,47.24382,26.36224,9.37
21001947,35.006428,26.538944,9.328
28873332,49.700237,26.290665,9.731
118244387,30.784483,26.085926,8.8895
118247716,30.870316,26.537209,8.13317
118248441,30.886944,27.481966,6.45819
118243188,30.799599,27.689163,9.6833
118243034,30.744156,27.903181,9.47102
34978817,48.059357,27.25697,5.88989
34973950,47.882915,27.133442,9.8313
118338144,34.60072,26.743765,8.76
118294401,33.844826,26.299072,8.89999
118338074,34.609257,26.851011,9.60982
118334505,34.5192,27.531597,9.2776
34787162,46.553272,26.039795,8.0994
34853519,46.978825,26.059391,8.0806
34788050,46.500877,27.003712,9.9887
34857320,47.049072,26.98773,9.1878
28359476,29.885775,27.400183,9.9679
21019711,35.18651,26.59059,9.8608
21019487,35.166256,26.302925,9.7493
21019491,35.16898,26.305223,9.94
29700937,51.619766,27.723677,9.0504
29700620,51.575592,27.020481,9.74235
29700779,51.58075,27.364803,9.25929
35158219,57.134857,27.932316,9.7597
28909719,49.906567,27.54257,7.76716
28959245,50.07744,27.271759,7.3179
35158178,57.21716,27.862473,9.7832
348637189,56.15493,27.897451,6.357
35117700,49.264748,27.247747,9.6548
436853316,41.012573,27.05286,7.3516
436853366,40.98144,27.164948,8.2534
46677593,54.33125,27.732851,9.97246
34886938,47.369312,27.722631,8.8567
28831341,49.303566,27.434877,9.50077
28831186,49.32554,27.801113,8.7265
28831592,49.382,26.8943,7.75921
405404113,51.736473,26.614992,8.7915
46675007,54.212517,27.295565,8.2584
46675109,54.260937,27.515858,7.6687
34688243,45.48761,26.040295,9.764
346541870,55.12737,27.896397,9.327
385554333,56.419876,27.91605,9.8097
34886492,47.367027,26.694052,9.15858
46505710,53.333397,27.79049,9.4647
35153975,57.014214,27.98777,9.5667
35154025,57.100864,27.898287,8.6391
35154066,57.021664,27.815704,8.63919
28997505,50.404926,26.57107,7.3065
28833761,49.52861,26.302164,9.6428
28834220,49.522755,27.41562,5.8921
28834486,49.502132,27.982704,9.9821
34648883,45.323147,26.60735,8.5574
34648890,45.37425,26.596758,8.5988
28912737,49.982483,27.071129,5.1434
35012529,48.11634,27.49427,7.921
35012456,48.089092,27.329144,9.86772
46425205,52.542496,27.393047,8.952
46425385,52.584522,27.023674,7.9166
46424985,52.543148,27.945885,9.89964
302544171,55.80722,27.826216,9.5398
28959484,50.170647,26.788568,9.949
397368598,41.9988,26.54769,9.6291
34691055,45.626965,27.87906,9.8575
34691690,45.65412,26.479631,9.9302
28959581,50.17219,26.580935,9.2783
397368109,42.04448,27.973068,9.53977
397368221,42.04268,27.669096,8.5253
34691510,45.611393,26.928068,8.0625
28959428,50.15953,26.927368,6.67325
385556948,56.558044,27.999659,9.2082
34691550,45.652843,26.830881,8.7076
397368422,42.038128,27.068642,6.8454
34691643,45.608444,26.60924,5.991
397368381,42.0694,27.162998,9.5731
29700476,51.614864,26.71688,9.9976
29700539,51.604374,26.862684,8.1405
28831845,49.34527,26.315027,9.7252
34752165,46.12876,27.94608,9.6104
34752197,46.14197,27.83484,8.8126
405403684,51.752766,27.583288,9.82114
405403908,51.66428,27.056278,9.9486
29058845,51.151222,27.94184,7.0859
29058887,51.16562,27.845503,7.772
28996878,50.382793,27.984049,9.4907
29058895,51.243946,27.83334,9.65287
29059320,51.184193,26.91036,9.5177
46503327,53.15718,27.36879,9.49806
28997171,50.359413,27.29142,8.2434
28996963,50.344162,27.803864,9.93372
46503520,53.22471,27.787455,9.7418
405415137,51.794914,26.845997,9.9895
405415102,51.80534,26.770947,8.9209
46619370,53.879982,27.437687,9.8137
46619165,53.824116,27.842949,9.4468
46619202,53.9087,27.781881,7.315
46619515,53.896713,27.137758,9.5484
35026016,48.50133,26.842367,10.0
46428404,52.680626,27.913551,9.9233
436933037,43.882927,26.170069,7.7107
35025687,48.493275,27.678226,9.0994
35026173,48.561966,26.47907,9.8849
436933058,43.833412,26.246395,9.6687
34579559,44.67677,27.32899,9.67847
436929011,43.6576,27.309036,9.9774
46619163,53.859043,27.846563,7.85546
46619319,53.846397,27.525686,8.23222
46681171,54.542824,27.602041,9.34673
29002811,50.72877,27.491627,9.9536
35117304,49.19736,26.164791,9.3229
35117348,49.19164,26.300596,9.7569
29000245,50.567863,27.327818,9.8883
29000381,50.549557,27.607553,4.60313
35117509,49.176453,26.686348,9.6519
640908319,47.10561,26.327374,7.528
34781256,46.273293,27.912128,8.60122
35115673,49.135303,26.208618,8.32638
353928813,55.003952,27.388807,9.6695
353929068,54.99356,27.866587,8.7306
34646120,45.264828,26.810453,8.2466
34715892,45.875965,27.569546,6.61691
34715714,45.93794,27.949846,9.1543
436922190,43.25048,27.261879,9.228
35015130,48.279266,26.855373,8.6067
34715698,45.928112,27.980005,9.32124
353928999,55.012844,27.740515,9.14294
34715933,45.943634,27.488705,9.61696
34939209,47.43658,26.294899,6.6572
34941116,47.581795,26.34924,8.53715
34941355,47.612694,26.896236,4.88891
34941004,47.57578,26.09395,8.95076
34941240,47.613716,26.641417,9.37885
125735303,56.597572,27.775778,9.2279
28910235,49.88579,26.307976,9.9565
34853318,47.00548,26.290152,9.6295
29015116,50.61725,27.156054,9.42726
29015222,50.60206,26.943893,9.50312
46616662,53.704365,27.159023,8.9976
46617060,53.775204,27.94803,9.32754
29002719,50.61201,27.674599,9.93855
405415381,51.80976,27.385742,9.88641
46629720,54.02047,27.593193,6.40479
46629595,54.035236,27.342976,8.80597
46629702,53.9868,27.566568,9.9285
436869704,42.31917,26.925774,9.8263
436865045,41.645283,27.244566,9.6236
436869836,42.272583,27.238863,9.1767
258065416,55.623802,27.725946,9.77496
34888848,47.53683,27.819767,6.40067
34888791,47.447754,27.962868,9.9282
34938943,47.418896,26.953163,9.35821
436881420,42.961414,27.27389,7.8637
28873505,49.72987,26.646545,9.3605
28873525,49.74921,26.69433,6.4943
436857633,41.190815,26.51867,9.2963
436931496,43.79818,26.137403,9.9072
28873940,49.67389,27.644173,9.4951
436924473,43.312893,26.999315,9.93786
436864974,41.666042,27.43551,9.28767
436865119,41.593273,27.054049,8.37101
29017920,50.74118,26.63907,8.36811
29018046,50.770523,26.90093,7.09575
29018257,50.737373,27.36879,9.57746
29018437,50.744747,27.68679,8.17772
436858004,41.250668,27.39961,9.833
436858165,41.1955,27.806412,9.8448
436881700,42.904285,26.613605,8.6387
436931408,43.733276,26.4216,9.82093
28873422,49.760147,26.469559,9.29296
34821618,46.799316,26.630806,9.2355
35087573,48.888966,27.7476,9.3784
46632329,54.092636,27.474957,9.8953
34716441,45.94569,26.298878,9.38777
46632212,54.182415,27.706831,9.5431
34941471,47.62417,27.169685,9.88184
46476141,52.856335,27.244226,8.3826
46476186,52.757298,27.113428,6.88459
35082488,48.67974,26.9917,8.3635
436933290,43.91168,26.872099,8.4257
436857534,41.234283,26.234922,8.4376
34621532,45.00422,26.16655,8.9057
34754815,46.291183,26.071672,8.847
35028154,48.690693,26.400555,9.14461
