ID,ra,dec,Tmag
136697,223.03639,-25.979189,9.1417
137648,222.98079,-24.581572,9.1959
60977654,226.46675,-25.423925,9.7608
61122297,227.10867,-25.477436,9.3377
440869386,224.41316,-25.040833,8.9331
440869145,224.38316,-25.441738,6.76171
440869330,224.31651,-25.128128,8.7461
61119442,227.0224,-25.960121,9.2416
156915,223.75171,-25.228235,9.05566
440862594,224.28668,-24.942066,9.5445
440888125,225.00551,-25.600393,9.3551
148113,223.41998,-25.545155,8.0069
61315087,227.80946,-25.698671,9.8639
148340,223.47675,-25.867594,9.97178
148146,223.41042,-25.600994,8.57154
58675,220.7699,-25.319185,9.251
58800,220.74593,-25.519064,8.66731
129559,222.89119,-24.534071,9.6167
61076222,226.8217,-25.964445,9.3643
61151371,227.33725,-25.68122,7.49068
154859,223.5278,-25.574318,8.76927
58548,220.79176,-25.11018,7.72028
294624856,223.99222,-24.69534,9.9841
138880,223.21426,-25.002726,9.9286
138914,223.17726,-25.041538,9.1573
139311,223.14272,-25.595657,9.0936
139452,223.15056,-25.79509,8.5653
440896797,225.28685,-25.061079,9.8837
440896866,225.28903,-25.149565,7.38074
139201,223.15451,-25.454765,7.2583
145708,223.2683,-25.800615,9.1348
138831,223.15816,-24.938702,9.60787
138893,223.14133,-25.015749,9.7663
121047,222.6212,-25.786905,9.22784
440895100,225.10797,-25.225664,9.983
121010,222.61313,-25.73908,9.88086
34216,220.04034,-25.769287,9.8798
440879227,224.80685,-25.141201,9.701
60917819,226.24939,-25.931198,9.8523
75467,221.2649,-25.828644,8.19912
75510,221.32927,-25.899677,9.83755
440923046,225.46858,-25.346899,8.9048
91425,221.64674,-24.739313,9.52809
166097,223.92506,-25.271938,9.62616
1176553792,222.05785,-24.613415,9.5726
118887,222.49863,-25.120092,8.4356
119193,222.45093,-24.661432,9.5699
57393,220.66492,-24.733898,9.5307
57591,220.68199,-24.395926,9.8944
61119616,226.94768,-25.769358,8.90288
58487,220.80646,-24.997751,5.70412
58053,220.81154,-24.274815,9.79553
58192,220.71661,-24.491873,7.1545
82355,221.46878,-24.984018,9.7773
82359,221.42368,-24.980738,8.4679
82641,221.48695,-24.576712,9.5683
82753,221.4626,-24.392155,9.5013
82932,221.40913,-24.14533,9.3178
118815,222.45802,-25.226612,9.4743
40238,220.1116,-25.76141,9.4726
109123,222.2353,-25.382566,7.7647
164275,223.86168,-25.615591,6.5646
61251857,227.67828,-25.965065,7.5717
100540,221.97766,-24.52399,9.3835
84307,221.55211,-25.759165,9.5821
101462,222.05765,-24.613207,9.8313
101458,222.09822,-24.609411,9.90655
128493,222.81012,-24.851147,8.97495
164844,223.87062,-24.764835,8.81432
109837,222.19052,-24.348095,9.80876
82066,221.50035,-25.443182,4.8331
65310,220.93657,-24.98492,7.8971
65530,220.86745,-24.607382,9.7783
65613,220.84593,-24.479713,9.8852
74422,221.33206,-24.253208,9.8469
111311,222.42691,-25.532629,8.4014
111637,222.41432,-25.954796,8.8951
92430,221.89008,-24.592142,9.7354
92613,221.77924,-24.888594,9.7847
120016,222.57733,-24.427736,7.512
74471,221.29091,-24.332264,9.68846
65628,220.8772,-24.459076,8.4112
74774,221.36057,-24.79449,8.8084
111631,222.37843,-25.94768,9.51312
65610,220.95544,-24.483067,9.95784
74798,221.33037,-24.82369,9.9473
120456,222.6595,-24.998594,9.7182
93155,221.84398,-25.624268,5.63724
108751,222.23222,-25.894798,9.495
67228,221.08765,-25.894976,8.3264
66066,220.97354,-24.079374,8.8164
108944,222.2647,-25.638645,9.99983
48754,220.39043,-25.173698,9.9159
50830,220.44571,-25.84855,7.5172
73459,221.15807,-25.049158,6.7038
73541,221.1961,-24.925615,8.3916
73370,221.17386,-25.197895,9.4793
48374,220.42476,-25.757702,8.9428
440860970,224.11554,-25.975374,9.2854
440861047,224.09834,-25.842394,9.0851
440861083,224.11882,-25.770737,8.6727
42313,220.26189,-25.407663,9.13784
42399,220.22626,-25.547762,9.94452
42235,220.2757,-25.286217,6.8585
440861382,224.15561,-25.163925,9.5211
56779,220.6173,-25.7405,7.8857
48638,220.36604,-25.35245,9.3473
64693,220.87343,-25.956312,9.83907
48324,220.35387,-25.838432,9.3537
102030,222.12099,-25.487024,6.5472
66094,221.07384,-24.1287,5.52047
66170,220.97614,-24.261633,9.83567
1176489950,223.16058,-26.330315,9.7314
1175832675,230.66634,-27.231632,9.3159
1176126938,220.0139,-27.99568,8.9441
1176936652,234.90121,-27.643139,8.08877
1176936653,234.90176,-27.643244,8.11388
186898639,233.9563,-27.922438,8.784
111718,222.41331,-26.053862,7.551
139838,223.16058,-26.330315,9.7314
35795,220.0139,-27.99568,8.9441
10000000466,219.90045,-26.54168,9.808
440875955,224.66359,-27.65728,5.461
461995783,234.85168,-27.17274,8.76
462011613,234.90121,-27.643139,8.08877
294623887,224.01105,-26.458963,8.564
185463596,232.49716,-27.622883,8.554
226023840,230.66634,-27.231632,9.3159
225700365,229.91112,-27.560778,8.6577
23264520,236.15752,-27.672932,8.8294
24192391,238.75862,-27.90401,8.10234
23999140,238.12222,-27.988787,8.6285
23759722,237.46362,-27.881882,8.1149
77468953,238.9503,-27.952116,7.58273
23132466,235.7662,-27.97648,7.897
23132489,235.77884,-27.990366,7.9577
23881034,237.91913,-27.925478,9.9584
147743958,234.26071,-27.88501,8.1395
23072253,235.61975,-27.462809,9.0687
23072396,235.58177,-27.35551,8.2247
23564299,236.94446,-27.829268,8.5587
23071676,235.65388,-27.886856,9.5144
23071999,235.6808,-27.647799,9.6119
24126918,238.39453,-27.82436,8.5825
23373015,236.40688,-27.630268,6.1422
23510598,236.89667,-27.85025,9.94837
147744480,234.32906,-27.4731,8.9153
23345650,236.30759,-27.437777,9.9263
185686557,232.52475,-27.368921,9.4394
185686597,232.60162,-27.274824,7.9999
185686670,232.62532,-26.777235,9.5906
23203037,236.09557,-27.456673,8.4193
23346263,236.35489,-27.877178,9.4217
23346291,236.3356,-27.90305,7.7355
23373040,236.47734,-27.617718,9.9119
23564264,237.02509,-27.855606,9.6109
462011969,234.81859,-27.957172,9.6775
462011557,234.80518,-27.592468,8.9167
462011673,234.87433,-27.690567,8.56395
462011735,234.81429,-27.74489,9.4979
462011910,234.794,-27.907341,9.8819
23631057,237.16634,-27.82947,8.9307
23265025,236.1888,-27.508762,9.2814
462011479,234.90874,-27.52453,8.71491
23441081,236.62727,-27.510674,9.994
186690688,233.7492,-27.24243,9.7852
23441641,236.56653,-27.930761,9.61444
186690698,233.72249,-27.153023,8.3724
147887291,234.9275,-27.376074,8.73866
185856120,232.77568,-27.506083,9.6622
185856028,232.66336,-27.775305,8.98726
185851211,232.69402,-27.45976,9.38226
292265382,231.2887,-26.752993,5.2526
147695952,234.1792,-27.607645,9.3015
185052652,231.86963,-27.950743,9.3904
147696033,234.18607,-27.683836,9.4572
23131756,235.73773,-27.446667,9.41058
185248931,232.04599,-27.626143,8.26713
185249082,232.21132,-26.973776,9.66761
292266072,231.32185,-27.491947,9.88409
147809445,234.64908,-27.803713,9.9832
185462491,232.34715,-27.642445,8.9863
23194684,235.93958,-27.837292,8.6862
225797409,230.03432,-27.535826,8.3357
185467177,232.33449,-27.702402,7.72002
185467435,232.27596,-26.814112,9.4495
185851143,232.72446,-27.737661,9.7632
186695662,233.78119,-27.165028,9.4793
225888909,230.25374,-27.292622,9.9219
185248994,232.04242,-27.323587,7.0062
292159709,230.91368,-26.96242,9.9605
292159713,230.92368,-26.960987,6.9655
292160268,230.83665,-26.40371,9.3811
186067371,232.9266,-26.95285,9.0401
292159421,230.8996,-27.26053,8.186
292160017,230.87254,-26.648962,9.39568
225957476,230.437,-26.821985,9.5687
225801682,230.00989,-27.838036,7.5651
459349787,233.70024,-27.650805,9.7521
459349857,233.61176,-27.70444,9.1253
185253603,232.02223,-27.168991,8.4996
185253666,232.12778,-26.860514,6.9565
186896425,233.9563,-27.921251,9.9202
186896510,233.90503,-27.18252,8.761
23194887,235.92458,-27.661259,8.9803
225884572,230.20874,-26.368334,9.8526
292206435,230.98636,-27.059507,9.9317
185253608,232.02693,-27.136574,8.61492
388672654,231.39401,-27.922493,9.46516
185253549,232.20222,-27.621311,9.11736
459349583,233.69748,-27.492064,8.70014
23194775,235.867,-27.750425,8.76854
185253615,232.08087,-27.118444,9.9346
48628767,229.61047,-27.942022,9.4832
464680367,231.67601,-27.818092,8.7894
464680586,231.68152,-27.59165,9.9569
61528897,228.9141,-27.596306,6.4038
464680239,231.70517,-27.972116,7.26373
48662434,229.81004,-27.879637,8.64125
147816887,234.75142,-27.246225,9.09251
292207133,230.97418,-27.77704,9.1624
185048266,231.9293,-27.851645,9.2588
292206380,231.00499,-27.008118,9.05709
292207076,230.93353,-27.726734,9.38443
440949008,225.65695,-27.842268,9.9168
61597587,229.013,-27.235504,9.7182
185249021,232.21866,-27.326689,9.4969
388734539,231.4909,-26.908024,8.2829
185248944,232.05843,-27.526117,7.87681
462011241,234.79253,-27.307156,7.384
388733566,231.4694,-27.962643,9.88979
61076626,226.84277,-26.513996,8.7922
61076673,226.93488,-26.580822,9.1104
61529026,228.80542,-27.458744,9.2437
61595863,228.96152,-26.044407,9.5581
48536693,229.28563,-27.965755,8.2632
48536761,229.28531,-27.886124,8.753
61596442,229.05788,-26.429644,9.06467
225801838,229.90527,-26.792944,8.8678
225801859,230.11844,-26.992243,9.8062
225801888,230.10045,-26.662268,8.6327
225801910,230.0045,-26.455765,8.3427
292265386,231.29465,-26.760191,7.9765
61597251,228.97267,-27.022877,7.71752
48536669,229.33788,-27.997295,9.344
48628795,229.68628,-27.969387,8.41072
225957398,230.41806,-27.637985,7.89253
292265209,231.28914,-26.575275,7.95891
225801957,229.88481,-26.150364,9.0566
61449214,228.48396,-26.05117,7.9305
48627702,229.66821,-26.755177,9.3457
61528668,228.81148,-27.85713,7.31535
48559318,229.41624,-26.252523,7.34
48559147,229.39314,-26.03118,9.67876
186695522,233.73354,-27.44613,9.917
23009092,235.35077,-27.816734,8.0275
23009155,235.3494,-27.772877,9.9464
225797507,230.04695,-27.090738,8.2069
225797552,230.09932,-26.905197,9.7862
225797553,229.90512,-26.754776,6.6832
225797384,230.04172,-27.88167,9.7593
225888941,230.14813,-27.02311,6.52691
292260040,231.08345,-26.824684,9.5644
388671586,231.34473,-26.631529,8.6672
185681772,232.55591,-27.926327,8.6717
388671578,231.37552,-26.62335,8.76279
185681904,232.60199,-26.982376,9.89728
225797402,230.0998,-27.679848,9.66507
61396624,228.33167,-26.39811,9.4945
226023768,230.7532,-27.705435,9.44429
226023823,230.70006,-27.423122,7.43019
226023865,230.54697,-27.004007,5.9935
225889068,230.3345,-26.569351,9.4766
61252967,227.70891,-27.30705,9.9336
61253330,227.70634,-27.690992,9.2717
440898312,225.34612,-26.966438,8.8216
225888808,230.3934,-27.923212,7.6579
226023958,230.73775,-26.688763,5.5549
226023801,230.78505,-27.520203,8.1932
147687994,234.03018,-27.9467,9.7512
225957484,230.46704,-26.706963,9.3548
388734078,231.58664,-27.370304,9.5278
441002007,226.04472,-26.652763,8.9084
441002497,226.11191,-27.235857,9.7325
440921903,225.41,-26.833649,9.823
440948945,225.74312,-27.908037,8.0952
61396872,228.34497,-26.1303,8.3994
225957392,230.40233,-27.702232,8.9581
225957448,230.44589,-27.155918,9.1986
440921189,225.48512,-27.729177,8.09246
61391165,228.22234,-27.88919,9.77616
186690555,233.84872,-27.63318,9.9244
440959318,225.9591,-27.38559,9.7899
440959965,225.94661,-26.614407,9.4084
48537429,229.21935,-27.15014,8.85253
48627220,229.60529,-26.192593,9.9523
440926047,225.57368,-26.522629,9.2555
48531725,229.20457,-26.17952,9.8869
48627253,229.66075,-26.23243,9.3053
61216936,227.37923,-26.42083,9.3144
61253246,227.66612,-27.599579,9.58592
48627300,229.69771,-26.291279,9.32751
140518,223.21082,-27.249107,8.9818
140535,223.22371,-27.2659,9.57579
140679,223.09874,-27.478897,9.96552
141001,223.22176,-27.911873,9.8089
388734737,231.49376,-26.705784,7.7738
48564413,229.58475,-27.933647,7.066
440879893,224.8046,-26.135221,9.7211
292206744,231.03667,-27.38338,9.927
48663966,229.81343,-26.187567,8.8821
48664045,229.84276,-26.103983,7.4179
225884461,230.19403,-26.75537,9.6899
292206320,230.93549,-26.963257,9.6197
185467232,232.49715,-27.623789,9.8724
185467332,232.48798,-27.259586,8.9316
147688961,234.01523,-27.12861,9.5662
48664028,229.78595,-26.126303,9.9376
292206680,231.01012,-27.305222,6.8351
292207311,230.93301,-27.951817,8.59114
185467501,232.40909,-26.688757,9.0254
225884310,230.369,-27.825094,9.2067
61450173,228.45631,-27.159958,9.9081
61483993,228.55211,-27.009214,9.2627
48628313,229.6644,-27.429409,9.7636
440899056,225.28644,-27.90123,9.5348
61483863,228.62491,-27.140358,9.531
61595972,229.04472,-26.131618,8.824
48628047,229.70862,-27.126747,9.4781
61484145,228.5866,-26.858406,9.35389
48628092,229.60992,-27.179766,9.4558
61596365,228.94348,-26.367224,9.7995
440875828,224.6831,-27.82088,9.5376
61450511,228.50092,-27.539618,9.1075
61217896,227.36214,-27.555933,8.6305
61218175,227.34566,-27.875814,9.952
61489412,228.71495,-27.294197,9.3742
440921662,225.40143,-27.16591,9.42588
61489731,228.78978,-27.656282,8.5825
61390517,228.24477,-27.221716,9.985
158617,223.74298,-27.54987,8.9461
48623416,229.53455,-26.501331,9.5489
48623559,229.4789,-26.329382,8.5459
61216611,227.46729,-26.021788,9.6062
60976916,226.42073,-26.37721,6.785
61390937,228.20132,-27.639952,9.5151
61489732,228.68388,-27.656328,9.4679
144244,223.27704,-27.82657,9.1165
61217669,227.38791,-27.29401,9.7188
61489852,228.75761,-27.789234,9.2109
61450917,228.44052,-27.957523,9.0065
48559935,229.46637,-26.996159,6.95048
48559934,229.4704,-26.994503,9.55751
48560674,229.39656,-27.8107,9.70627
61450722,228.4633,-27.73356,9.2411
135500,222.97447,-27.595392,7.45354
136213,223.056,-26.622835,7.58894
440880466,224.838,-26.963055,8.4879
135465,222.985,-27.633795,8.1186
136662,223.08467,-26.032434,9.3318
136671,223.08127,-26.02129,9.3589
440880526,224.78995,-27.046986,9.8992
61119153,227.04893,-26.260548,9.59124
61223314,227.57764,-26.332626,4.87294
61360342,228.25595,-26.382322,9.9692
440872271,224.54684,-27.259314,6.3388
61223250,227.51447,-26.41515,8.3752
61483051,228.55547,-27.98009,9.7444
440880977,224.77676,-27.654451,8.66353
61216708,227.37437,-26.129803,9.8732
94403,221.89215,-27.332327,9.1122
61216695,227.43321,-26.115559,9.0672
81633,221.46295,-26.066252,9.64804
1176337182,228.47272,-26.193499,9.5453
61150681,227.23965,-26.49728,4.9715
163599,223.76697,-26.508648,9.473
440927153,225.59914,-27.914545,8.183
136515,223.01404,-26.234766,9.56209
163231,223.78041,-26.974524,9.42511
163790,223.76384,-26.270378,9.0327
135842,223.07645,-27.139185,8.86952
61449329,228.47214,-26.193575,4.8658
149672,223.42064,-27.760344,7.7966
61449328,228.50127,-26.192282,9.07355
149306,223.3731,-27.269384,8.41583
144938,223.24303,-26.943432,9.9068
440884738,224.87387,-27.375105,8.6116
440885103,224.89072,-26.877094,9.7048
440954747,225.79343,-27.292713,9.522
61149474,227.25073,-27.969334,9.869
61221979,227.53134,-27.924488,9.9929
61530142,228.82866,-26.14355,9.334
440955228,225.89769,-27.842562,7.8562
440884617,224.9628,-27.56346,8.82157
440955225,225.8992,-27.840996,7.8398
440926750,225.609,-27.402187,8.65741
126964,222.72525,-26.904184,9.6153
127432,222.82277,-26.316187,9.812
126859,222.77312,-27.05567,8.8083
153647,223.5999,-27.237633,8.1699
60916993,226.26736,-27.052614,9.4169
440960212,225.94402,-26.311378,9.9422
60976800,226.46007,-26.51922,9.7407
61396135,228.40584,-26.943354,9.6681
60977018,226.43988,-26.244339,8.37948
61017986,226.79453,-26.104626,9.2231
127094,222.77112,-26.735273,9.89743
153266,223.60497,-27.74617,9.97399
127632,222.79916,-26.059252,8.752
60916976,226.1634,-27.069307,8.29572
61117888,227.00969,-27.720152,9.82959
99433,221.93669,-26.087507,4.4191
60977170,226.54004,-26.056608,9.04799
61320148,227.98889,-27.998075,9.9159
61149795,227.21646,-27.586454,9.9143
61150669,227.29047,-26.513556,9.435
61313661,227.78531,-27.339808,9.9854
61313958,227.8737,-26.978012,9.3052
61484622,228.573,-26.354855,9.0542
61529277,228.91127,-27.169216,9.5424
61313539,227.85182,-27.468893,7.8492
61313670,227.85083,-27.323357,7.37
99505,222.00502,-26.003576,9.6702
61150824,227.26392,-26.332882,9.73
139720,223.19878,-26.160004,8.2551
140027,223.21683,-26.575912,8.8599
61077523,226.8493,-27.643322,9.3819
111876,222.42317,-26.227718,9.0668
61123340,227.0925,-26.716625,7.15
111717,222.41307,-26.052794,9.125
99446,221.92487,-26.07426,9.3817
60336,220.81606,-27.839687,9.83602
139642,223.19336,-26.04389,8.9647
139659,223.1215,-26.07488,9.3322
111768,222.38857,-26.10578,9.73798
34900,219.94594,-26.698057,8.9473
39900,220.12471,-26.247578,9.7294
440875909,224.58691,-27.70743,9.8134
440876486,224.67538,-26.912712,9.7369
440876762,224.65425,-26.514399,9.5424
440876196,224.58492,-27.32711,6.75771
61007833,226.58963,-26.107378,6.5688
122797,222.57208,-27.960371,3.1468
97986,221.94743,-27.988651,9.6022
121873,222.61717,-26.859087,9.9615
122271,222.62793,-27.353407,9.7262
131248,222.86374,-26.906204,9.9912
121636,222.6919,-26.54384,9.76637
121624,222.61665,-26.52227,8.5237
440876137,224.62936,-27.401722,9.8104
131769,222.85762,-27.637331,8.43977
440876140,224.7078,-27.398489,8.8433
61007769,226.6192,-26.019272,9.0463
166856,223.90521,-26.659964,9.2551
99010,221.9898,-26.646166,5.7771
43985,220.2667,-27.991758,9.1089
67815,221.0299,-26.8825,9.9391
108200,222.2963,-26.60069,9.566
440860176,224.09604,-27.48076,8.81898
440860566,224.10611,-26.737282,8.0176
440860800,224.12154,-26.291504,8.924
72019,221.21936,-27.201117,9.2764
71510,221.12015,-27.892002,9.4821
440922354,225.45937,-26.255756,9.621
39208,220.09541,-27.239502,8.6635
39295,220.17276,-27.134924,9.6822
42969,220.23264,-26.428705,6.9139
43172,220.18065,-26.729696,8.59432
42720,220.2119,-26.061693,9.96396
72219,221.22154,-26.895695,9.7121
20005,219.5029,-27.668118,9.7708
47223,220.32167,-27.503078,9.5967
39637,220.13423,-26.640368,9.44142
39896,220.10458,-26.255705,6.94545
59553,220.83353,-26.68826,9.25608
157855,223.63187,-26.604507,9.2464
61450105,228.5278,-27.080423,8.6412
61076273,226.91187,-26.03083,9.41684
98788,221.97949,-26.923876,9.7284
440889054,225.0427,-26.938145,9.017
80423,221.47693,-27.71502,8.41116
80431,221.48459,-27.708054,9.6793
80946,221.38972,-27.010641,9.1031
81531,221.3836,-26.197903,9.7814
112284,222.40167,-26.792416,9.2523
112513,222.42462,-27.085003,9.1136
440863751,224.19557,-26.76434,9.0924
440889023,225.04941,-26.89372,8.7003
440889027,225.05495,-26.899576,9.421
81266,221.44762,-26.570585,9.8422
35193,219.99693,-27.134264,6.26464
76443,221.33926,-27.207567,7.9684
34568,219.94817,-26.274807,8.8802
35172,219.9275,-27.095043,8.7803
68108,221.00404,-27.362213,9.8608
67976,220.99078,-27.151712,9.2366
68333,221.04533,-27.702023,9.3539
68105,220.99713,-27.358295,7.1224
68230,221.07715,-27.578741,9.30144
76822,221.26129,-27.7119,9.851
60916738,226.26514,-27.374546,8.9621
89664,221.74854,-27.205675,9.0428
167160,223.89055,-27.204191,9.4388
67896,221.08482,-27.018616,9.4898
89462,221.76495,-27.480413,8.6924
67982,221.01909,-27.163963,9.28394
107991,222.20352,-26.876335,9.8454
61017153,226.73183,-26.685295,9.0021
167121,223.97923,-27.127293,8.0279
61015955,226.78424,-27.477346,7.51338
81003,221.3853,-26.942652,7.78577
440863421,224.2394,-26.285027,6.91807
34884,219.91788,-26.666206,9.53875
34920,219.92064,-26.723646,6.5233
35739,219.99864,-27.911364,9.8283
148966,223.36626,-26.781168,9.0282
19615,219.48367,-27.051296,9.065
85069,221.59502,-26.811071,9.6961
148898,223.378,-26.698574,9.9152
43096,220.1916,-26.629406,9.7744
84843,221.56448,-26.516811,9.9231
85584,221.53917,-27.558418,9.7499
148933,223.49094,-26.732523,8.16595
440922400,225.43927,-26.19746,8.18205
59695,220.79901,-26.909792,9.93983
59726,220.72202,-26.958313,9.1464
440863396,224.30664,-26.242157,9.4703
440863774,224.24983,-26.80201,7.13922
440864299,224.29169,-27.592672,8.2442
440864431,224.22256,-27.802322,9.21318
440864302,224.30109,-27.599655,9.88172
440868156,224.35114,-26.955896,8.5252
440867684,224.33153,-27.62936,8.5596
440868115,224.42792,-27.024183,8.1492
440868259,224.40376,-26.799622,9.9942
60971939,226.3339,-27.787878,9.5529
75670,221.3615,-26.127464,9.9885
440950439,225.73132,-26.214724,9.3556
60921420,226.38417,-26.923456,9.878
60921607,226.29897,-27.161806,8.6643
60921686,226.34824,-27.249775,9.0776
440867615,224.40775,-27.713413,9.8686
440867901,224.35577,-27.357185,9.16131
440867932,224.34183,-27.320745,8.76804
440868083,224.39073,-27.079096,9.7038
440868439,224.3241,-26.552572,9.97609
60921365,226.34354,-26.85178,7.88776
102932,222.1226,-26.732283,9.7844
43697,220.29561,-27.539675,9.39081
89696,221.71428,-27.159895,8.7379
89770,221.72913,-27.05825,6.9737
61149524,227.28667,-27.902515,9.2243
61150159,227.28297,-27.140642,9.7619
89631,221.7134,-27.248323,8.03031
1176158461,220.12491,-26.247889,8.71345
93731,221.80614,-26.435705,9.1822
55818,220.6861,-27.109264,9.209
93973,221.83282,-26.781446,9.80896
56179,220.60515,-26.580805,8.9282
144680,223.312,-27.262568,9.582
31464,219.88284,-26.577425,8.9203
31480,219.88449,-26.55802,9.1783
27151,219.76633,-26.8243,9.65253
31122,219.86874,-27.10725,9.721
63400,220.8493,-27.863674,9.9886
97993,221.93776,-27.982294,8.1934
98879,221.92754,-26.822697,8.7625
98197,221.93079,-27.699062,7.0493
64643,220.97015,-26.035988,9.32721
55307,220.63443,-27.836643,9.7942
55344,220.60762,-27.787292,5.9938
63903,220.95058,-27.107216,9.8481
47667,220.40938,-26.790749,9.17446
63460,220.92291,-27.771023,7.7673
63511,220.89017,-27.697027,9.98168
63736,220.84073,-27.354963,8.9667
55416,220.65756,-27.68021,9.7078
64204,220.96535,-26.678745,9.5962
64093,220.86081,-26.841772,9.33739
64652,220.95679,-26.012598,8.1772
27092,219.74251,-26.730013,9.8454
23250,219.53737,-27.219254,9.2637
15883,219.29376,-27.420063,9.1983
61597986,229.01288,-27.483608,9.518
61596656,229.02705,-26.57579,9.8486
61015640,226.69832,-27.675823,7.5472
61016966,226.7135,-26.82533,6.80858
1176085027,222.00641,-29.53329,9.654
1176125135,220.30507,-28.418827,9.27805
1056443017,219.63324,-29.7244,8.318
1176102907,221.43669,-29.194708,8.53358
1176071704,220.44199,-29.69756,7.6937
1175560689,228.56091,-29.633684,9.8582
1175426841,233.8069,-28.474358,7.5891
1175703560,229.95169,-28.745916,9.2064
1175393416,232.24426,-28.86716,5.9995
1175440578,232.36198,-28.847876,8.0431
1176798647,236.55324,-28.061567,6.6421
1176798638,236.5535,-28.061308,6.8644
1176775424,236.03581,-28.832396,9.23353
1176733006,236.05682,-29.203978,9.5387
47825514,221.3187,-29.937565,9.96
75737516,226.00316,-29.875017,8.184
61453104,228.56091,-29.633684,9.8582
61353789,228.0932,-29.13351,8.908
79189,221.43669,-29.194708,8.53358
44267,220.30507,-28.418827,9.27805
53603,220.44199,-29.69756,7.6937
21612,219.63324,-29.7244,8.318
96771,222.00641,-29.53329,9.654
23253829,236.03581,-28.832396,9.23353
23441813,236.55324,-28.061567,6.6421
23254879,236.05682,-29.203978,9.5387
440958211,226.04135,-28.681932,9.642
440920048,225.51482,-29.038729,8.895
388733258,231.55441,-28.31053,9.337
225707690,229.95169,-28.745916,9.2064
185466937,232.36198,-28.847876,8.0431
185253311,232.24426,-28.86716,5.9995
186690364,233.8069,-28.474358,7.5891
392168085,245.87164,-29.192133,6.931
23262944,236.13403,-28.197508,9.7369
23253154,236.05553,-28.57758,9.828
23254418,236.1027,-29.037933,9.9765
392326240,246.16566,-29.703419,6.0642
392168459,245.92484,-29.03966,9.7451
392168428,245.84927,-29.048635,9.29666
210747444,245.67882,-29.933096,9.4069
23256463,236.07582,-29.758184,9.94736
391996897,245.42368,-29.627457,9.731
392167035,245.88498,-29.579617,9.5181
98473734,244.69122,-29.923864,8.52479
323017420,245.3894,-29.715466,9.57724
392165302,245.7928,-29.685764,9.7209
392106047,245.72119,-29.479216,9.492
323016530,245.40468,-29.373337,9.40145
392326530,246.12567,-29.597448,9.5059
392326461,246.18231,-29.623278,9.9268
420960130,245.10529,-29.806843,9.96506
392326236,246.16573,-29.704662,5.2942
98475662,244.86806,-29.186352,9.6627
392323055,245.97835,-28.983833,9.26876
392324787,245.95064,-29.664194,9.68964
392323519,246.00847,-29.179125,8.7174
392034185,245.58693,-29.51424,9.83469
392033463,245.60007,-29.780102,9.057
392327314,246.09709,-29.305275,9.1378
392327594,246.07816,-29.18597,9.8876
323015698,245.30898,-29.016144,9.9193
323016259,245.28618,-29.260256,9.6574
392323406,245.93889,-29.134584,8.3645
98305034,244.54613,-29.18684,9.67732
98042934,244.06294,-29.242352,8.32043
392458775,246.29828,-29.415413,9.3644
392459653,246.28896,-29.73397,9.5117
392326556,246.10695,-29.589886,9.732
392458085,246.25229,-29.139067,8.7652
391996185,245.40651,-29.3532,9.57306
98473964,244.86214,-29.878803,9.3436
98637236,244.92955,-29.440567,7.7099
392166008,245.72728,-29.950535,9.1717
