ID,ra,dec,Tmag
375577133,307.44528,1.1863066,9.9654
466729813,309.56854,1.0164993,6.1939
375887566,308.17627,0.7104486,7.699
375576744,307.33963,0.8485913,9.5986
466729725,309.54477,0.9390287,9.5311
375645912,307.61887,0.5279785,8.3626
388003754,306.96716,1.4293883,9.0941
466757637,309.65744,0.72761905,9.7065
387952066,306.7745,1.0812702,9.5278
388003835,306.86044,1.355741,7.5008
419225783,309.1963,1.3053948,9.8133
419225807,309.22897,1.3314891,8.2311
388004287,306.8577,0.9221831,9.3422
419225682,309.17523,1.2015657,9.9237
466730059,309.5229,1.2554518,9.8592
466729987,309.50378,1.1945971,8.3773
404686413,309.10345,0.30799964,9.9965
375889401,308.4048,1.2692529,7.25372
375890125,308.40753,1.9898969,8.7241
404685982,309.13107,0.7047481,8.8806
375888506,308.32364,0.39540935,8.79987
375889072,308.3601,0.98166084,9.8248
388004356,306.9326,0.8605194,9.97034
375646059,307.67514,0.68768215,9.9051
375645698,307.63065,0.32754216,9.62314
375646005,307.59067,0.6329999,9.1282
388004363,306.8576,0.8498444,8.43786
375577601,307.35666,1.5419987,8.6115
375577680,307.35947,1.6135479,7.9311
375578090,307.39212,1.9327565,8.8081
466727203,309.3976,1.5891565,9.6363
375577841,307.38794,1.7321353,9.9486
375820223,308.0331,1.6442407,9.8937
375709867,307.72073,1.4160339,9.0621
375989119,308.55194,1.2792648,8.3152
375989496,308.6366,1.6304499,9.387
375709386,307.75623,1.8722006,8.94809
376014904,308.70227,1.231648,9.772
387844194,306.56174,1.7288027,8.9643
376014206,308.7125,1.9046484,7.9771
376014369,308.6803,1.767705,9.164
376014766,308.70187,1.3675637,9.8348
387842855,306.53775,0.6411189,8.609
387843398,306.5205,1.0709219,9.75321
387843749,306.57755,1.3683203,9.54065
466727412,309.47324,1.3862387,9.8538
466727716,309.4313,1.091341,9.63691
375822561,308.0654,0.6283963,8.1372
212716769,307.254,0.00798174,8.8769
212749353,307.4013,0.023348458,8.8886
375820466,307.9462,1.4265432,8.8406
375820500,308.01486,1.3944931,8.7516
375575997,307.45132,0.19927159,8.8925
375643405,307.5634,1.8768631,5.7631
466716484,309.3266,0.0969608,6.28386
375887639,308.2557,0.62747914,8.6734
466717385,309.26895,1.0814168,9.1007
466717052,309.30988,0.74744415,9.3469
466717676,309.28543,1.435452,9.992
466718131,309.37433,1.8865082,9.7888
466717511,309.29025,1.2372899,9.773
404685634,309.02362,1.0294724,7.9549
466717599,309.28522,1.3460567,9.88862
404685426,309.1241,1.2256459,9.9711
375823310,308.05997,1.342338,7.8993
375645299,307.54318,0.16783844,9.4032
375645469,307.61258,0.13153094,9.99419
375511317,307.14984,0.8834692,7.5241
375953475,308.46246,0.86018395,9.8518
212858513,308.16647,0.08646306,9.7759
212858441,308.1088,0.003919567,9.7436
375952626,308.46072,1.6923485,7.13219
313630503,308.77753,0.1283247,7.9328
388004713,306.88568,0.5268252,9.7148
466716838,309.2667,0.49943015,9.5105
375770179,307.90564,1.7366065,8.0726
419225427,309.22662,0.94363666,8.21677
419591465,308.9067,0.30751804,9.6592
375342080,305.4082,1.9614779,9.63698
419075667,305.69714,1.9349098,7.6336
375342605,305.37662,1.5634807,8.6458
419591503,308.94003,0.34322092,8.7451
419592315,308.9401,1.0759162,9.9354
387840786,306.4575,1.2926737,8.1031
419591439,309.01422,0.28481305,9.26149
375823447,308.0692,1.4737337,9.6321
375822926,308.0984,0.98256564,7.7815
375454676,307.04272,1.9306222,9.2312
399471892,304.48795,1.9614397,9.5848
375822977,308.16376,1.0334942,9.6218
375823006,308.16183,1.0574303,9.6903
419077977,305.86578,0.09436372,8.4712
421827135,304.86105,0.40998876,9.6593
419140146,305.97766,0.9457735,6.052
212476998,305.50623,0.018707162,9.6778
375511511,307.2018,1.0490496,9.8904
387892326,306.6693,1.9161054,6.5582
375460200,307.12238,0.459094,7.4202
375886725,308.25284,1.4678898,8.8999
375820536,307.9948,1.3633243,9.8216
375822771,308.13846,0.83779347,9.97425
375454726,307.06372,1.9017717,9.56724
419226078,309.22675,1.6276834,8.9498
419222739,308.87213,1.8388736,6.9377
393809853,306.1377,1.541898,8.0974
393810290,306.22397,1.8924526,8.9464
375512098,307.16324,1.5244405,6.5244
419223102,308.78864,1.4549645,8.126
375988174,308.5888,0.34563735,8.9177
375988569,308.55554,0.72959214,9.9487
375511710,307.13162,1.2125869,9.0684
375953515,308.45923,0.82630444,9.1071
375511733,307.16095,1.2333672,9.8701
419054777,305.62784,1.2173195,9.5407
375769180,307.89923,0.77334166,8.0266
419055113,305.6175,1.4832075,9.0932
376015484,308.73376,0.6667356,8.67335
375953575,308.41812,0.7583931,9.0187
375769212,307.8435,0.7976105,8.9147
404677843,306.29523,1.6538104,9.45187
387767098,303.15234,1.9131919,9.6934
387841912,306.3727,0.29858613,8.8167
404644763,306.3412,1.752247,7.68147
346026871,301.70886,1.9430887,9.4355
346027477,301.69968,1.6009408,8.7034
387841723,306.39557,0.48467287,8.9209
345406474,300.91827,1.2136649,8.5629
375391979,305.3806,0.5726761,8.3083
375644848,307.5693,0.60279,8.0434
375646459,307.65164,1.0045959,9.2097
375646575,307.68924,1.1086076,8.0639
375768738,307.83765,0.33611152,9.2503
419591946,308.90927,0.74222445,9.2807
345568490,301.03754,0.8295977,8.7857
387894994,306.7594,0.41810575,9.8157
375643495,307.53534,1.8073006,9.76871
393761448,306.16376,0.23430972,9.6751
393761560,306.15518,0.33319205,8.9089
419140511,305.91187,0.5854782,9.9155
399345674,304.1929,0.549969,9.6792
183371341,299.45416,0.388559,8.66857
399030967,302.1685,0.30068672,9.1844
393759102,304.72748,1.7078433,9.8615
345755703,301.23853,1.2444124,9.4474
421827713,304.91794,0.80732507,9.7606
421827790,304.8576,0.8499357,9.9881
399033765,302.16547,1.9133685,9.8237
404679011,306.36972,0.72514606,9.461
419140866,305.9454,0.22524199,9.2142
405096709,305.08377,0.6928792,9.4256
212622131,306.4177,0.062468197,9.2789
399287933,303.58322,0.14444451,7.768
345571990,301.19418,1.1560264,6.9899
419140181,305.9753,0.91354346,9.7908
421827817,304.91373,0.86882627,7.92385
404590687,304.63242,0.44883814,8.5484
345407899,300.96204,1.8982484,8.6342
345568629,301.06177,0.7581412,8.8957
405096777,305.0568,0.74079627,7.56047
405096372,305.05038,0.40614522,9.0861
183371111,299.508,0.50609374,8.75712
393759213,304.75793,1.6341332,8.79549
399099929,302.39816,1.850709,9.5235
399100094,302.3164,1.7465566,9.0114
399100838,302.30847,1.3116497,9.914
399101148,302.30692,1.1342267,8.8585
399290498,304.0137,1.8407624,9.933
399290519,304.05566,1.8597289,9.6565
399470984,304.44907,1.3098764,9.3916
399471474,304.4858,1.6656518,9.9209
399471487,304.49066,1.6729352,9.1026
419139170,306.00235,1.7988014,9.7554
345407124,300.89157,1.533631,9.06447
256488201,302.1003,1.1379122,9.54894
387893318,306.6601,1.1371545,9.7149
387893425,306.67743,1.0452081,8.3596
375342472,305.4016,1.6709095,7.38497
387712618,302.888,0.58519274,8.9764
419005510,305.2358,1.8011999,9.6943
404679705,306.32828,0.20957446,8.1653
375342646,305.36325,1.5319566,9.9871
375342647,305.39774,1.530425,9.145
212684101,306.8818,0.07528174,7.8237
375575388,307.24384,0.43747562,9.269
419005641,305.20346,1.6935376,8.8212
387892544,306.62357,1.7404662,8.9189
387892797,306.71075,1.547081,9.3756
387893419,306.68542,1.0483736,9.7797
399289513,303.99527,1.1010661,9.18595
399345728,304.13284,0.5152482,9.31611
421827570,304.91696,0.6949275,9.34085
404679839,306.3039,0.11451917,9.84923
212636915,306.8096,0.034881894,8.68581
375342776,305.31018,1.4139619,9.72167
419007613,305.2388,0.0940275,8.34128
387892827,306.65204,1.5261573,9.39684
419007615,305.22327,0.09132213,9.5637
399102827,302.3634,0.115919836,7.7206
345401233,300.74338,1.7038585,9.1815
345566929,301.0141,1.6196973,9.9784
399225476,302.55203,1.578986,9.3821
399102975,302.44528,0.10610738,9.548
346090125,303.7203,1.985293,9.9901
421828705,304.83258,1.478688,8.2657
421828786,304.8738,1.5463804,9.0184
345403086,300.75363,0.76407313,9.1325
346045048,301.94656,0.4161412,9.3966
421823127,301.8741,1.8401952,9.9327
421824119,301.83405,1.3571682,9.1113
399343598,304.10406,1.9797275,9.2483
212444482,305.30255,0.07135456,9.0823
419156682,306.05695,1.4582015,9.14756
421823384,301.83286,1.727153,9.8702
399469215,304.34113,0.13638458,9.5456
399469282,304.3645,0.060247492,9.697
421638705,300.30603,1.3371692,8.7479
419006039,305.1805,1.388568,8.1457
399101377,302.30997,0.98462754,8.90776
346028154,301.68796,1.1743714,9.907
387713193,302.9542,0.17942192,6.9386
404500705,303.33594,1.2949659,8.801
404502093,303.26886,0.41082025,9.3163
399288469,303.96805,0.3824739,8.3516
399398731,304.30222,0.3562918,7.8828
399467043,304.39835,1.6703103,9.4859
399344806,304.19165,1.178693,7.0797
399398359,304.30457,0.030130655,9.5488
419155285,306.09518,0.15281178,8.88
419140574,305.96997,0.5225435,7.0318
399399182,304.30124,0.6960768,9.9934
387841103,306.42606,1.0269295,9.6377
387841639,306.45026,0.55544955,8.6769
399399244,304.26917,0.74292463,9.86222
256410638,302.06882,0.65386575,9.18213
421824002,301.89255,1.417582,9.18405
419053803,305.6438,0.45100087,8.92117
419054495,305.60397,0.99532914,9.30743
345403221,300.80515,0.7005498,8.7418
393809631,306.17398,1.3685651,4.76948
399400028,304.32166,1.3150223,7.88771
346026938,301.7535,1.9060259,8.6493
387841177,306.45758,0.97178215,8.535
387841200,306.44363,0.9599169,9.8737
404501120,303.36133,1.0460091,9.61222
404501155,303.3138,1.0259458,8.26371
399288674,304.05173,0.53502744,9.26406
399290421,304.02438,1.782607,8.4555
399467296,304.3536,1.4789965,8.71557
346026856,301.70853,1.9495741,9.99634
419077456,305.77158,0.36351672,9.17249
387841761,306.45914,0.4468398,9.74692
419076587,305.7678,1.1136465,9.9086
419077760,305.75317,0.06967499,8.6822
375457973,307.08688,0.5873951,9.338
375392741,305.4917,0.10695959,9.9738
375393871,305.52487,1.0209231,9.0547
375768299,307.77512,0.2805546,9.7603
393809300,306.16055,1.0759658,9.8677
375394270,305.43848,1.3176597,9.933
375395163,305.46182,1.9971367,9.7892
399398905,304.2649,0.48685792,8.44899
419078488,305.89194,0.62576354,9.1595
419077419,305.7611,0.39564162,9.5719
375768291,307.72772,0.28999656,8.5954
404500446,303.3457,1.4727118,9.7598
399288164,304.06973,0.17387629,9.9777
243658272,301.41077,0.01942093,8.6428
346043492,301.9898,1.3605112,9.7727
387713676,303.2343,0.27015522,9.2864
419077599,305.684,0.23942359,9.0014
375393669,305.51273,0.8535814,8.80505
419078026,305.82047,0.15489306,9.80711
375455990,307.0439,1.3834993,9.87234
212749487,307.57175,0.055610936,9.49556
421710433,300.45056,1.2213461,8.7636
421711518,300.38696,0.66289246,7.6504
421712438,300.42685,0.18446514,8.6295
399104238,302.44083,0.86465657,9.7855
183502929,300.04868,1.6690222,9.6599
375391510,305.39743,0.935999,9.6045
375391547,305.30164,0.9080565,9.4554
421712500,300.40143,0.1516269,9.8413
404438190,302.7478,0.15698749,8.87417
399103422,302.46002,0.39215145,9.3684
345403369,300.79645,0.610804,9.3417
399287640,303.53116,0.35163674,9.8402
399287858,303.50497,0.19814208,8.78076
244090886,304.57645,0.020674514,8.465
404593629,304.93982,1.7378781,9.3364
404593830,305.04016,1.8685558,7.728
345402095,300.73105,1.2739764,9.9844
375391593,305.35892,0.8746692,8.6784
404591431,304.99048,0.21983348,9.9323
404592947,304.96228,1.2757446,9.9459
399287580,303.5466,0.4003273,9.7847
375391391,305.40536,1.0351051,9.8019
244090884,304.58624,0.022481676,8.781
388005341,303.4363,0.018021904,9.5277
399103544,302.46185,0.46470997,9.50055
404593337,304.94907,1.5278059,9.613
345405045,300.9477,0.41784889,8.4119
345406570,300.93317,1.260124,8.5742
345407398,300.90323,1.6600804,9.17
345568639,301.02014,0.7525561,8.8958
345570966,301.0997,0.62050194,9.60917
345572036,301.11862,1.1816733,9.5981
345573339,301.17618,1.794535,7.2445
345571659,301.1067,0.98655355,8.3825
421824473,301.90213,1.1856444,8.6881
421824531,301.8629,1.1575007,9.931
399031583,302.231,0.6475481,8.8964
399031712,302.20816,0.7307668,9.8018
399031960,302.24033,0.89376,9.1378
399032289,302.18195,1.0726504,9.3008
399032928,302.23294,1.436567,9.6835
404440799,303.0763,1.5710765,9.9627
404440895,303.05734,1.6154176,8.2401
404441025,303.0812,1.6858389,9.6228
404538365,303.3977,1.4901816,8.9488
405097152,305.1173,1.0485944,9.7724
256489501,302.09555,1.8143135,9.86077
345402186,300.83588,1.2277272,9.857
256405808,300.6074,1.7605535,9.32168
345405882,300.94806,0.88121885,8.85457
404441013,303.0092,1.6770422,9.13917
404538114,303.4037,1.3342057,9.12408
345569313,301.04446,0.39246118,9.7513
421825588,301.84763,0.6072188,9.96574
399344541,304.18015,1.3713948,9.98625
421825559,301.8188,0.61983275,9.54657
399033362,302.17407,1.6907154,9.96007
405095727,302.8216,0.113308534,9.83523
404591359,304.95413,0.16323984,8.2722
404591630,304.96207,0.36396027,9.395
404591972,304.93378,0.6019972,9.6563
404592743,305.03418,1.1432064,8.8787
345760942,301.42255,1.5452353,9.9771
421797165,301.6791,1.729312,7.194
421797831,301.6831,1.3643186,8.8238
421798110,301.65097,1.1968062,9.7264
399290209,303.97568,1.638347,9.0867
399290334,304.00684,1.7255005,8.5136
345760640,301.34195,1.388293,9.5827
421798325,301.6622,1.0736575,9.6291
346162302,303.69464,1.2991844,9.77511
387711009,302.94452,1.619637,8.4629
404589622,304.61807,1.1903033,9.7596
404589677,304.5767,1.144108,9.5909
404590255,304.6393,0.7337424,9.2667
346162871,303.61844,0.926299,9.5772
404500157,303.25992,1.6468381,9.5359
345566716,301.00882,1.728178,8.8986
399103248,302.48618,0.29175028,7.63547
421864592,304.91492,1.9934428,7.13283
404589294,304.5922,1.4181944,8.3726
404590172,304.68683,0.79678005,9.6098
404590282,304.6678,0.7209066,7.7953
345756527,301.2311,0.8396,9.8952
345755290,301.2295,1.4473749,9.8434
345758809,301.33475,0.45449176,6.86399
404590388,304.65625,0.6410707,6.7478
346244790,303.9042,1.1278756,8.90426
404589085,304.67157,1.5632055,9.87011
398977903,299.64087,1.0038593,9.8103
393809290,306.15625,1.0684035,6.16622
346245694,303.88458,0.5068181,8.6659
399033305,302.2551,1.6496593,7.6828
562165,300.05573,0.024394048,7.7484
421608499,300.2718,0.12664355,9.0957
20837806,299.74792,1.5286176,8.51098
346245988,303.90582,0.25690496,8.46715
345570892,301.18008,0.5760543,8.84891
421605791,300.16003,1.3610425,5.9242
421710516,300.4564,1.1738138,7.8829
399289099,304.083,0.8219095,7.55535
346244022,303.92468,1.6348195,9.8689
346244136,303.8768,1.5583314,8.0749
421829060,304.8884,1.7229184,8.0987
404588853,304.67734,1.711167,9.0937
404588782,304.65482,1.7588336,9.8802
346164590,303.82343,0.46193463,9.5356
399289111,303.97348,0.8269763,9.3254
346164941,303.84305,0.70616794,8.57565
346165302,303.798,0.94912153,9.852
393759869,304.748,1.1543142,7.45
346243557,303.9083,1.9428644,8.8647
421828867,304.8195,1.6054695,8.3686
346042928,301.95258,1.6804699,9.45355
256409531,302.0598,0.08023938,9.2776
421828904,304.9256,1.632604,9.85047
398979405,299.6282,0.32224694,9.9319
183372821,299.82578,0.4421177,8.9445
183500076,300.11746,0.35256985,9.0233
421605552,300.18515,1.4871857,8.74688
421610054,300.31238,0.9312857,8.4909
345406755,300.89517,1.3538368,8.2402
243724528,301.91092,0.036169782,9.6575
243745724,301.93698,0.051013578,9.3615
399168965,302.43942,1.5522544,7.3373
393760581,304.74207,0.5974452,6.9379
183372660,299.77078,0.35996303,9.3971
183409664,299.82834,0.7362974,9.7937
421799150,301.6731,0.6288495,9.0653
399287233,303.53888,0.6299186,9.5762
345933629,301.47394,1.4487002,9.9554
345934308,301.5465,1.1057597,9.9306
345936128,301.50073,0.16323872,9.0216
387710552,302.9614,1.9193344,9.8091
387710651,302.98758,1.8591058,9.2273
399287226,303.50778,0.6347633,9.1554
345934020,301.44727,1.251572,9.9797
421710054,300.37006,1.4105053,9.8665
421712625,300.45682,0.061992846,9.60789
256411043,302.06866,0.8578511,9.91505
404440217,303.06784,1.2310226,9.9818
346163584,303.68594,0.40774167,8.7796
183369767,299.45053,1.092642,9.8436
345760306,301.3646,1.2141588,8.7078
346163741,303.72086,0.3022367,9.8578
346163882,303.6499,0.16685104,9.1286
346164022,303.69266,0.041840352,8.2295
346166548,303.8311,1.7926506,8.966
405093631,302.8016,1.544912,8.7998
183370000,299.46378,0.98406136,9.6777
183497462,299.91187,1.0221579,9.062
405093859,302.87424,1.4076513,9.6895
244038354,304.20663,0.046546113,9.9448
27953870,299.13846,0.62912756,8.7512
345571292,301.17596,0.7937649,9.38
405093305,302.80087,1.754701,9.17537
405093771,302.8785,1.455373,8.12231
399287101,303.56497,0.7310298,8.13274
421608772,300.27563,0.27097943,9.4542
183503732,300.04382,1.9982582,9.73156
345934451,301.50375,1.0409672,9.81113
345212335,300.65182,1.9741693,8.86114
404441382,303.03568,1.8848083,9.7117
399285236,303.56323,1.9935526,9.5812
399285668,303.5129,1.7074844,9.7163
399285839,303.60394,1.5964913,8.93121
399285879,303.57156,1.5628406,9.9186
399286104,303.5802,1.4153119,9.0815
229007281,299.2742,1.1418756,8.9434
183501803,300.1197,1.1861471,9.86432
183501533,300.10754,1.0596857,9.29008
20835402,299.7054,0.3310646,9.6795
345567305,300.995,1.4402419,8.9328
399400459,304.22446,1.6182646,7.5675
399400641,304.32083,1.7439795,8.8802
399226256,302.63287,1.1038449,8.9419
399289341,303.97543,0.98672915,9.05015
20835444,299.71957,0.35276812,8.6705
256408145,300.5758,0.712466,9.9939
421604508,300.21826,1.9937416,8.8127
20835121,299.72397,0.17155422,8.89246
20835767,299.7073,0.53155357,8.6866
398979877,299.57437,0.06464784,8.8199
229005634,299.22256,1.7928475,9.2355
183498429,299.91577,0.57631785,9.8953
345933648,301.45383,1.4374532,9.7392
345934037,301.51907,1.2444167,9.2586
405094342,302.87576,1.0688314,6.84054
405095035,302.7807,0.6006681,8.2669
205298243,298.95215,0.03007244,8.7907
421610158,300.3496,0.98593736,9.8773
345401758,300.83752,1.4410657,8.9873
346027964,301.68945,1.3056749,9.3982
421639271,300.33865,1.6223649,9.7302
404439081,303.10437,0.57391065,9.8765
345566540,301.0733,1.812712,9.9441
398976831,299.53506,1.4582856,9.3273
404437066,302.6522,0.81345284,9.7523
404437381,302.74606,0.6307543,8.47161
404439106,303.0733,0.5903806,9.8217
345756430,301.31525,0.88561046,9.83896
345401671,300.7998,1.485115,9.99509
405095096,302.79483,0.5608612,8.45667
229005330,299.21103,1.9204738,8.53896
183497951,299.91486,0.8031305,9.91802
387766891,303.1896,1.7744722,9.68524
229006636,299.22052,1.3959645,9.75
183497806,299.93085,0.8690152,9.74466
183499257,299.9245,0.18680401,9.8484
256408233,300.593,0.6696851,9.3833
228980651,298.95764,1.4279253,9.4452
228980853,298.9858,1.5168154,9.8196
345932948,301.49823,1.7816094,8.79417
111010123,298.1182,1.0056607,3.145
20836141,299.65503,0.7196756,9.5876
20836120,299.72845,0.7080387,8.7074
20837749,299.67313,1.5034058,9.8735
20838498,299.73022,1.875819,9.945
345933552,301.52368,1.491977,9.9853
346028714,301.7374,0.88210696,7.96783
346029160,301.72626,0.6642027,8.8397
346028474,301.77356,1.0098299,9.9061
399227448,302.52667,0.38095,9.6858
398975968,299.5475,1.8259588,9.90331
256489648,302.14435,1.8930166,9.7698
421607682,300.1884,0.4004986,8.8475
183410315,299.8112,1.0068974,9.5533
183411413,299.87283,1.4899774,9.01606
393676673,299.30035,1.6773694,9.19885
393676908,299.3364,1.7792302,8.5679
399032479,302.169,1.1813929,9.6151
399033032,302.2819,1.4983062,9.3722
399033042,302.2682,1.5021034,9.7213
399033084,302.25125,1.5258743,9.1197
393676292,299.3546,1.5066398,9.3422
421639125,300.35168,1.5580518,8.0449
183411189,299.84433,1.3776985,5.16003
183503023,300.09186,1.6982127,6.4608
393676555,299.39948,1.6173172,9.79974
20836475,299.73544,0.90008336,9.33642
20837578,299.67944,1.4154555,9.47702
439770971,298.72144,0.08443837,9.40104
256406025,300.57654,1.6695098,9.769
421639811,300.3616,1.8804187,8.2987
421709002,300.45166,1.9298463,9.929
421711242,300.4105,0.80264604,9.4646
345570720,301.0961,0.4708894,9.6786
345571481,301.1349,0.8924572,8.9131
243964345,303.63162,0.04844368,9.4124
562050,299.91336,0.10754947,9.7735
421710885,300.39917,0.9769626,9.6434
243964227,303.5633,0.093009755,9.9276
421710390,300.38995,1.2479124,8.2302
27954336,299.08472,0.4333996,7.9601
183411668,299.7707,1.5973843,8.14537
183498272,299.9904,0.64691645,7.77182
256405889,300.57733,1.7275115,9.13
256406614,300.54834,1.4259062,9.424
346045600,302.0372,0.055016264,9.3367
421826020,301.8312,0.37738845,9.7152
421826487,301.89243,0.148902,9.5559
399226851,302.5707,0.731886,9.8105
399227211,302.58932,0.52830446,8.5121
404374890,302.67862,1.5044557,9.27
345757891,301.23108,0.14739294,9.8982
421638898,300.30933,1.4409956,6.75348
405018434,298.2109,1.9023278,9.2863
405018286,298.21536,1.8401467,9.7254
405018496,298.24905,1.9329664,8.5639
405018480,298.25726,1.9248629,9.577
183501205,300.08557,0.90196764,9.0467
345206241,300.6279,0.4494262,8.7012
229008095,299.21567,0.8150772,9.8299
229008871,299.19214,0.48868763,7.38683
229009205,299.19144,0.3426388,9.3893
345209269,300.69632,1.2057137,8.60065
387766175,303.20126,1.3281815,8.9777
399345138,304.15933,0.9414947,8.76223
229008650,299.20624,0.58856004,9.7689
421826282,301.922,0.2531356,8.9786
256407148,300.5332,1.1696509,9.27234
228976203,298.88272,0.5842994,8.38313
183409517,299.77188,0.66996497,9.04561
136751322,298.56693,1.7231059,7.1657
393675209,299.33615,1.0345668,9.5268
27928973,299.15967,1.6494957,9.0531
27929487,299.07535,1.5535498,8.492
393674182,299.33487,0.5597015,8.9398
393674798,299.3982,0.8443759,7.8851
20838083,299.68265,1.6664684,5.65948
228918466,298.68665,0.27362594,5.49808
228918326,298.79947,0.21430503,8.7622
228918503,298.7957,0.28693223,9.5421
183371571,299.4265,0.28533915,9.0325
183371661,299.40674,0.24172446,7.7293
562057,299.89624,0.12016879,8.7463
183371126,299.47894,0.49784797,9.669
183371825,299.44165,0.16992375,9.9869
136747034,296.93423,0.22247975,8.6525
366898641,296.8629,0.47126657,8.9756
366898681,296.86298,0.4836496,9.8044
111122891,298.39914,0.65868473,9.481
387671175,298.46497,1.8868136,9.292
387672479,298.45438,1.3248159,8.5859
387672513,298.54535,1.3093295,9.7425
27954542,299.04474,0.33348098,9.2658
27955096,299.06436,0.05399953,9.2822
366898072,296.7789,0.27823687,9.7487
387672708,298.4704,1.226275,9.9747
398817870,297.02927,0.649043,9.9385
110941801,297.91806,0.69300723,9.4946
111010343,298.16666,0.90510684,9.9656
405014731,298.29092,0.32541406,6.49468
398979425,299.6242,0.3125077,8.86309
398979545,299.59195,0.25528926,8.0526
398979667,299.55103,0.18389507,9.6816
228922022,298.77896,1.6506234,9.6345
228921687,298.7534,1.5290973,9.7065
398979053,299.53302,0.4800406,9.5636
345754462,301.24185,1.8507223,8.3704
183371624,299.5218,0.25618035,9.54831
183371893,299.48053,0.14198612,8.89652
251969160,299.4105,0.006038263,9.8898
398819453,297.03537,0.06653772,9.396
27932168,299.0779,1.0615662,9.0865
398609168,296.47354,1.537828,9.7031
393596463,297.97894,1.4070468,7.8571
393597398,297.98306,1.0522383,8.8602
27932224,299.08203,1.0499839,8.398
387672047,298.46036,1.5091316,9.1191
393673731,299.30515,0.35205558,6.93351
136751518,298.64868,1.8038342,9.96653
387671038,298.56232,1.9434284,8.0032
136751822,298.60727,1.9413807,8.1292
393597110,298.07175,1.1629708,9.7631
393599404,297.99548,0.27871674,9.2494
228976770,298.83682,0.33425173,6.8419
345208921,300.7003,1.1213466,8.81823
345570154,301.1876,0.1598795,8.35285
