ID,ra,dec,Tmag
12063603,218.00314,-22.137295,9.93487
70022193,219.10805,-22.734211,9.35855
422510322,215.47916,-23.656242,9.5894
422509585,215.36658,-22.754255,9.3276
422509627,215.38164,-22.832436,7.9645
46036973,214.25743,-23.606552,9.691
83655580,216.40884,-23.981907,8.62612
46041609,214.45856,-22.876348,8.97558
203368257,216.62999,-23.623535,9.4277
69984727,218.69759,-22.933094,8.4382
69985040,218.6746,-23.560728,9.6886
203437906,217.29166,-23.793951,9.0208
203438027,217.43892,-23.810827,9.4253
422528048,215.62929,-22.930319,8.29
422528121,215.66888,-23.072462,8.8232
203412004,215.10078,-23.82546,9.943
203411803,215.16687,-23.395227,9.5841
203412903,217.18399,-22.106491,8.9991
203437747,217.3699,-23.423145,8.38735
203437890,217.30405,-23.757555,8.72812
203367453,216.72217,-22.106518,9.598
203477229,217.79536,-23.520144,8.5766
203451644,217.63812,-22.950438,9.4386
203477015,217.84477,-23.083092,9.4951
203303513,216.24812,-23.46934,9.62165
83352669,214.40094,-23.938704,9.856
220158924,226.02371,-23.957548,8.8179
70013028,219.01451,-23.440014,8.1531
70013215,218.9541,-23.608198,9.7666
70012671,218.92389,-23.083405,8.4426
70012987,218.9247,-23.384714,9.7058
70014438,219.14017,-23.074614,9.9935
70013272,219.00372,-23.661865,9.7878
70004283,218.8312,-22.075268,9.1109
70002804,218.8997,-23.482344,9.5702
309507389,223.04248,-23.012472,8.80873
309691557,223.79462,-23.784187,9.0264
309132399,220.99875,-22.283936,9.9571
309131695,221.07558,-22.971195,7.7388
309131931,220.96555,-22.727722,8.5207
1056530200,219.27037,-25.802572,7.3809
1056537675,219.8417,-25.02862,6.19183
1176555675,221.27252,-24.635069,8.5752
1176525588,224.08713,-24.673922,9.34996
1176560246,220.3745,-24.730898,8.9529
1176396455,227.95203,-24.634811,8.752
1176547030,220.9449,-25.271662,9.9856
1176162448,220.00038,-25.249962,9.5769
1176570534,222.31544,-24.265093,8.19224
61317135,227.95203,-24.634811,8.752
48538537,229.28383,-25.847988,8.408
32467,219.8417,-25.02862,6.19183
49042,220.3745,-24.730898,8.9529
110385,222.31544,-24.265093,8.19224
16855,219.27037,-25.802572,7.3809
33916,220.00038,-25.249962,9.5769
74676,221.27252,-24.635069,8.5752
65132,220.9449,-25.271662,9.9856
83489614,215.28386,-24.857372,9.439
440861636,224.08713,-24.673922,9.34996
83353855,214.54326,-24.919247,8.9992
83354696,214.51266,-25.603024,9.8173
83351779,214.42879,-24.795504,9.1143
83352153,214.35393,-24.45136,9.0817
83352568,214.33498,-24.033045,9.9168
83594989,215.96396,-25.573326,9.7558
83582977,215.89508,-24.981688,9.2017
83583954,215.8462,-25.828917,7.96323
388736098,231.5496,-25.136585,8.8637
147746237,234.26117,-25.861485,7.6019
147811454,234.58037,-25.900051,9.98834
147782406,234.41548,-25.654318,8.8783
459347841,233.71463,-25.956171,9.2396
459347547,233.62004,-25.654501,9.91405
185686838,232.61482,-25.300114,7.79766
388736238,231.5733,-24.988573,8.36514
185851728,232.66632,-25.545322,9.1941
185053139,231.95131,-25.16948,6.5137
23201243,236.08542,-25.976685,8.88227
185053033,231.97034,-25.97827,8.1407
185463049,232.50359,-25.758596,9.6278
22913923,235.16948,-25.784082,9.9776
292261849,231.06612,-24.885172,9.6812
292261863,231.10887,-24.873968,9.53627
23196929,235.91714,-25.913372,9.0514
186695992,233.51682,-25.503967,8.8811
23196907,235.88565,-25.936905,9.1635
292204769,230.97598,-25.269285,9.3811
185253861,232.13718,-25.206179,8.8953
226028695,230.68768,-25.515753,9.78895
185053248,232.09604,-25.444208,9.6506
226028654,230.66557,-25.834074,7.9169
225797809,230.06577,-25.628952,9.0543
225797939,229.99948,-24.929295,9.493
147815289,234.70905,-25.853666,8.272
23011443,235.36214,-25.7385,9.98216
388670186,231.37102,-24.931662,8.6019
185463022,232.29152,-25.710238,9.2185
186690910,233.49872,-25.670961,8.70462
186282402,233.28156,-25.8009,5.72277
185253835,232.15768,-25.501598,9.6931
147694013,234.17418,-25.9278,9.8173
186695974,233.81711,-25.734163,7.29797
23074052,235.67311,-25.990482,9.84091
225953214,230.59088,-25.459496,6.56104
147693820,234.22836,-25.734385,9.8241
225802306,230.0355,-24.683594,9.225
48625989,229.70824,-24.660686,8.08301
225802124,230.04794,-25.504583,9.1391
292263898,231.2076,-25.214844,8.0877
48625995,229.72398,-24.666306,9.43034
48626245,229.65671,-25.000439,7.54461
225802239,230.05847,-24.977083,9.1007
388735938,231.51567,-25.31745,8.9072
388735695,231.52264,-25.617002,8.4031
225953186,230.54152,-25.518782,9.8488
388670755,231.3988,-25.649706,9.8362
184865097,231.85765,-25.402515,8.7431
185682121,232.56364,-25.640663,9.9691
225802219,229.92189,-24.982347,9.047
225797950,229.91927,-24.791588,8.5135
225797997,230.02325,-24.711802,8.5046
292261180,231.16373,-25.666937,5.87511
292261097,231.11589,-25.759155,8.7305
292261050,231.13449,-25.808851,9.6112
292261093,231.11826,-25.762774,6.46225
185856586,232.87138,-25.677309,9.6858
440960978,226.01756,-25.28196,1.2135
225884682,230.17258,-25.990387,6.2292
48538536,229.28528,-25.848047,9.34432
48538711,229.21669,-25.638939,8.7567
48664664,229.84157,-25.362867,9.5214
225884688,230.19264,-25.959267,7.9972
225884731,230.358,-25.964338,9.8296
292204491,230.94427,-24.96437,9.0777
48664307,229.85408,-25.794863,9.9073
292204807,230.97093,-25.317068,9.94646
48558768,229.46428,-25.530832,9.6086
440888138,225.07614,-25.62213,7.5229
61530742,228.82022,-25.389517,7.4716
61532949,229.00356,-25.339596,9.5233
61533053,228.98358,-25.466152,9.82311
292202337,230.88733,-25.37074,9.046
292160826,230.9084,-25.809359,9.6752
61007237,226.66043,-25.294151,8.6382
61007461,226.56256,-25.611351,9.8557
440885984,224.91727,-25.631645,9.8126
61530640,228.85904,-25.519384,9.8177
146328,223.26381,-24.916128,9.5929
61530502,228.92609,-25.699028,8.8151
146640,223.26091,-24.465546,9.55022
440885880,224.96236,-25.778162,8.7649
155455,223.58386,-24.642208,4.10804
61359672,228.24347,-25.5846,9.5767
155128,223.52141,-25.20955,7.9128
155237,223.55421,-25.02797,8.082
155450,223.5228,-24.65444,7.0441
60978625,226.54436,-24.131504,5.78431
61447217,228.3279,-24.168968,8.6203
155396,223.52554,-24.753866,9.694
60977484,226.5457,-25.662756,9.6166
155348,223.61519,-24.840103,9.00763
60977846,226.46883,-25.179365,9.4854
61447090,228.33678,-24.327198,9.96111
440960884,226.01108,-25.456835,9.4653
441000492,226.12863,-24.560755,9.2353
61446813,228.34822,-24.689676,9.9423
61446902,228.3431,-24.592735,8.227
441000177,226.1324,-24.095274,9.8768
440960778,226.01181,-25.599947,9.8453
440961461,225.90865,-24.59618,9.56164
441000208,226.0943,-24.144562,8.13046
61397950,228.37526,-24.871267,9.0561
108683,222.20793,-25.986029,9.2616
440877428,224.66576,-25.528362,9.4507
61007712,226.6542,-25.95064,9.1178
440877329,224.68463,-25.709106,9.6855
440877438,224.64688,-25.516417,9.05023
440877333,224.64775,-25.705175,9.36655
440923051,225.50098,-25.341053,9.0389
440925333,225.529,-25.642313,9.9445
61531625,228.83057,-24.244534,9.4514
61532127,228.93791,-24.316038,9.3055
440924101,225.637,-24.032673,8.3049
440924686,225.58,-24.79692,9.3872
440924862,225.51259,-25.061031,9.2772
61532410,228.99231,-24.68343,8.6481
440924301,225.59497,-24.307055,9.8109
90592,221.65857,-25.915794,9.0143
440924543,225.61801,-24.620005,9.97153
440951583,225.71425,-24.724361,9.61488
440923253,225.4239,-25.068651,8.49116
440925130,225.60558,-25.390596,9.35827
440953551,225.8418,-25.791763,8.322
146479,223.3184,-24.709728,9.7427
440888060,224.98361,-25.498487,9.8785
440952952,225.78452,-25.027462,9.4667
61486956,228.69109,-24.374836,9.0656
61487031,228.68483,-24.468771,7.6631
61487117,228.78555,-24.584766,7.9713
61487360,228.7229,-24.88541,9.5629
48624365,229.56206,-25.285824,8.8706
48624770,229.51233,-24.749655,9.1661
440925508,225.5617,-25.856451,7.9061
48627047,229.67863,-25.977678,9.6631
440888188,225.03232,-25.692167,9.86497
128456,222.78307,-24.89808,5.861
60977396,226.44887,-25.78948,6.63544
48482144,229.11926,-25.949034,8.9429
48539446,229.23885,-24.68607,9.0179
48557847,229.43779,-24.42882,9.0428
48557888,229.39552,-24.47723,9.60853
48558326,229.416,-25.043623,9.97339
48624601,229.47179,-24.982014,8.2322
61447727,228.46031,-24.301964,9.4611
61447796,228.47488,-24.378798,6.9401
464682483,231.66052,-25.42722,9.2766
61448853,228.48616,-25.61217,9.6114
440871025,224.48775,-25.385576,9.0281
61359648,228.1546,-25.559134,9.9212
440871262,224.51828,-25.731485,8.4926
440879416,224.80066,-25.415009,8.9615
61359178,228.25348,-25.022984,8.8147
61359411,228.14854,-25.283642,8.2611
61359748,228.1846,-25.68507,6.91958
48626408,229.6651,-25.22439,7.5504
48626683,229.63559,-25.550837,9.45568
61223741,227.52135,-25.842844,9.67939
48481451,229.18306,-25.035295,9.643
127896,222.75517,-25.706717,9.9087
100161,222.02654,-25.119871,9.1292
61075335,226.86688,-24.876572,7.7261
61317171,227.88034,-24.673388,8.93032
61317824,227.98523,-25.451523,9.30501
82842,221.49962,-24.284737,9.8472
61356950,228.07773,-25.621647,8.7718
61357173,228.10718,-25.352358,9.9603
61357238,228.12411,-25.25074,8.0248
61358731,228.23537,-24.48728,8.80724
61358868,228.26588,-24.676336,9.3741
82063,221.50246,-25.444437,6.524
61007035,226.63832,-25.038889,8.6137
440887307,225.05843,-24.350496,8.4228
61006854,226.62453,-24.82722,9.4133
61007027,226.58864,-25.03064,9.63401
90907,221.7513,-25.464731,8.506
440887364,225.08083,-24.454082,8.6486
61006817,226.60005,-24.779413,9.5996
225797737,229.86978,-25.840096,7.98131
61074791,226.81876,-24.193886,6.27997
136697,223.03639,-25.979189,9.1417
61074663,226.85997,-24.020288,9.9773
61074773,226.89555,-24.175589,8.5775
61486142,228.58218,-24.49129,9.51926
225889327,230.20677,-25.593302,8.0275
461994317,234.84003,-25.83955,9.7593
61074790,226.83359,-24.190834,9.86604
137648,222.98079,-24.581572,9.1959
60977654,226.46675,-25.423925,9.7608
61486349,228.63818,-24.257023,9.347
61487613,228.69989,-25.193249,9.6882
440869846,224.38083,-24.348413,9.4397
440869850,224.33133,-24.341263,9.5415
61074075,226.70938,-24.685694,9.0526
440869386,224.41316,-25.040833,8.9331
440869145,224.38316,-25.441738,6.76171
440869330,224.31651,-25.128128,8.7461
61074325,226.77824,-24.338709,9.68558
137927,223.02531,-24.259691,9.2015
156915,223.75171,-25.228235,9.05566
61532592,229.07019,-24.910013,9.2312
440862173,224.28691,-24.204369,9.792
440862279,224.23842,-24.368193,8.21841
440862594,224.28668,-24.942066,9.5445
440888125,225.00551,-25.600393,9.3551
61075396,226.87091,-24.955105,9.4891
61447871,228.48558,-24.479115,8.3302
61448745,228.4608,-25.488268,8.95856
61485208,228.54912,-25.650356,8.1021
61485323,228.63474,-25.52054,8.902
147885653,234.94232,-25.894947,9.5753
185048837,232.08449,-25.338236,9.15765
61397526,228.40604,-25.352842,8.8135
61531035,228.92099,-25.006523,8.5427
61531104,228.8974,-24.888529,9.3164
61531034,228.88676,-25.006548,9.9604
148113,223.41998,-25.545155,8.0069
61315904,227.81717,-24.723368,8.5453
61533418,229.06567,-25.916878,8.5492
61315087,227.80946,-25.698671,9.8639
148340,223.47675,-25.867594,9.97178
148146,223.41042,-25.600994,8.57154
48664828,229.76973,-25.19818,9.94845
61531187,228.82228,-24.7937,8.58695
34003,219.97108,-25.403006,9.9761
33613,219.91536,-24.775618,9.8845
34172,219.99867,-25.712286,9.53369
60979226,226.59335,-24.500124,9.56463
58675,220.7699,-25.319185,9.251
440895419,225.10869,-24.771954,9.9889
58800,220.74593,-25.519064,8.66731
129559,222.89119,-24.534071,9.6167
155842,223.50356,-24.117456,9.5999
129288,222.89455,-24.170761,9.6918
128879,222.79948,-24.237955,9.88175
61397572,228.36945,-25.30935,5.841
154859,223.5278,-25.574318,8.76927
58548,220.79176,-25.11018,7.72028
294624856,223.99222,-24.69534,9.9841
138390,223.20534,-24.29205,8.0604
138880,223.21426,-25.002726,9.9286
138914,223.17726,-25.041538,9.1573
139311,223.14272,-25.595657,9.0936
139452,223.15056,-25.79509,8.5653
440896329,225.31065,-24.37802,9.701
440896797,225.28685,-25.061079,9.8837
440896866,225.28903,-25.149565,7.38074
139201,223.15451,-25.454765,7.2583
145708,223.2683,-25.800615,9.1348
138298,223.15843,-24.117914,7.57906
138831,223.15816,-24.938702,9.60787
138893,223.14133,-25.015749,9.7663
121047,222.6212,-25.786905,9.22784
440895100,225.10797,-25.225664,9.983
121010,222.61313,-25.73908,9.88086
41437,220.21352,-24.057728,6.23155
17777,219.27745,-24.256964,8.7011
33619,219.91432,-24.779829,8.99103
34216,220.04034,-25.769287,9.8798
440879227,224.80685,-25.141201,9.701
440896346,225.32162,-24.404142,8.32934
60917819,226.24939,-25.931198,9.8523
129383,222.91861,-24.304132,6.8532
440895947,225.15555,-24.03265,9.106
16881,219.24991,-25.748528,9.58843
16786,219.32321,-25.896482,9.261
75467,221.2649,-25.828644,8.19912
440896128,225.24045,-24.050467,9.00706
75510,221.32927,-25.899677,9.83755
440923046,225.46858,-25.346899,8.9048
440861637,224.08714,-24.673098,9.008
92094,221.85486,-24.0623,8.2123
165747,223.91197,-24.554848,9.3837
91425,221.64674,-24.739313,9.52809
166097,223.92506,-25.271938,9.62616
147407,223.38283,-24.480934,6.2816
1176553792,222.05785,-24.613415,9.5726
11582,219.15724,-25.523289,8.9888
40540,220.07741,-25.295298,9.731
118887,222.49863,-25.120092,8.4356
119193,222.45093,-24.661432,9.5699
440952086,225.71408,-24.001753,7.7351
57393,220.66492,-24.733898,9.5307
57591,220.68199,-24.395926,9.8944
440887506,224.99649,-24.659195,9.7127
440923618,225.42473,-24.512516,8.9912
58487,220.80646,-24.997751,5.70412
58053,220.81154,-24.274815,9.79553
58192,220.71661,-24.491873,7.1545
82355,221.46878,-24.984018,9.7773
82359,221.42368,-24.980738,8.4679
82641,221.48695,-24.576712,9.5683
82753,221.4626,-24.392155,9.5013
82932,221.40913,-24.14533,9.3178
118815,222.45802,-25.226612,9.4743
119490,222.4819,-24.21995,8.01134
40238,220.1116,-25.76141,9.4726
10394,219.01686,-24.58438,7.3624
10461,219.08995,-24.422586,9.4086
10342,218.98978,-24.672503,9.7901
10475,219.06314,-24.39062,8.49303
10238,219.02199,-24.843958,9.77914
165595,223.95317,-24.28058,7.70238
109123,222.2353,-25.382566,7.7647
164275,223.86168,-25.615591,6.5646
61251857,227.67828,-25.965065,7.5717
18705,219.45021,-25.44717,7.8125
17909,219.26656,-24.001827,9.1959
18862,219.47198,-25.691643,8.1579
18912,219.45773,-25.794529,9.0158
100540,221.97766,-24.52399,9.3835
84307,221.55211,-25.759165,9.5821
4245,218.92233,-25.291225,9.9406
4607,218.90271,-25.976633,7.8735
83582800,215.82045,-24.82411,9.3502
101462,222.05765,-24.613207,9.8313
17888,219.2516,-24.038408,8.3634
101458,222.09822,-24.609411,9.90655
18418,219.43301,-24.912308,9.885
18887,219.46365,-25.74299,9.61766
128493,222.81012,-24.851147,8.97495
164844,223.87062,-24.764835,8.81432
109837,222.19052,-24.348095,9.80876
83391022,214.81375,-24.808798,9.13374
83551793,215.82797,-24.530668,9.63692
4600,218.89923,-25.96065,9.49738
82066,221.50035,-25.443182,4.8331
65310,220.93657,-24.98492,7.8971
65530,220.86745,-24.607382,9.7783
65613,220.84593,-24.479713,9.8852
74422,221.33206,-24.253208,9.8469
111311,222.42691,-25.532629,8.4014
111637,222.41432,-25.954796,8.8951
294625113,224.01633,-24.269161,8.9215
92430,221.89008,-24.592142,9.7354
92613,221.77924,-24.888594,9.7847
11001,219.17828,-24.4753,8.0194
24259,219.52069,-25.641796,9.8217
24178,219.60728,-25.755041,9.8337
120016,222.57733,-24.427736,7.512
74471,221.29091,-24.332264,9.68846
83496186,215.40765,-24.532345,8.0784
48624109,229.56229,-25.601362,9.8378
65628,220.8772,-24.459076,8.4112
74774,221.36057,-24.79449,8.8084
111631,222.37843,-25.94768,9.51312
65610,220.95544,-24.483067,9.95784
74798,221.33037,-24.82369,9.9473
120456,222.6595,-24.998594,9.7182
93155,221.84398,-25.624268,5.63724
83330546,214.23267,-25.339247,9.2837
83448500,214.94518,-25.450947,9.7298
83448987,214.89648,-24.593603,9.544
49028,220.33705,-24.752182,9.3392
83448836,214.86375,-24.897797,9.3966
110376,222.32811,-24.251469,4.50517
110037,222.24269,-24.05185,9.7727
110060,222.26224,-24.029343,9.2805
1056634922,214.75291,-25.815962,9.9599
42206,220.2077,-25.249405,8.8098
108751,222.23222,-25.894798,9.495
83754446,216.86989,-25.882307,9.8845
83488784,215.14964,-24.506802,6.86899
83488068,215.18,-25.818457,9.5471
7471889,213.2523,-25.586605,8.2645
7471927,213.23482,-25.504341,6.4053
83353155,214.56529,-24.322145,8.1876
83488468,215.18579,-25.10193,7.465
83704851,216.92067,-24.85641,7.7747
83754453,216.9173,-25.8887,7.9607
83913698,217.9339,-25.858654,8.6512
322925225,218.6659,-25.40988,8.91389
