ID,ra,dec,Tmag
272851101,238.84425,0.077897206,7.6119
461353860,231.41965,1.433157,9.72957
290638558,236.14665,1.8506021,8.62641
272919185,239.26547,1.0042286,9.75985
461241053,222.78601,0.556781,7.99266
272873424,239.0485,1.2232827,9.7522
272872618,239.02132,0.5682257,9.33243
272873447,239.08995,1.2662637,9.27584
368805185,221.77231,0.9708924,6.74759
368805725,221.94878,1.1667967,9.23176
459416830,235.49759,1.9089445,9.1692
272757010,238.10168,0.735141,8.8675
446430853,215.27037,0.5186137,9.7791
460358803,225.63556,1.0312238,7.884
461369186,231.61981,1.506263,9.2769
368805049,221.799,1.6039764,8.7138
368805366,221.74605,0.27351433,9.84463
188343083,238.88799,0.027338542,9.95378
368841915,222.44878,1.9927962,9.70273
368842034,222.55324,1.605363,9.74977
272517309,236.31839,0.46779445,9.83784
460389883,226.71321,1.6064758,9.9881
446433928,215.5917,0.5481986,9.7589
272620777,237.24318,1.5483351,9.5642
459420819,235.56752,0.67303824,9.28215
272517858,236.4684,0.892463,8.773
460397733,227.34344,0.59731054,9.45507
459420739,235.63965,0.8684925,9.0774
459421380,235.7527,0.81447726,9.45299
349771478,224.3816,0.9423628,9.6481
461354435,231.50151,0.29637748,8.4024
461354489,231.58684,0.4718354,9.21972
292973604,236.1996,0.35537183,8.5242
459393993,235.0893,1.468787,7.4667
461241181,222.79973,0.14561428,9.9706
459343867,222.14133,1.1068732,7.1961
272988980,239.75168,0.5639185,9.65493
272989445,239.85173,0.6746723,9.40254
459356877,234.17809,1.0055491,9.34179
272989417,239.77399,0.59571475,7.34568
459356509,234.18407,1.9421465,9.87323
272677925,237.56993,0.30300558,9.47682
272678161,237.63875,0.35182074,9.70263
272697601,237.6086,1.8189818,7.7149
272677163,237.51944,1.9181772,9.46016
301090173,233.43176,0.9890985,9.88816
459380407,234.50056,0.31950924,9.0768
459380686,234.57991,0.94014364,7.66528
272964484,239.54175,0.0477058,9.112
459415455,235.36108,1.2494973,9.15372
459425226,235.88724,1.9513689,9.39462
272595975,237.02698,1.3195666,8.1519
402201418,216.90704,1.2763792,9.7233
20742383,226.85323,0.02928008,6.89147
272572006,236.86188,1.545965,5.4863
293645193,218.11978,0.009622928,9.7162
461350659,231.27791,1.0108576,7.84386
461350820,231.25543,1.5096927,6.7305
272851089,238.72098,0.060231574,9.117
402185344,216.94519,1.9291507,9.95708
101506264,221.16954,0.057723068,9.7362
461327024,230.53511,1.7711841,9.9679
272591412,236.84868,0.16390042,9.5665
461370327,231.7446,1.6842684,9.25663
402201701,216.9426,0.10944948,8.9037
461277064,229.2033,1.1280937,8.9072
272567240,236.54759,0.90322846,9.9235
446436255,215.69199,1.6687524,7.36577
368805093,221.75836,1.3931463,7.5952
272567330,236.54428,0.6716971,7.2002
446436522,215.68573,0.6515818,9.6021
272988859,239.68465,0.8134207,9.8653
272566997,236.53383,1.4743884,9.5705
272567495,236.56451,0.291683,9.7953
188293485,237.78142,0.045469783,8.8957
446444808,216.46135,0.75871444,6.8932
461350902,231.2847,1.7541403,8.40233
402234830,218.57823,1.6781225,7.3562
371298084,232.29475,1.4547633,7.93071
459353135,234.00735,1.0149512,6.8751
459385324,234.79414,0.5382038,8.7566
272677240,237.49866,1.7386708,7.9427
446445030,216.63834,0.2844606,9.1752
402234705,218.54326,1.1550162,8.4606
371298226,232.23749,1.0626293,9.3576
371298240,232.27681,1.021197,9.3981
459353267,234.04137,1.3673997,9.9744
459385411,234.75684,0.7030272,9.7589
462179649,240.32385,1.0070996,9.7983
461350901,231.30817,1.7502996,9.9835
459385513,234.75891,0.9664979,9.6299
459352987,234.01108,0.62597746,9.9956
371298292,232.29865,0.88073444,9.9141
460358039,225.47078,1.9854616,9.897
392960668,224.27835,1.5605787,9.229
461260579,228.85742,0.15713274,7.7086
446447231,216.69258,1.5463988,9.8168
446445322,216.54164,1.5218836,9.6351
368738707,220.88237,1.3911425,9.86851
446444785,216.47327,0.8335681,9.67275
446444740,216.48283,0.9927101,7.09091
371299249,232.40466,1.758605,7.92979
371299277,232.3615,1.8436407,8.40152
371299346,232.32019,1.9812655,9.42481
272697661,237.6261,1.9162556,8.98033
457945537,224.53407,0.10626377,7.65474
402309607,219.1396,1.0556574,8.1643
462175574,240.21469,1.6695467,9.92337
402309784,219.08424,0.37398037,8.4915
371299023,232.43231,1.1822736,8.21692
459379678,234.40753,1.4215463,7.30809
460348368,224.61104,0.3316534,8.606
460348462,224.66191,0.67254573,9.1239
462175689,240.22041,1.8831354,9.8037
459379643,234.4531,1.5039657,9.5463
272516878,236.36128,1.5323411,7.22656
272817854,238.54915,0.08745582,9.37
272818350,238.66867,1.0151166,9.6638
457945512,224.49342,0.2048356,8.7259
402309367,219.18246,1.8944021,9.0013
459425818,235.8774,0.5108282,9.3853
272817081,238.45023,1.8558923,9.3062
272818213,238.66327,0.75595194,9.7165
446428274,215.12035,0.18185511,5.75784
461290340,229.59433,0.9394093,5.41114
461290453,229.66403,1.2663903,9.0947
446428280,215.15956,0.2273077,8.5956
402321059,219.75674,0.6419186,9.8757
459353183,234.11057,1.1580776,9.99072
402234617,218.4786,0.8506498,8.71987
459352835,234.0031,0.26874214,8.6689
461350143,231.1812,0.6548099,8.4922
459353181,234.07707,1.1494181,8.77693
446445187,216.61562,0.90946865,9.20417
446444990,216.59413,0.15127051,9.8418
446447496,216.72958,0.50188196,9.38839
446447320,216.75537,1.1428859,7.3983
461260149,228.72127,1.2711447,7.8652
272817121,238.52483,1.782932,9.0426
402292113,218.9961,0.21974337,6.89239
402292500,219.00885,1.8570704,8.7616
460383186,226.32455,0.493974,6.91074
460383216,226.36948,0.59211844,7.3698
371355048,232.75803,1.6838231,9.68
402292120,218.94803,0.24288025,8.1053
371355347,232.75262,0.9082951,9.9855
371355743,232.84442,0.1857418,9.8259
460382795,226.19145,0.85847217,9.6784
461354116,231.3827,0.8084688,9.7387
368789177,221.54779,0.42663857,9.4159
402210431,217.23901,1.0559046,7.59609
461289721,229.52324,0.8086611,7.81882
368789139,221.52968,0.57981724,9.1488
368802838,221.68631,1.2518471,9.9185
1103469585,230.25865,0.7161942,8.6706
371355673,232.73988,0.09987874,9.5136
371267181,232.15932,1.8420801,4.9517
101438161,220.94206,0.047436707,8.5168
272590963,236.78539,1.1928439,9.55619
272591387,236.78554,0.2488835,9.31879
446447434,216.65964,0.7439429,9.9551
402210712,217.29257,0.121045545,8.5342
402211140,217.36479,1.7296591,9.658
402211161,217.27808,1.8356806,9.255
402338376,220.06427,1.1386151,8.0946
402335890,220.00192,0.18312663,9.3069
421909533,223.18636,0.1396021,9.2088
181951854,217.50201,0.07563773,8.4131
402338495,220.04788,0.5555604,9.8283
402338826,220.24716,1.0347577,9.6103
371369982,233.26326,0.83270854,9.2462
371428964,233.35275,0.7233666,9.1004
371329509,232.5647,0.56413114,8.9324
420815987,224.87544,1.1230255,8.6738
371329829,232.55464,1.4031137,9.3864
420816003,224.84882,1.191901,9.0055
371329469,232.64136,0.44923568,9.0283
420816028,224.85695,1.2718682,9.7885
392960768,224.2973,1.2049489,8.99734
402320726,219.56166,0.8831477,8.49485
461330247,230.66692,1.2648481,9.31453
446436963,215.81369,1.2415673,5.6501
272567860,236.683,0.7571289,9.23979
446437048,215.84706,1.5947319,9.58509
272567517,236.58118,0.22669053,8.92605
446437016,215.83986,1.4558043,9.93411
20983538,233.47966,0.026526824,9.52452
392920504,223.71266,1.1144676,7.56345
392920632,223.65433,1.6533041,9.53959
272566823,236.5327,1.9404966,9.8081
461290667,229.6304,1.7697625,9.81459
38819840,228.1463,0.08511591,9.58558
402310029,219.19167,0.66215605,8.907
460348358,224.72734,0.28472686,9.63142
371228376,231.93257,1.4157755,9.8293
462159673,240.16563,0.8441672,9.2759
446442047,216.2178,0.661841,9.028
446442294,216.38672,0.40810022,8.6001
392928126,223.83871,1.3281752,8.66838
392928439,223.80037,0.10256907,8.6174
368839734,222.41006,1.5044799,6.1322
272518117,236.51039,1.4477465,7.4587
368839495,222.34572,0.39841002,8.7898
368839709,222.40894,1.418512,9.6034
459380120,234.4166,0.4161367,9.8377
459380166,234.35762,0.3093954,8.5641
461257038,228.65292,1.9391166,9.3514
272517721,236.51404,0.58994716,9.3217
392928316,223.8067,0.62659144,9.93784
392928624,223.88799,0.7316206,8.11263
392928428,223.84808,0.16407214,8.3272
459380387,234.56783,0.2560156,9.833
273078875,239.95767,1.2149093,9.93218
461369988,231.76534,0.79276425,9.84518
421909380,223.2398,0.7314654,9.17616
446455079,223.4452,1.77499,8.34513
461345721,230.93663,1.6087842,9.8461
446454908,223.40747,1.0743214,9.91293
460394086,227.04195,0.5349535,9.4066
460394107,227.02391,0.60021484,9.95
446442559,216.34636,1.5390993,8.5085
461321824,230.25832,0.71533525,4.3291
368788781,221.56218,1.8928776,3.7254
368789510,221.62122,0.924166,9.71479
446447190,216.75853,1.7149409,7.73357
368789077,221.53337,0.76068115,9.31777
402210928,217.36462,0.92678994,9.64762
368788964,221.49193,1.1226805,9.41043
446442620,216.34839,1.7616395,8.6534
392960964,224.25803,0.46302423,9.49182
461330181,230.67728,1.418626,7.3985
402268453,218.78781,0.6908948,9.39076
272673602,237.39204,1.8784596,9.45458
371266705,232.1374,0.6070529,6.79172
371266628,232.14587,0.42731953,9.7901
371356001,232.81702,0.85529876,8.82067
402292364,219.05588,1.3216215,8.4281
460355345,225.4331,0.71482354,7.3366
371329774,232.58047,1.214942,9.76492
446442287,216.28842,0.38231266,8.78752
446441994,216.1893,0.86666375,9.71807
292973459,236.20926,0.68657756,9.3124
272595871,237.03943,1.5717417,6.7036
421909453,223.2559,0.49137855,9.14219
402183022,216.79617,0.5607023,9.8713
460394544,227.05933,1.9754139,9.8582
460394438,227.09552,1.6326287,8.79473
368839312,221.98709,0.42610377,9.28196
461244703,223.14977,0.50680405,8.44368
368838976,221.96095,1.6065634,9.90588
271280333,220.3978,1.8372568,9.94502
461255717,228.52855,1.7245094,8.68769
461244590,223.12741,0.11042914,8.1245
461296559,229.72165,1.3464521,9.48933
272703698,237.83128,0.1444072,9.71423
371227879,231.90913,0.07481517,9.2807
272704142,237.8819,0.39993677,9.89919
461350136,231.22832,0.67067415,9.6366
368780421,221.18872,1.818623,9.6525
371428691,233.38861,0.012663045,9.31
1002638568,216.74384,3.6881216,8.64915
1002638569,216.7436,3.687396,8.55848
1002442842,218.2394,2.2916417,9.7554
1100034951,223.39891,3.300766,9.735
1103495686,232.09883,3.466519,8.9772
1100055662,227.97908,3.7804782,9.9929
1100096713,223.06038,3.938733,9.5267
366654692,233.63013,3.124707,9.44
371267786,232.09883,3.466519,8.9772
402370951,223.39891,3.300766,9.735
461345105,230.98572,3.524912,8.735
446446759,216.7436,3.687396,8.55848
460426295,227.97908,3.7804782,9.9929
459422449,235.76062,3.252884,9.133
461245644,223.06038,3.938733,9.5267
293645831,218.2394,2.2916417,9.7554
366654693,233.6315,3.124707,9.465
272592631,236.90738,2.673911,8.604
272518759,236.45319,2.961245,8.393
293644393,218.13568,3.135728,8.552
402320288,219.62654,2.720431,9.32066
461262860,228.87099,3.0416849,8.8364
461261852,228.84653,2.069056,9.13083
461269966,229.01126,2.1679075,6.2621
272775919,238.1117,2.8912866,9.0449
272619796,237.35849,3.7972643,8.0904
461331667,230.84364,2.63748,9.7325
272619825,237.27641,3.714543,8.8555
272701727,237.77226,2.0983403,8.236
402292728,218.95578,2.8311517,9.9138
402292598,218.94456,2.243775,6.411
402310399,219.22774,2.223033,9.0923
272617068,237.23857,2.0490873,9.7548
272755127,238.05457,3.2374244,9.75595
402310570,219.3026,2.9961667,8.963
461371179,231.82274,3.954457,9.2752
371367053,233.10352,3.640965,7.1828
366702598,233.73395,2.7509124,9.06
366702716,233.70569,3.0819607,9.7477
272619815,237.32346,3.74909,7.84025
461331635,230.85178,2.558196,9.08788
461313025,230.13344,3.3312643,9.8598
272244797,220.84158,3.8362749,9.9904
459395702,235.22307,2.5122657,8.368
459419765,235.5834,3.0992188,9.4622
371297473,232.26959,3.0579634,7.7828
459419597,235.5754,3.5208917,8.5396
459419610,235.64012,3.4937484,7.33584
459419685,235.59506,3.306376,7.8557
368739126,220.9724,3.2434201,9.9603
392958878,224.12874,2.9200618,6.5625
371267926,232.18196,3.828573,8.668
368783642,221.25003,3.5695708,9.6893
368784430,221.30788,2.0835803,9.8307
402322871,219.84354,3.59822,8.9892
402323124,219.816,2.4791467,8.2924
368784432,221.28197,2.079395,8.1231
462187026,240.6488,2.6588545,6.82594
402315016,219.36864,2.2773027,5.9495
402314609,219.42395,3.924375,8.7155
461288551,229.46973,3.642504,9.76639
461368471,231.61014,3.5454597,9.8278
461368674,231.6067,2.955617,9.58183
272754791,238.05316,3.9901211,8.39211
461370803,231.78714,2.8996563,9.7829
461329877,230.72708,2.1588135,9.74609
461259839,228.7078,2.199641,9.3113
272755528,238.02908,2.4331856,8.92357
461310984,230.02406,2.31756,9.98393
371366805,233.14479,2.9205232,9.8971
446177660,233.85661,3.6175702,7.2203
446178215,233.85976,2.0295763,9.4577
272754915,238.07536,3.6944344,9.3022
272206283,220.54053,2.6120567,9.3192
272206458,220.6054,3.3453243,9.418
461286964,229.427,3.7781224,6.6332
461351605,231.24867,3.8078256,9.5999
371359251,232.95688,2.327389,9.3975
446177761,233.76659,3.319993,9.9738
392920958,223.72655,2.9900825,7.4651
392921156,223.64795,3.8419647,7.8596
402370835,223.28691,2.7260673,7.4774
392920821,223.73381,2.4186702,7.0278
371366660,233.1223,2.4977298,9.8406
371367130,233.06848,3.8554661,8.12934
446177762,233.85556,3.3166418,8.692
446179640,233.90068,2.1529567,9.1327
462189707,240.72499,3.6287916,6.5995
272755086,237.97119,3.3274245,9.9535
461329857,230.68349,2.1978106,7.9574
272990767,239.87059,3.763486,9.0385
368838491,222.07614,3.3297117,9.7045
461366544,231.4878,2.9805079,6.8421
272206213,220.63043,2.295207,6.91995
368836906,221.84953,2.202086,8.6233
272775655,238.19827,2.2972884,9.0184
461325167,230.39319,3.2333887,8.30017
368838279,221.99507,3.9572697,9.947
271279919,220.44539,3.844228,9.80457
462179105,240.24197,2.1744335,9.3892
271279913,220.49202,3.8764265,9.9726
459388944,234.9266,2.1942928,8.9409
272700451,237.77307,3.839626,8.05714
402216908,217.56047,3.483454,9.5716
459353850,234.0949,2.9259923,7.7073
459388607,234.85046,3.0355575,9.6792
462181103,240.3693,2.0642898,7.2703
446177776,233.81505,3.2761097,9.3408
371299359,232.35634,2.0090935,9.6358
462211781,240.97221,3.2451384,9.474
460418246,227.44786,3.708463,7.00979
460418540,227.42195,2.8520565,8.9592
272917871,239.22089,3.9896035,6.8185
272918260,239.20995,3.0711133,9.94174
460428419,228.02013,2.948311,9.9153
402185218,216.96957,2.395908,8.1824
371265512,231.97075,2.8082175,9.6176
461292835,229.65535,2.615723,9.3538
460418429,227.3983,3.1668198,9.18691
402185112,216.99669,2.8399608,8.2715
371267779,232.19247,3.4481275,7.531
368740456,221.05458,3.157501,9.9876
371265453,232.03038,2.9202914,9.7187
402203667,217.2444,3.4456916,9.74542
460420200,227.53293,2.259461,9.94049
402322840,219.86284,3.7457647,9.40214
368783795,221.27098,3.3188524,8.86188
272992715,239.89606,3.4584653,9.02141
446437323,215.81244,2.7670264,9.5635
402203808,217.25023,2.8842487,9.63492
315388336,225.72516,2.0913007,3.476
460354567,225.2684,2.0134783,9.6331
459386500,234.75433,3.46768,6.01422
368738919,220.90485,2.3327136,9.84311
459419721,235.57655,3.2272916,8.5194
371228841,231.9279,2.5977561,8.8447
272518449,236.44864,2.2083447,8.8762
272518828,236.51117,3.1422498,9.3441
272568795,236.69588,2.8418736,9.9424
460396435,227.15088,3.8010116,9.9727
459420144,235.5891,2.186066,9.3186
459422422,235.74266,3.1817594,9.3789
460359142,225.68527,2.4732437,8.0383
272617950,237.2015,3.8606293,8.57252
460352752,225.09917,3.7605498,9.2687
461345579,230.93024,2.0194683,6.2349
461370872,231.81926,3.0931845,8.6108
371265486,232.05386,2.8559647,7.7841
460387666,226.61617,3.009066,6.924
462187076,240.6297,2.7560828,9.00244
371359109,232.96512,2.723429,9.81574
402370976,223.37311,3.409798,8.13369
272849372,238.70988,3.876145,9.10603
371356674,232.82198,2.727562,8.2493
446440133,216.09036,2.7921042,9.1402
460378441,225.96779,3.6279955,9.1321
460387446,226.55495,2.3122575,9.0763
272988044,239.68326,2.6778622,9.36798
272593026,236.89488,3.6501074,8.7917
272847510,238.62523,3.9156115,8.4376
459356397,234.14993,2.2226717,8.9979
272592524,236.88264,2.4209628,7.5558
272592976,236.95937,3.54306,6.80034
272819361,238.60205,3.290327,6.49749
272965722,239.57211,2.823077,8.5371
272966162,239.63426,3.8645964,7.3334
459383624,234.61243,3.67614,9.52
290638836,236.13689,2.5214021,9.2525
290639305,236.04916,3.6872082,9.8687
462184076,240.48795,3.5497985,9.4122
272965672,239.52213,2.7303224,9.1902
272850057,238.752,2.2017615,9.6322
290638661,236.10648,2.1054595,8.991
462184017,240.5945,3.66711,8.3394
290638878,236.04596,2.6144738,9.88252
462184438,240.52281,2.754249,9.4037
461274151,229.0812,2.747683,9.5236
460391366,226.86803,3.278111,9.2937
459376822,234.24516,3.5254717,8.66314
446436022,215.77565,2.6218104,9.6675
460391082,226.7786,2.3626168,5.21355
460391158,226.8786,2.612877,7.8006
460391281,226.78441,3.0160332,9.4753
459422627,235.72522,3.7165852,9.97782
272518761,236.45319,2.9625442,9.3309
461311095,229.9219,2.0414858,9.9609
461349305,231.11581,3.1773515,9.56
460384122,226.3962,3.535537,9.0805
459393530,235.1035,2.6119778,7.5008
459393306,235.176,3.129814,9.9484
460354307,225.2558,2.897454,6.2151
460424487,227.75748,3.1841848,6.6002
402362375,220.26414,3.9080608,9.9952
272677041,237.5731,2.1965108,4.325
368780570,221.18965,2.0246189,7.2511
368781210,221.23158,3.4842336,7.04327
272752175,237.86761,2.2507331,8.3841
272752643,237.9501,3.3149688,9.0363
460424265,227.84236,2.5436509,8.5675
272752766,237.9325,3.5974145,8.7983
402362296,220.24911,3.520584,9.8457
272521148,236.59624,2.9165974,9.518
272521397,236.53577,2.2387903,9.0725
462211575,240.97034,3.7272456,5.9049
392921163,223.67424,3.883057,9.1363
446437188,215.81628,2.2256784,8.4276
462211788,240.9935,3.2378423,9.4189
461345316,230.97948,2.8111331,9.3643
371267691,232.0838,3.1999292,9.29729
371267781,232.081,3.4586346,9.31716
461293177,229.62688,3.6275296,9.81527
371267644,232.13727,3.1104417,8.5423
457928107,224.52625,2.5544968,9.72528
368740632,221.01971,2.3817236,9.61835
460428594,228.07578,3.4817703,9.79239
461294862,229.78773,3.894536,9.9268
392960360,224.33943,2.7857778,9.1267
461320744,230.23276,3.7226274,9.8487
371299640,232.40134,2.7659023,9.3548
