ID,ra,dec,Tmag
265858004,335.9315,0.5574521,8.10592
265857994,335.94617,0.5874701,9.8299
317958083,330.73483,0.069886275,5.4475
405154377,328.68036,0.91103494,9.6368
398513828,332.82233,1.3629498,9.98992
398554866,333.0217,0.116087995,9.7969
398495389,332.49448,0.99792784,9.74518
265792432,335.5946,0.08474959,9.0582
317896153,330.89993,1.8036025,8.7207
418918253,331.89404,0.18950005,9.6348
415701223,333.3346,0.24231726,6.35206
265911202,336.22028,1.2595677,9.01143
265641352,334.21722,1.9631064,8.1698
418910279,331.5063,1.380014,7.9033
271893909,331.73358,0.08660134,9.2249
418917834,331.92792,1.3816382,9.9342
418913438,331.6382,1.8571349,6.7309
388912329,327.6373,1.942798,9.86121
388912407,327.6092,1.7934463,9.3706
265721614,334.80646,0.5181538,9.2047
415701569,333.46005,0.87642044,7.3629
265721584,334.78543,0.6163332,9.6163
265722188,334.89655,1.4362396,8.8152
265722370,334.89417,1.9981755,9.1105
415710187,333.6017,1.9813081,7.94702
293019068,330.6441,1.456639,9.02523
422367384,331.08237,0.038081292,9.61191
265722177,334.91873,1.4125502,9.43416
388908709,327.51617,1.7718227,7.696
422375001,331.01077,1.9623702,7.7979
265644408,334.31927,0.7029303,9.5705
317897290,331.18985,1.6723384,9.5948
265792398,335.55267,0.122100785,9.7276
265835257,335.60425,1.79363,9.9645
265835283,335.5663,1.8871686,9.7789
415701366,333.40466,0.2975684,9.07
317896644,330.86194,0.26104075,8.5772
398513566,332.81403,0.45073435,8.5042
317896215,330.86948,1.5969687,9.66376
317896417,330.9422,0.9915234,9.3966
262432875,328.8621,1.6647319,9.8628
265644726,334.35736,0.56242776,9.99788
265644784,334.46503,0.74832237,9.92407
265644271,334.26135,1.1247141,9.92132
265644268,334.26398,1.1397673,8.95196
398513029,332.72626,1.3213223,8.8799
265645022,334.44962,1.532969,9.50465
439816683,334.22018,0.12285178,9.6162
353048181,324.27518,0.6035634,9.3823
353048319,324.29785,0.89575726,8.7519
292960001,330.11832,1.2168937,7.41369
317896178,330.89194,1.7138121,9.87279
418914245,331.79965,0.5471437,9.9998
418914700,331.76175,1.9116548,8.92596
292960724,330.2709,0.6047163,4.48951
317914985,332.2852,1.6018722,9.47507
292959795,330.14334,1.6364092,8.78693
265613895,334.12207,0.14668207,9.8771
292987389,330.54282,1.4002305,7.41872
418930261,332.14297,0.80769247,9.4925
415737918,333.84418,1.591123,9.3013
353145197,324.80972,1.546167,9.3749
319466220,328.3571,0.60036343,9.6463
292959705,330.17654,1.84107,6.8181
353145027,324.8491,1.8939817,9.21017
405372290,328.9435,1.1684479,7.7961
292960672,330.3089,0.48632857,9.2427
317896296,330.857,1.3565443,8.4283
418930406,332.1687,0.33803588,6.6553
405121481,328.0714,0.87971133,9.9021
419287081,329.90945,0.3539374,9.4152
419287229,329.93378,0.83275443,9.7234
419287483,329.88034,1.5498395,9.082
419287599,329.88556,1.8872384,8.8463
419287576,329.94904,1.822745,9.401
405250876,329.29828,0.6827507,7.9019
405250911,329.27512,0.60261226,7.4052
405407937,329.16312,1.1109905,8.7094
265692636,334.55396,1.8957483,9.1991
265692724,334.5369,1.6373878,8.5032
265693355,334.71072,0.5566099,9.1725
293019205,330.70953,1.1033611,9.9639
419287400,329.98688,1.3201982,8.7399
418914543,331.80258,1.4372065,9.31142
319465812,328.37943,1.7967634,9.02843
319466218,328.39377,0.6051703,8.14574
319466265,328.38165,0.49347973,9.88846
418918708,332.0218,1.2986779,9.59628
317881547,333.91397,0.97379625,8.58769
405371920,328.92105,0.3402271,9.95732
319474611,328.62097,0.9850312,9.6673
418868490,331.40723,1.4265605,9.4178
292960022,330.21146,1.1729614,9.3016
293019815,330.81787,0.46924537,9.4676
388926309,327.7761,1.4969031,9.616
317897088,331.166,1.1197969,8.7206
418910227,331.48822,1.2395606,9.71148
388837537,326.49246,0.6180479,9.3142
319483184,329.80527,0.40811974,9.7087
353194788,325.04773,1.7873104,9.5802
293019408,330.64218,0.6405447,9.52
352802400,322.7139,0.58267003,9.1231
353195534,325.20236,0.065377764,9.7613
353195714,325.24936,0.46017724,9.9838
388806651,325.84555,0.5015351,9.3817
353195832,325.16565,0.74593616,8.6638
353196005,325.26794,1.1218615,9.5626
388805759,325.73047,1.7755643,9.9424
388807062,325.80533,1.4262637,8.6209
405406870,329.14673,1.5637524,9.7759
388874206,326.61667,1.8985578,9.9461
352933250,323.48102,0.22444686,7.4038
388837472,326.46677,0.74113715,8.9709
319483238,329.75894,0.21006143,8.3547
353195026,325.1532,1.2424922,7.769
388837093,326.43375,1.6693784,7.6424
388837330,326.4091,1.0593426,9.2
319482905,329.78275,1.2737347,9.4181
319483099,329.7722,0.6860988,9.84657
353194955,325.10916,1.4056399,9.9109
388837511,326.37625,0.6777319,8.59077
319482906,329.78268,1.2725029,9.863
388807213,325.8556,1.800909,7.5071
352895798,323.26486,0.81309736,8.2481
319439805,328.28992,1.0896356,7.3509
353195107,325.04532,1.0758917,9.77086
353195901,325.2041,0.87752277,9.6093
353196085,325.2593,1.284927,9.2643
270118687,325.56177,0.8409551,9.5262
353106520,324.74377,1.3268571,9.554
419265125,329.47113,0.60025126,7.0646
405250756,329.29727,1.0263736,8.8033
270224161,326.80975,0.5695455,9.9469
270224125,326.85065,0.47175744,9.9606
405154154,328.69174,1.4670479,9.0437
422378994,333.24164,0.13443124,9.9903
352938441,323.6782,1.8291546,3.60102
319466382,328.40277,0.24928719,9.54455
319466514,328.54398,0.27632934,8.8606
319466712,328.53577,0.8174318,9.96758
422374334,331.01382,0.15041392,9.8284
418868447,331.43268,1.5414128,9.7109
418910232,331.5109,1.2568833,8.2738
353028372,324.06213,0.59803164,9.4666
388926225,327.80972,1.2520483,9.9424
418910075,331.569,0.80861694,9.4815
352938402,323.6375,1.909197,8.32241
418868694,331.43555,0.8056712,8.1364
418910145,331.53714,1.0112953,9.1324
418868350,331.41333,1.782323,7.9902
418868848,331.34885,0.26114506,7.34178
270223093,326.356,1.9917552,9.88094
418868456,331.35303,1.5108277,9.70442
418868742,331.38394,0.62757605,6.14022
398466254,332.39996,0.52609974,7.1287
388926320,327.79874,1.5294797,9.61891
353048821,324.21967,1.9223104,9.28992
353028407,323.98257,0.67826253,9.221
364271067,332.16855,0.061136495,8.10196
398491328,332.34964,0.68712807,8.72741
388776542,325.5055,0.29588482,8.5336
388776370,325.4637,0.6557687,9.3609
388775978,325.4773,1.5084393,9.7243
319439819,328.2781,1.1260103,9.4813
388838279,326.5287,1.252023,7.9782
388838156,326.5666,1.0282053,9.2624
388838330,326.508,1.3390856,9.4046
353233400,325.31036,1.8728265,9.884
353233482,325.35434,1.6611005,8.9251
419709192,315.9516,0.67859185,9.8022
388931305,328.0502,1.4091933,6.9474
419286813,329.66498,0.539439,6.42458
419708721,315.96405,1.0051363,8.14506
419709697,315.9314,0.2970671,9.1276
388930405,327.93118,1.0619407,9.041
319439854,328.18558,1.1972378,9.969
388877342,326.93185,0.614075,9.36434
270181640,326.23102,1.5906869,9.41153
388776171,325.51883,1.0771393,9.5329
388776515,325.48526,0.34604868,7.17336
353233377,325.31747,1.9299548,9.69322
353233868,325.3641,0.67098475,9.5638
388930219,327.9231,1.4628999,9.91213
419708174,315.89218,1.4491054,9.69763
419286932,329.7402,0.09569396,7.88089
419707766,315.92163,1.7625041,9.3777
388931495,328.02722,1.9064245,7.4072
419286727,329.68802,0.809751,9.5358
388930496,327.9143,0.8494067,7.8787
419708129,315.93448,1.4740322,9.9802
270258984,327.06613,0.90872186,9.99049
353146262,325.02936,1.1747466,6.4555
319439473,328.29474,0.2099098,9.5988
352933805,323.50653,1.3003854,9.7499
352933868,323.48227,1.4567221,9.54798
388770741,321.521,0.25513846,9.1175
352895411,323.16174,0.07063698,9.9289
352895552,323.28394,0.343484,9.71428
352894503,323.20465,1.9866983,7.172
353101140,324.45062,1.7470312,9.792
353053993,324.53207,0.6009646,8.863
353101178,324.51654,1.8408756,9.4361
388770877,321.46494,0.5343389,6.2996
353052969,324.43054,1.6901051,9.02816
353053477,324.40073,0.5821581,6.16694
270180952,326.25027,0.07380148,9.9008
270180223,326.01105,1.6373594,9.7262
270180733,326.09232,0.5497952,9.6415
270180567,326.10574,0.91462207,8.9802
270180913,326.0827,0.14043126,8.7145
270181504,326.23553,1.3117589,9.4726
353053095,324.41312,1.4388148,9.3287
353053096,324.39014,1.4384845,8.4173
353052988,324.37817,1.6511899,8.6997
353053172,324.41138,1.2648163,7.95502
270180915,326.09195,0.13541964,8.8381
352705981,322.38574,1.3002051,9.8572
352705910,322.37094,1.1655031,9.6689
352894658,323.1525,1.6715761,8.7434
352895189,323.1684,0.56102693,9.5946
353053537,324.4247,0.4723426,9.8613
352705893,322.35895,1.107737,9.15193
353053733,324.34512,0.049575362,9.5664
352705902,322.3439,1.1370044,8.18049
352895188,323.1292,0.56338656,9.03876
352894959,323.1189,1.0122954,7.7129
353054103,324.45123,0.84205216,9.73033
353106164,324.74945,0.567299,9.8643
352817114,322.96545,0.42798486,9.9951
352704492,322.18158,1.8164909,9.703
352705130,322.1826,0.54427904,9.0568
352705382,322.28857,0.094228484,9.308
352816665,322.87332,1.3695278,9.558
352802843,322.83356,0.45813626,8.4632
352704457,322.21497,1.8711495,9.6878
352705244,322.17172,0.321142,9.0113
352816519,322.87823,1.6745466,7.8806
352957416,323.68173,0.7278109,9.8527
269922930,320.7183,1.5874734,9.7361
352669572,322.0617,0.69152254,8.2986
352669625,322.03534,0.78533477,8.414
352669358,322.0308,0.28608137,9.6676
352623962,321.85645,1.0396942,7.5865
352751935,322.39282,1.1036612,9.8437
376455558,320.17358,0.12208938,9.97
352624071,321.82272,1.2802656,9.7184
352752691,322.53244,0.47191173,9.5032
376429029,320.07867,0.2603945,8.5711
376429356,320.0161,0.8402712,7.52298
269988592,320.94473,1.6810911,6.38673
269989171,320.94876,0.7177504,9.0396
269989723,321.06674,0.445694,9.2193
376429433,320.05267,0.9731938,8.6353
376429471,320.04584,1.0580909,9.9302
376429611,320.05334,1.3045051,9.544
269988791,321.00778,1.3112037,9.9453
269989809,321.10828,0.60739434,9.3576
269923393,320.69928,0.7380452,8.1066
269923337,320.77423,0.83780456,9.1662
353146507,325.00238,1.7497514,9.3919
352752440,322.44626,0.14220506,8.58205
352623754,321.82248,0.67977536,8.34583
352624304,321.80533,1.6833317,9.36133
405120550,321.34134,1.3231184,8.16993
405120278,321.37457,1.9338528,9.87722
269989783,321.13867,0.5733175,8.33807
376428950,320.03046,0.09545599,8.4123
269988630,320.95407,1.6163799,8.1658
269989454,321.02765,0.19024241,9.25238
269989821,321.0648,0.6277852,8.56334
270030494,321.21313,1.9474044,8.749
387536442,320.2394,0.14868571,9.8249
352623017,321.75482,0.92295307,9.8997
388908013,327.3859,0.19005758,9.5089
270062570,330.02295,1.4429699,8.9306
388771050,321.44513,0.86629874,9.4795
352568411,321.59622,0.30343345,9.0791
352568847,321.65912,1.0529556,9.4641
352568988,321.59933,1.3159127,9.8712
293019398,330.68335,0.6608509,9.0614
352623588,321.80872,0.36932245,8.63386
352623095,321.75418,0.7709645,8.7542
387536179,320.26114,0.6744008,7.563
353145698,324.89963,0.30829147,8.9981
388838449,326.56696,1.6305466,9.9863
353033918,324.11588,0.5219862,9.3204
353145525,324.8948,0.71134204,9.712
352933834,323.51273,1.38235,7.1685
353033293,324.1242,1.7932843,8.9628
353033837,324.18762,0.6784357,9.37607
353034135,324.0953,0.03798524,9.8566
352623509,321.8795,0.20861267,9.68258
376394430,319.50003,1.1401675,9.3783
353028410,323.98117,0.6811094,8.1992
376363416,319.5427,0.19297782,8.5869
376394463,319.5668,1.1944565,6.26924
376363457,319.5855,0.2653895,9.5285
376455220,320.1094,0.6997639,9.5497
388838518,326.5867,1.7989985,9.8458
352568951,321.56818,1.2568239,9.69906
352816822,322.97763,1.0343542,9.6358
269924044,320.93433,0.55871093,7.5702
352816728,322.90048,1.2433883,9.0458
352816677,322.9914,1.3439811,8.24179
408318737,316.6051,0.39633527,8.99443
405371895,328.96722,0.30026048,7.63012
352569229,321.58295,1.797696,9.52446
352569098,321.6383,1.5123631,9.88582
352668558,321.96234,1.3916968,9.9694
352568874,321.61688,1.1033572,5.6866
408333179,316.7916,0.45024145,9.8076
396668200,315.3424,1.0696801,5.6804
376221298,317.50153,1.7983142,7.6302
387498100,318.88232,1.084945,9.8478
396668189,315.28397,1.0538442,8.53721
408318444,316.698,0.92842036,8.63758
387498107,318.82428,1.0747386,8.40342
387456433,318.59076,1.3551524,8.73455
387457007,318.56235,0.30111912,8.55377
352802573,322.68747,0.26294512,9.17049
376455457,320.20364,0.30880877,9.69052
269988772,320.98068,1.3469857,8.90107
376363393,319.5124,0.16157523,7.2209
269924194,320.8703,0.8449185,9.6469
352963515,323.9251,0.9897496,9.9974
376311946,319.32288,0.09788729,9.6323
376312188,319.3364,0.5294209,9.2432
376356294,319.2647,0.5798018,9.2446
376356880,319.26044,1.599703,9.1938
353145679,324.81934,0.35312426,9.94577
352933580,323.57925,0.8553712,9.84761
353033407,324.1125,1.5605943,9.7024
352963530,323.84647,0.97552043,6.7274
353033401,324.10858,1.576924,9.1322
352932428,323.404,1.5995574,8.63394
352933146,323.45068,0.13401882,9.40372
353033442,324.16483,1.4908824,9.23629
376356866,319.34674,1.579798,8.5894
352896202,323.24463,1.6853328,9.8231
376400147,319.62985,1.6628761,8.6242
376400500,319.625,1.0979118,8.8913
352817621,323.04807,0.7307502,7.5099
388775872,325.448,1.7393878,9.1726
352817835,322.99567,1.1370822,9.9327
376400399,319.68332,1.2833822,9.29178
376401071,319.67752,0.11922043,9.7506
376401224,319.80957,0.26224017,9.3543
352817571,323.01495,0.630847,8.7519
270120455,325.9839,1.116299,8.7673
405153961,328.70035,1.9827571,9.556
319466697,328.47363,0.7759614,9.9758
270119906,325.91458,0.53510016,6.20966
270120284,325.9591,0.94495624,9.9533
352817894,323.07587,1.227111,8.6983
388874818,326.63644,0.53912425,9.5081
270119737,326.0061,0.355218,9.19692
376400022,319.669,1.9040172,7.4205
353195786,325.22888,0.63327134,9.2756
353196281,325.17862,1.7702754,8.6667
270119925,325.92352,0.5482516,9.47369
418917807,331.8858,1.4654965,9.5668
353196091,325.28104,1.3084809,7.4589
352817358,323.04968,0.22170302,8.706
376400577,319.72012,0.9427685,9.48183
352623258,321.73645,0.44804266,9.58741
352895891,323.23495,1.0038406,9.17879
269356008,325.8701,0.051412433,9.07883
270119657,325.9007,0.28295538,9.30826
405153989,328.68896,1.9201562,8.61823
269924424,320.9344,1.2320318,9.09329
352751541,322.3934,1.901092,8.0706
376401282,319.82318,0.37920234,9.9885
352751682,322.46585,1.6059058,8.33615
352895929,323.33832,1.0841011,7.3793
344069076,319.97064,1.1751091,9.9797
387457833,318.7298,1.3595985,9.9394
387535983,320.26605,1.0878844,8.6975
376171116,317.37595,1.476836,8.8375
387535684,320.27325,1.6891475,8.646
376171171,317.37714,1.5684161,7.679
422833536,320.45966,1.36162,6.4132
376170901,317.44232,1.1217134,9.00244
352802138,322.67377,1.0551498,9.2905
269878039,320.6855,1.0230097,9.8656
269878273,320.69678,1.4859666,9.98876
376426074,319.81827,1.438808,9.9799
387498894,318.89838,0.460468,9.2041
376426204,319.84967,1.6443372,9.987
269878454,320.66476,1.7893146,9.4903
269878483,320.65347,1.8499506,9.818
270030944,321.20724,1.1155032,9.28123
376429783,320.02274,1.5793947,9.3381
387498763,319.00952,0.20110336,7.6068
51793042,322.25137,0.037054934,8.5353
353105840,324.60703,0.34311157,9.0955
270259249,327.09518,0.2007849,7.46223
269878153,320.59393,1.2648339,9.1984
376221567,317.50812,1.3886983,9.7862
352802241,322.74448,0.88876635,9.6342
270031494,321.258,0.14364295,9.74795
352802157,322.73657,1.025102,8.24617
270031402,321.20374,0.29621547,9.35901
269878053,320.69803,1.0581853,9.82438
387373554,317.09735,0.7543336,9.7637
387373268,317.15662,1.26814,8.6796
387373682,317.17966,0.5506974,9.9893
387373431,317.13977,0.9883921,9.40408
396585179,314.9295,1.028387,9.48767
408298198,316.5744,0.87884986,9.1824
344068584,319.9382,0.37085056,9.3274
376363178,319.4126,0.36161754,9.4275
387416397,318.43878,0.33261833,8.314
387417110,318.40964,1.6961823,8.2777
387416602,318.4729,0.69279677,7.8339
344068588,319.96863,0.37753335,9.9808
376401448,319.73846,0.66373926,8.633
376362522,319.48215,1.4716091,7.89133
376362856,319.42877,0.90479416,9.12653
387416587,318.50845,0.66885555,9.3724
387518848,319.10184,1.4939415,9.15022
344069025,319.9647,1.1009578,9.9021
376362719,319.3776,1.1319232,9.98522
205649517,322.67728,0.08186749,8.6828
376454510,320.10117,1.9486362,9.8129
376454932,320.1403,1.189366,8.3661
376454725,320.15393,1.5468932,8.751
376454788,320.1828,1.4473238,9.4372
376454905,320.13193,1.2348225,7.036
396432712,314.2038,1.9498581,9.7076
396432917,314.19772,1.7151818,6.0219
419263691,316.0158,1.9652593,7.4723
376268379,317.7457,0.6184591,9.0939
408333738,316.7988,1.4660965,8.08279
387372913,317.11597,1.8952987,9.6617
419264835,316.0696,0.11217632,8.7629
419709315,315.98355,0.6046598,9.1345
292831792,318.01984,1.6335988,6.57713
419708584,315.97345,1.1009934,8.94587
292830750,318.01984,0.059884958,9.47342
292831028,318.02356,0.5168327,9.40431
419708350,315.87753,1.3017226,9.59904
262410460,315.83444,0.83729863,6.9466
408318649,316.64764,0.5470378,9.8339
387498140,318.83145,1.0049728,9.667
387457059,318.56845,0.18139456,9.7148
387345784,317.04495,1.5013747,6.4953
387345435,316.9811,0.89364797,9.9586
387345624,317.0079,1.2202681,9.8633
387345798,317.0443,1.5322293,8.4347
376170546,317.4444,0.5029433,9.1092
344069445,319.93222,1.7270715,9.9639
376223538,317.60168,1.6060952,9.2839
376223146,317.67987,1.0256519,9.08
376223552,317.5907,1.6375905,8.0497
407939959,319.75894,0.01685933,7.7259
387536391,320.30283,0.23679239,8.08877
387345791,316.97693,1.5148851,8.03633
376222994,317.65787,0.78662384,9.56858
376223212,317.64746,1.1407154,8.46644
344069609,319.8704,1.9962915,8.9555
387536943,320.39798,1.2243537,9.37608
292878590,318.08173,1.7860229,7.3283
376268581,317.78253,0.31607044,9.85
376268895,317.81824,0.326449,8.5495
376310992,318.2299,1.5776424,8.6954
376268998,317.86942,0.50347716,9.8987
376311087,318.22458,1.399661,9.894
376268083,317.75745,1.0297269,8.53709
376269109,317.91364,0.6783473,8.51759
376304586,317.9187,1.6076969,9.2444
376304799,317.8947,1.9409207,9.58486
292878563,318.14468,1.8169607,9.77022
408274196,316.27063,1.8194284,7.9098
387457145,318.65436,0.09225571,4.7419
387458074,318.66672,1.7470199,7.7586
262409562,315.69553,0.49562478,9.2303
387458020,318.72452,1.6489258,6.99038
387499236,318.9245,1.063856,8.2466
387499561,318.9655,1.6264539,9.136
292879415,318.07455,0.5026239,7.71671
396584945,315.0033,1.2630804,9.0194
396667138,315.18863,0.31850016,9.3304
396585355,314.92514,0.84650844,8.4811
292879160,318.14642,0.8935729,8.31129
387457512,318.7232,0.78582513,8.9048
387499454,318.89066,1.4336387,9.11729
387457724,318.66394,1.1238637,9.526
292831207,318.01733,0.76984507,9.72104
387457924,318.66782,1.497023,8.8407
387415184,318.37457,1.9948757,9.79734
292878567,318.14447,1.8146809,9.57847
387519280,319.04904,0.7293768,9.8769
387519294,319.0265,0.70700866,9.73571
387519748,319.18973,0.27676672,9.1118
387520255,319.21252,1.165728,7.53
387520159,319.2427,1.0258859,6.9396
387520431,319.20728,1.4643205,8.3422
396668526,315.388,1.504076,8.28
262409824,315.68832,0.12265853,9.8432
408296906,316.42215,1.3338727,9.9462
269877591,320.65366,0.22022888,9.7986
387415921,318.36438,0.6665333,9.4828
387415685,318.38165,1.0971414,9.3469
408296684,316.46268,1.7296218,7.7037
387373109,317.13055,1.5717477,8.1524
396586334,315.0739,0.48760048,9.5646
408333244,316.78555,0.5643716,9.8286
387415515,318.3513,1.3999029,9.4299
396586273,315.05753,0.41094708,9.5362
408333148,316.7288,0.3964937,8.1656
408333493,316.80698,1.0672363,9.531
396585406,314.93512,0.7918047,9.2656
396586359,315.09677,0.50769454,9.9054
262408960,315.6705,1.2552187,9.47819
269877528,320.64325,0.08716326,8.45249
408296740,316.47644,1.642538,9.88889
396586084,315.1019,0.19213057,9.9727
292831592,317.94467,1.3576164,9.9783
