ID,ra,dec,Tmag
161698242,289.61594,0.06620788,9.89802
182068343,288.31726,1.9259918,8.4111
174687082,288.8336,0.9743338,9.9014
177142943,289.46606,1.2103637,9.187
181324966,287.8811,1.1800942,9.908
182068670,288.36334,1.8926612,9.8643
181756608,288.13416,0.8194434,9.5054
174589997,288.6778,0.46971267,9.558
174686611,288.73306,0.91405344,9.7556
175758880,289.2449,0.81472766,9.9974
180019147,287.05728,1.2986517,6.0634
181392395,287.7941,1.8845414,9.2785
182539540,288.5723,0.71121275,8.60419
182542600,288.50656,0.35563323,9.7467
108789585,289.89777,0.07802654,9.8127
108789965,289.92,0.38328493,9.1678
228863813,288.02637,0.9999909,8.8193
108790683,290.02682,0.76935005,9.6593
178903770,286.5586,1.6122841,9.7815
180825540,287.53033,0.93200403,7.55575
177844660,286.18015,1.8008878,8.7662
174935677,282.69604,0.78207725,9.236
179429025,286.80972,0.9127836,9.25412
179429496,286.74368,0.8590021,9.36399
181707320,287.97232,0.7739887,9.86977
182181305,288.3895,1.7205073,9.91297
182114892,288.47894,0.5019447,9.93983
180021302,287.14456,1.5191232,9.1107
180948760,287.5364,1.7640952,9.4069
181761761,288.25244,1.3861408,9.8875
181708127,287.96216,0.6849622,8.6505
182182439,288.40045,1.8369563,9.7982
180912547,287.63898,1.2490655,9.3524
181763257,288.1903,1.5558094,9.722
181764321,288.14056,1.668751,9.8255
175133718,288.88574,0.9873823,9.7396
178990345,286.68564,1.7500906,9.40045
180060164,287.1448,1.6343163,9.2209
180408648,287.20782,1.0719239,9.97288
175760664,289.31168,1.0594181,8.0582
228511174,285.4579,1.3506254,9.2466
180900252,287.46805,0.17607963,9.0283
175761700,289.2867,1.2033892,9.7351
181322113,287.80515,0.8919221,9.5892
179431605,286.78763,0.640971,6.46672
174581852,288.689,1.5130085,8.96
180455351,287.36917,0.5481543,9.4404
181753983,288.24063,0.51128334,9.9305
181754638,288.2227,0.5876341,9.6241
179432241,286.79193,0.5708189,9.6697
181754267,288.21228,0.5423085,9.9861
181322613,287.81448,0.95344305,9.8756
179531297,286.93652,1.2256343,8.58565
175128015,288.95792,1.7432531,9.5059
182543057,288.58344,0.30070737,8.78808
180062027,287.1764,1.8246083,7.2473
177151148,289.49725,0.2936676,9.1709
182545876,289.637,0.1970709,9.3575
182546029,289.5773,0.21578845,8.2747
181752341,288.16025,0.32489914,9.6433
182544711,288.609,0.09233203,9.577
174590064,288.69492,0.46035597,9.6292
182590346,289.63568,1.6407523,8.9608
177151059,289.49966,0.1872781,9.9594
226493405,283.09103,0.8283353,9.18
226683357,283.38812,0.61265266,9.646
177842223,286.21313,1.5284365,9.74
53622184,282.8968,0.018390518,9.517
228338222,285.19266,0.6622283,8.584
227963732,284.79095,0.572845,9.8768
178976593,286.58844,0.19603649,9.5419
180505273,287.3301,1.6071303,9.6013
179521078,286.93442,0.11940683,7.4633
179522624,286.85364,0.28847834,8.1045
180949177,287.62302,1.8062382,9.7901
178392847,286.4042,1.0223095,9.9821
180824842,287.4743,1.00749,9.8857
178906224,286.56366,1.3621161,9.7179
178986088,286.64948,1.282911,8.28631
180449896,287.24762,0.18015726,9.97608
374067556,286.774,0.020082565,9.5124
182116006,288.4116,0.6249864,8.7294
7819322,288.4942,0.12553741,6.5689
172329375,281.8081,1.1118155,9.457
226885913,283.51382,0.27903324,9.114
177745514,286.03543,0.40009218,9.341
178306098,286.32703,1.6599578,8.1
171561896,281.43863,1.0838078,8.418
172912090,282.1162,0.36527163,8.547
172244889,281.8728,0.14680053,9.98
227731674,284.46008,1.5207735,9.4985
180825062,287.45105,0.9840704,8.9192
177735254,286.08264,1.6050607,9.608
174849045,282.6494,1.6771885,8.51501
228376147,285.2749,1.2199311,9.7488
178991223,286.67737,1.8469768,9.7859
181757510,288.15396,0.92737913,9.8878
227970427,284.8094,1.3600259,9.3804
228152579,284.98917,1.2731297,9.3373
228327049,285.15094,1.8845524,9.6779
177735081,286.01294,1.6260335,9.1335
177736878,285.98984,1.4257132,9.9282
227970843,284.8492,1.4062809,7.51759
180017522,287.069,1.1359992,9.981
181264558,287.68433,0.44107017,9.3505
182179206,288.4013,1.4985853,9.72863
226512915,283.17078,0.72831345,9.429
228854513,288.08194,1.9974784,9.2219
110850711,290.197,0.7882277,8.5668
175239230,289.0416,1.422748,9.2199
175240990,289.00134,1.5526333,9.8982
175242803,289.05093,1.7507747,9.7161
228860400,288.09473,1.3684986,8.4304
181706090,288.00653,0.9100149,9.70446
110842580,290.2346,0.91495717,7.20695
180899083,287.49136,0.2959452,9.7891
180448712,287.2045,0.3058027,9.8141
228858676,288.0952,1.5524178,7.2274
175756657,289.29596,0.49737012,6.60771
181709648,287.91336,0.52455765,9.8311
175758344,289.2778,0.74193144,6.78816
108782407,289.99857,0.9019923,9.4484
180406526,287.2898,1.2909886,9.5218
181261077,287.7685,0.82476765,9.9143
180451257,287.3948,0.10069137,9.488
180451935,287.37042,0.18399408,9.8551
180899357,287.49316,0.2678205,9.2546
228857805,288.02606,1.6465391,9.6306
228858359,288.0269,1.5885282,9.974
181707142,287.92996,0.79638046,9.8734
175757861,289.29294,0.67221415,9.829
108782133,289.9745,0.7032574,9.3685
108782757,289.883,1.4899744,9.7552
227158028,283.8727,0.9657242,9.168
177836328,286.15726,0.8291273,9.354
226304949,282.93246,1.0950178,9.055
179942496,286.94427,1.1720446,9.5782
226948305,283.6105,1.7983938,9.41186
228693599,285.72736,0.6023371,9.57105
228694258,285.62354,0.5317888,9.534
228698911,285.70398,0.5220814,7.8197
178315505,286.33353,0.57906705,9.11096
178990286,286.6754,1.7429776,8.0108
179943928,287.02798,1.0247214,8.1458
179944012,286.95926,1.01388,9.1666
181260863,287.72186,0.84939075,8.8071
226510494,283.13535,0.5555987,9.0791
228709744,285.78802,0.70411885,9.5505
170954150,281.25192,1.0439183,9.217
173715447,282.30875,1.2157216,8.963
226496015,283.05423,0.6271054,9.888
226496788,283.0465,0.5775846,9.05
57935569,284.13226,0.050114285,9.969
228689314,285.69766,1.0429598,9.639
178906197,286.5314,1.3667934,8.556
228148094,284.94208,1.6979536,9.69296
180402718,287.2676,1.6940898,9.3371
226308859,282.87363,1.408203,8.41483
226868968,283.52728,1.6111238,9.46445
227098250,283.7245,0.68956417,9.72214
228699592,285.66364,0.45331576,9.43674
179941922,286.95508,1.2284168,9.4293
109823808,280.54803,0.1447546,9.301
171566069,281.43362,0.69225943,9.466
171694303,281.5849,1.0941026,9.331
226685940,283.3926,0.81550103,9.733
228516362,285.4032,0.78598225,8.523
180004001,287.01987,0.40275246,9.8597
182543327,288.6052,0.26660913,9.752
182543365,288.58862,0.26268393,7.95212
182544238,288.50546,0.16204873,9.4592
110389420,280.90494,0.3804391,9.782
174931017,282.70038,1.1558311,8.859
57166626,283.99152,0.00550596,9.495
178400062,286.4153,1.8133683,9.808
110507036,280.8498,1.1545373,9.828
227955484,284.76746,0.27554932,9.3659
228553661,285.52066,0.9636771,7.1581
173578675,282.3246,0.5491455,9.573
227547456,284.3827,1.4278904,7.4982
227549775,284.40982,1.6316844,9.5925
227549915,284.39026,1.6421877,8.65853
178900501,286.46304,1.9453933,9.7612
179936338,287.01108,1.7851601,9.5699
227517683,284.26865,1.500469,7.0939
227517875,284.27405,1.4878305,9.3994
177743507,286.07227,0.62897545,9.9308
227546673,284.33115,1.3425959,8.9024
227945002,284.67392,1.3378065,9.57826
181255891,287.69196,1.367714,9.3279
180461519,287.3335,1.201728,9.5312
180462523,287.30222,1.3092414,9.2224
228375285,285.26404,1.0930716,8.877
172921825,282.13095,1.1556858,9.8051
226867871,283.46515,1.7072197,9.6064
228708231,285.75064,0.53850985,8.6954
180406198,287.22696,1.3274825,9.5985
178910381,286.55545,0.9233655,8.4916
179430871,286.7148,0.7172142,6.6437
179432001,286.7627,0.5967674,9.6419
179434324,286.76624,0.3390759,7.3144
180461774,287.3445,1.231477,7.9617
180505097,287.3771,1.5889938,9.3705
228864574,288.01926,0.91376656,8.2797
182114790,288.4816,0.49110875,9.08297
182116462,288.47156,0.6786256,8.3081
180463971,287.33832,1.4547993,9.55244
228522083,285.4209,0.23892716,9.9394
227162223,283.84204,1.3187517,9.1012
171044223,281.322,0.94167113,8.561
226058894,281.82645,0.08772363,9.987
174167537,282.41498,1.8403667,9.453
173458985,282.2384,0.6720508,9.613
55431795,283.4927,0.018928433,9.967
228369539,285.35117,0.49833634,9.621
227531696,284.20187,0.21219198,9.3241
228685276,285.66513,1.4872077,7.9594
180405743,287.1788,1.3786707,9.5591
226295552,282.95444,0.3709026,9.6914
173568395,282.15982,0.35407346,9.33
110502567,280.9297,0.64965165,8.757
170951086,281.2261,1.3415713,9.704
173580331,282.33182,0.6672528,9.895
226501704,283.05194,0.21939707,9.561
228737134,285.84433,1.5338641,8.604
228528741,285.54797,0.52142185,9.462
171570379,281.54343,0.3079667,6.9557
308499993,285.90756,0.012439797,8.7076
178392868,286.393,1.0264134,8.6888
180460420,287.31485,1.0835009,9.9939
180818060,287.49512,1.6805447,9.515
227343790,284.07404,0.2500591,8.9889
228549424,285.57892,0.5384933,8.544
110377833,280.7183,0.99821246,8.8127
226443423,283.0456,1.5871253,8.7046
177833200,286.15057,0.44171512,8.7286
226496885,283.08948,0.5709757,9.2308
57165050,283.88388,0.027323512,9.0715
228685551,285.63077,1.4573995,8.1584
308500021,285.89844,0.00846288,9.5486
228689461,285.6585,1.0279876,9.9537
178393454,286.35764,1.0990225,8.4746
178394668,286.4044,1.2301048,9.1499
