ID,ra,dec,Tmag
459273502,234.16579,17.919315,9.6976
172606516,238.33414,17.286861,6.0351
392383307,242.83461,17.88312,9.8979
120029634,246.71254,17.645035,9.7393
149732624,245.77525,17.468794,7.7775
105768615,240.46788,16.151165,9.4813
393721493,240.93161,17.668549,8.7843
149690184,245.54669,16.732285,9.9998
149690001,245.46703,17.198893,9.5694
149648313,244.94432,17.790615,7.9225
119954006,242.77553,16.798567,8.4015
119954058,242.70912,16.680038,9.2578
172715587,241.55328,17.328539,8.9016
172715161,241.49265,16.19632,9.3339
172715450,241.5429,16.932545,9.8623
149622235,244.78522,17.461395,9.8537
149647604,244.8491,16.201576,9.7855
172716064,241.59642,17.170225,9.95051
105778497,243.99466,16.029934,7.8829
149647553,244.80917,16.068405,8.5552
120029068,246.70622,16.17175,6.53346
149690200,245.42928,16.696487,9.31988
393720966,240.90474,16.078812,9.7728
119885708,236.61308,17.533148,9.2911
149684773,245.17451,17.37557,8.0713
149684933,245.07094,17.76318,8.828
149693754,245.60985,16.230165,9.9881
172606764,238.31793,16.488306,9.3607
172606465,238.23381,17.403149,5.21352
172606706,238.26271,16.669258,8.1165
393632979,239.3005,17.208395,9.0329
393632986,239.31297,17.18594,7.28928
119973576,243.22241,17.105755,8.7276
119987655,243.52304,17.230085,8.62071
329071521,237.61276,17.522058,8.4012
119917149,242.78996,17.927073,7.83223
120029614,246.68915,17.59573,8.88992
232601511,247.37157,17.471088,8.7626
120029173,246.70923,16.442507,9.776
172715616,241.55975,17.40348,9.05006
119987450,243.53873,17.74506,9.5432
172747075,241.78293,16.893774,8.3747
157124189,242.36267,16.911667,9.4485
149622282,244.69559,17.328194,9.5257
149622513,244.74545,16.756653,8.8936
149622710,244.7321,16.214666,9.7955
149622754,244.79124,16.072752,9.9871
149622573,244.6852,16.614973,7.1736
149684780,245.0621,17.384256,9.719
224317087,247.10533,17.763756,7.6397
119885870,236.65567,17.911766,9.8545
119886064,236.67726,17.231339,9.3613
172602591,238.10564,17.32426,9.5556
149690011,245.54503,17.175323,8.9576
393644627,239.70451,16.211082,6.41764
157086941,233.88846,17.655556,5.25843
377432882,246.79985,17.555145,9.52915
149685303,245.25113,17.143045,9.6468
149737192,245.84654,17.5847,8.2813
149736605,245.82693,16.035017,7.5245
119958309,242.979,17.496128,9.9424
141415894,232.94421,17.630138,9.3335
149737023,245.89165,17.129416,8.712
284762570,237.78027,17.146902,8.461
149763586,246.23872,17.860264,9.5986
232597015,247.25777,17.115067,9.9084
172751946,242.01886,17.046978,4.18818
172751954,242.02061,17.054361,5.31704
172656043,238.85721,16.007387,9.5692
149690360,245.42834,16.252275,9.4165
119795978,234.97673,17.421072,9.9934
172652437,238.71298,17.224543,8.2769
172656116,238.85565,16.262136,9.6681
172706343,238.91524,17.052227,7.47071
157112369,236.02753,17.035284,9.9822
141338807,232.30795,17.803543,9.8341
119816061,235.86014,17.124233,9.0545
393706754,240.61127,16.330318,8.3824
400052103,237.86806,16.950712,9.5058
149689722,245.3275,17.846968,7.33596
149689521,245.4085,17.226007,9.2809
149684976,245.16478,17.868965,9.6596
393703149,240.21497,17.224127,9.0829
393703392,240.30963,17.818356,4.2508
119987935,243.46808,16.434305,5.6069
105769293,243.63953,17.840714,8.387
219734669,235.17926,17.564133,9.9996
393721040,240.84842,16.31964,8.5933
393645606,239.82378,16.37462,8.64309
393651603,240.06157,17.179325,7.44462
119858969,236.39867,16.677174,9.2827
119987190,243.32666,17.440746,9.2112
119858805,236.49759,17.130106,9.5088
119858877,236.43224,16.917688,8.8928
105774384,243.82716,17.465094,9.80266
172747395,241.76755,17.79327,9.9295
233491896,235.41441,17.070871,9.6395
233491900,235.49149,17.057377,9.408
119957961,242.85822,17.469831,9.8117
393702968,240.11533,16.64553,9.2438
149736629,245.8119,16.093765,8.5301
199505559,234.27896,17.813963,9.6369
393635839,239.39061,16.072674,7.45221
119958138,243.01144,17.97796,7.7872
233491757,235.48026,17.688517,9.7642
119815650,235.65756,17.37162,9.3033
229567348,240.18292,17.900755,8.4236
149759263,246.03784,16.156076,7.60866
119973178,243.09846,17.589277,7.7056
119954219,242.7368,16.272966,7.8149
105769193,240.50824,17.739183,9.8714
119973091,243.07797,17.311663,9.5396
347554185,247.79218,17.989275,8.8373
149736735,245.84456,16.372107,9.81492
157123412,242.211,17.04474,9.57462
157123547,242.2745,17.366476,7.77634
157152994,244.23291,16.263155,8.72728
232597253,247.26173,16.53006,9.2116
157123189,242.22977,16.585873,9.44728
393721831,241.04965,17.100641,9.21378
224316660,247.15207,16.756506,8.78324
224317112,247.0766,17.815805,9.96892
119840329,235.9763,17.367325,9.91121
119958186,243.03723,17.807756,8.68902
105842439,244.1825,16.412666,9.67665
105874125,244.35263,17.195885,8.2512
119886213,236.71396,16.721506,9.38043
157086910,233.82915,17.74807,8.82893
157086956,233.86436,17.630686,9.02089
137035190,237.60086,16.750362,8.7808
377432840,246.87555,17.463877,9.6957
149689723,245.36627,17.847319,9.15743
157112279,236.02827,16.740215,9.94043
149689232,245.31342,16.427639,9.68803
172752010,242.0223,17.229052,8.2097
393651244,239.94969,17.380745,8.2609
172752043,242.00923,17.330074,9.00358
393651216,239.94704,17.309746,9.49376
393651241,239.94553,17.376326,8.609
232597099,247.17154,16.922085,8.61775
172648454,238.3828,17.09268,9.8783
119954197,242.78337,16.30888,7.7369
172648177,238.35645,16.191511,9.9726
393703524,240.31442,17.436766,8.68177
149785776,246.36208,17.302933,7.4359
233491754,235.40565,17.704653,9.10948
137032796,237.15991,16.608582,8.9748
119957767,242.87514,16.97771,6.54492
149647969,244.8667,17.1783,8.6474
149648815,245.01204,16.448425,9.9575
149648959,245.04893,16.055664,9.7936
149763195,246.10103,17.038378,8.621
149785334,246.30743,16.175325,7.1775
345662329,247.21672,17.999002,7.0671
445852093,237.35718,16.670557,9.6821
105769544,243.57759,17.188446,8.68977
172748102,241.94559,16.231258,8.892
393703308,240.10616,17.785727,9.7914
172715603,241.49693,17.358965,9.8335
119916606,242.64049,16.528044,9.8421
157112917,242.19429,17.205637,6.14487
105841401,244.06773,17.772236,8.5818
149796983,246.63145,17.028082,9.9588
149796948,246.63695,16.932793,7.8501
149796993,246.597,17.04523,9.8902
105874953,244.53018,16.506935,9.7914
149797258,246.56569,17.671894,9.1874
105840719,243.94106,17.024017,9.5373
119973707,243.29646,16.713009,9.53559
393645243,239.84451,17.608585,8.69035
120030392,246.9758,16.194876,9.39361
393645282,239.73451,17.424238,8.82256
119973616,243.22527,16.999956,9.18754
172747925,241.94023,16.73456,7.77172
172652920,238.80502,16.975098,9.7907
105773964,243.77068,17.379387,9.8854
172652809,238.74417,17.287067,9.6708
119840787,236.21873,17.045048,7.9665
119840895,236.20074,16.737356,5.99821
157113351,242.17632,16.045822,9.8328
119972774,243.13765,16.5393,7.77499
149736941,245.83434,16.910658,9.06349
120029922,247.03418,17.491085,8.79615
119840693,236.17555,17.264221,6.16137
119815742,235.71199,17.672455,9.8431
393636057,239.37534,16.736162,9.58048
157152635,244.2458,17.166115,9.90025
157151738,242.57062,16.46661,9.2502
157151767,242.55585,16.539507,8.8029
157151833,242.51282,16.669064,9.4812
119910740,236.87862,16.858095,9.0438
157151966,242.54538,16.99653,8.5838
172746819,241.77603,16.22301,8.2024
157124240,242.41621,16.805052,7.3153
157124235,242.39653,16.81914,9.942
119916922,242.57912,17.362982,9.8899
157124078,242.38992,17.17831,9.8904
172746940,241.75299,16.526398,8.44158
105874454,244.46532,17.776976,8.24131
172746875,241.71022,16.352404,7.47216
172648629,238.35991,17.661001,9.76657
172648130,238.3953,16.074934,5.7983
149759290,245.96936,16.100952,7.96278
172648612,238.44699,17.616386,7.81302
172746943,241.80759,16.53106,9.5735
149737463,246.0181,17.5116,9.93979
393717845,240.77164,16.972717,8.2164
157052422,233.18556,17.945915,9.42095
105773522,243.72896,16.345575,9.5244
149797038,246.61201,17.14086,9.4483
172652549,238.70038,17.60719,9.77228
172602757,237.99866,16.802258,8.7313
119958671,243.05368,16.51774,8.40318
119973835,243.21597,16.306067,9.1641
393721536,240.95764,17.80277,5.72565
172606193,238.218,17.557228,8.2243
172606887,238.2499,16.138811,9.8564
105773888,243.8039,17.213057,9.38
172653241,238.82956,16.044395,7.7369
172653063,238.76353,16.544617,9.17833
172653120,238.8237,16.411133,8.89922
393636582,239.49799,17.323984,9.92543
157151667,242.5111,16.282747,9.52503
137032983,237.12737,17.211872,9.72472
172710610,241.29163,16.465485,8.93376
119957643,242.86975,16.665691,6.09353
149647692,244.81856,16.426683,8.48094
149732653,245.72058,17.403267,7.87878
149763324,246.05568,17.370718,8.7098
149763442,246.1374,17.646492,8.962
172710446,241.2258,16.021706,7.9482
149648874,244.95927,16.280264,9.77529
149733137,245.73561,16.149746,9.7372
393632919,239.26085,17.436523,9.4385
393633100,239.28946,16.835161,8.90318
172602645,238.09993,17.120241,9.68815
157124326,242.43245,16.57163,9.73355
172710522,241.24731,16.212118,9.27674
172710658,241.27834,16.57343,9.865
157124352,242.41487,16.498337,8.1679
119916990,242.61703,17.548477,8.8944
105841476,244.08492,17.669853,9.5362
172710640,241.31662,16.539274,9.88597
1100850019,231.59476,18.934486,9.901
1100764916,237.72223,19.180046,9.1793
1100764917,237.72215,19.180332,8.5254
1200090068,244.23985,18.846046,5.972
1205038678,247.93048,19.310461,9.7468
1205038679,247.93057,19.309898,9.5698
1200101161,245.65659,19.176893,9.8714
258029166,232.37602,19.485674,9.881
1200117360,243.89136,19.73495,9.32526
1205012279,247.21942,18.414057,6.8353
1205012280,247.21992,18.413734,7.013
458711646,232.1041,18.792223,9.993
135259929,243.89136,19.73495,9.32526
471011949,244.23985,18.846046,5.972
458720439,244.98097,18.266582,9.776
307910224,237.72215,19.180332,8.5254
345662514,247.21942,18.414057,6.8353
355813374,231.59476,18.934486,9.901
347554811,247.93057,19.309898,9.5698
359292188,245.65659,19.176893,9.8714
458714254,236.63495,19.9543,8.933
334727162,233.23752,18.59694,7.8622
334727548,233.22006,19.433449,9.63571
334727299,233.28049,18.876719,9.24911
334726539,231.15697,18.720436,9.4628
282852806,233.20067,19.743368,7.543
284383203,241.54878,18.370335,7.9397
229578254,240.94673,18.33571,9.1464
445912919,241.38454,18.573805,7.2008
229570467,240.28891,19.3653,8.1791
445913239,241.40851,19.549475,9.9911
445913309,241.45987,19.774647,8.72159
334680098,231.1584,19.94258,8.67298
229578681,240.95387,19.652119,9.3981
351415773,230.23676,18.767227,8.69727
355791741,230.31587,18.76492,9.74944
356084947,247.67151,19.92787,7.7439
445892419,241.18239,19.837515,8.0775
445892426,241.11482,19.848238,8.2741
135232809,243.69748,18.277302,9.38639
392382930,242.85559,19.008234,9.86779
334680155,231.14995,19.773502,8.67925
329132171,248.49333,19.20961,9.45953
355810438,231.53716,18.171183,7.4116
229563308,239.72337,19.69642,9.0823
103892447,242.58934,19.993845,9.9819
356058542,247.33919,18.236279,8.8301
355813710,231.79575,18.069464,8.9431
311186705,225.07341,19.648842,9.8988
284383252,241.6028,18.509495,9.5524
284383721,241.51405,19.855707,9.1069
459968090,237.56694,18.534472,9.4072
349358695,228.01778,18.97604,3.4378
459965316,237.52406,19.977022,9.9167
284383249,241.59424,18.501764,9.84078
445884490,238.50713,18.775085,7.6196
445884719,238.52249,19.410969,8.19223
445884675,238.5363,19.284897,9.23244
355791679,230.28105,18.56444,9.6839
355791988,230.31216,19.550356,9.6917
351415708,230.24957,19.094292,9.99017
347505844,238.56895,18.346268,9.2305
351456716,231.94601,19.564352,9.275
359292467,245.6463,18.565517,9.6597
359293210,245.7971,19.040236,8.8756
347505813,238.65527,18.222527,9.91445
349376563,238.25888,18.571068,8.9612
310627323,246.4478,18.892462,5.3621
355791290,229.78844,18.853325,9.96281
229563634,239.76332,18.653694,9.86846
459965283,237.4435,19.884768,9.6133
284383494,241.56384,19.16828,8.6698
284383664,241.5367,19.717405,8.427
284383147,241.51929,18.227547,9.93909
383597475,246.47841,18.2593,7.6419
135260985,243.86005,18.282183,8.7123
458719809,244.95189,19.970556,9.7385
458719907,245.0529,19.67389,9.9795
135260601,243.86931,18.808088,4.7883
458720043,245.00859,19.321758,8.2094
422975364,238.0097,18.883411,9.1888
422976174,238.10464,19.72512,9.5462
356058022,246.59793,18.90409,9.9213
356059058,247.36247,19.509575,9.2318
458711855,232.12048,18.014027,7.10929
135232783,243.69983,18.216564,6.6182
422975677,238.14621,18.047646,9.3442
422976046,238.10124,19.25793,8.83126
422976243,238.13208,19.973898,9.3199
356058530,247.31898,18.220697,9.72515
459964289,237.298,19.081938,9.6943
459964818,237.43071,18.514175,9.8486
356059029,247.35066,19.440025,9.50552
345261231,227.69633,19.365232,8.8716
459964800,237.52928,18.44424,7.2899
459965216,237.50415,19.69252,7.2359
359311747,246.00244,19.63459,7.13538
359311880,246.04358,19.325388,8.235
359311944,245.99252,19.195074,7.7465
310489231,237.1849,18.141567,2.4514
445888128,238.91606,18.620743,6.32646
383621067,248.33215,18.95365,9.1777
258035031,233.82668,19.58328,9.9622
347539172,247.46909,19.044405,9.8462
347539366,247.46355,18.532488,8.9097
347539555,247.47118,18.045017,9.9768
258087982,236.4794,19.591135,8.1667
258034948,233.78166,19.883463,9.6403
258034991,233.71696,19.779778,7.48313
137054392,235.47798,18.464037,5.6389
359293377,245.76907,19.50598,7.22833
459279401,235.90926,18.648561,9.47478
347505747,238.68877,18.039186,9.1329
345353770,238.96529,19.002449,9.95889
229567791,240.21509,19.308111,8.52212
458720385,244.98811,18.439823,9.35836
284181471,230.86467,19.89377,8.2863
284181488,230.90338,19.827913,9.6571
459279491,235.91344,18.337183,9.9773
355810234,230.4321,18.43937,6.72506
258130795,246.31602,19.239733,5.2204
258046029,234.05524,19.237913,9.9669
458714845,236.74808,18.06719,7.999
230223611,245.92496,19.888697,9.674
459283373,243.10297,18.604357,8.7451
458714741,236.61394,18.177204,8.3921
345576667,226.99203,19.916037,9.7001
345576770,227.07376,19.5132,7.3497
459283280,243.13837,18.856934,7.9127
229575162,240.65549,19.843197,9.2398
359293517,245.71796,19.8418,9.9866
445892093,241.15082,18.909895,8.3624
392383000,242.87009,18.818007,8.952
392383106,242.87805,18.464565,9.8517
445892162,241.18013,19.053102,9.2513
229556506,239.2598,19.672474,9.55129
351369752,228.57768,19.971426,8.2636
229557073,239.36795,18.040525,8.71666
355740898,229.6195,19.903427,8.7179
307915758,237.88524,19.289165,6.6922
284427745,241.80597,19.527287,9.615
103865621,242.18257,18.657906,8.5989
229566744,240.03719,19.90792,9.4536
229567224,240.01726,18.312387,8.2624
422975392,238.01039,18.816662,9.1945
359261890,244.54575,19.978058,9.1844
103838239,242.03976,19.841572,9.2963
103893560,242.67984,19.312826,9.74509
345261334,227.61128,18.985811,8.3363
459964454,237.3528,18.56088,9.03483
135273140,244.39061,19.686289,9.8953
359311631,246.08076,19.954159,9.41605
135233419,243.6748,19.87837,9.9462
459276252,234.51582,18.844206,9.9448
459276070,234.5562,19.588364,9.1269
345336134,238.37347,18.487064,9.0234
357472712,231.2562,19.243612,8.4283
356057793,246.62354,19.47946,8.09065
230220934,245.5712,18.53391,9.9259
459284076,243.15791,19.21412,8.545
137054102,235.33354,18.455387,8.514
445912451,241.36537,18.454515,9.8109
230220577,245.14119,18.455143,9.6794
258090780,246.1215,19.909698,8.5698
347502952,235.64113,18.75825,9.2338
347502969,235.74509,18.853199,9.0389
307909904,237.7013,18.20153,9.252
349376681,238.28227,18.09796,9.5046
310564628,246.37271,19.736832,9.4975
258090820,246.15475,19.769691,9.99953
103889853,242.44666,19.511484,9.2815
229574234,240.53348,18.802668,9.5051
284383704,241.54114,19.82003,8.82478
103869163,242.41806,18.437973,7.2766
458719843,245.01147,19.859528,8.9943
230223928,245.88422,18.85608,9.3578
230224082,245.84595,18.398506,9.3406
459276990,235.84587,19.637678,8.7738
458719964,245.03867,19.495287,9.4802
459276974,235.84686,19.59837,9.5916
229567539,240.2025,18.527102,9.0386
229578338,240.86523,18.586256,9.429
458721081,245.2513,19.360287,8.2507
458711853,232.16821,18.018784,9.87305
349376553,238.28928,18.60046,9.54105
229563726,239.75758,18.325878,7.2869
229563283,239.83565,19.7798,9.8658
229563326,239.79745,19.66586,8.2721
229571102,240.4482,18.398182,8.519
459964791,237.483,18.413113,8.775
307954564,246.8493,19.533337,8.04483
307955079,246.74185,18.167044,8.54119
345662767,247.15787,19.01863,6.40524
103893427,242.66057,18.939735,9.2751
351340022,226.12256,19.841343,6.8328
229575095,240.61203,19.630074,7.08971
229575148,240.72855,19.790453,8.2549
347541516,247.82596,19.286596,7.7873
347554244,247.90204,18.016441,8.7266
347554640,247.92505,18.922638,9.2796
284427131,241.68585,18.193985,8.8078
229575032,240.6201,19.473316,9.4553
392382674,242.77763,19.735498,9.1929
284854425,247.56416,19.52534,9.4634
347541421,247.79178,19.51443,9.1261
347554889,247.92941,19.555647,9.3261
229567175,240.07884,18.424026,9.83136
103864993,242.11633,18.988943,9.22653
103892945,242.58234,18.233257,9.08803
103892482,242.60695,19.855537,9.4558
284426982,241.73111,18.550379,9.7539
284427789,241.86931,19.647041,9.5337
103893650,242.67268,19.60348,9.52881
459257644,234.13216,19.682743,9.3362
422972691,232.62773,18.31024,9.209
459257997,234.20639,18.131313,8.8729
422972868,232.61127,18.99396,9.9744
345661777,247.08759,19.256578,8.2842
229553669,239.14806,18.280403,9.6409
459283250,243.08655,18.953625,9.9068
459279828,242.97029,18.56852,9.6084
310627287,246.3984,18.946247,7.9316
310627470,246.3549,18.520197,8.7829
383578655,246.56563,18.747757,9.2417
355741148,229.56828,18.854988,8.1371
355740871,229.58588,19.990267,8.55658
310564642,246.4551,19.70837,9.0773
345644397,246.94614,18.51082,8.3792
349358880,228.01671,19.766182,9.8593
355813753,231.79161,18.223366,9.78716
355814038,231.71317,19.236536,9.86355
345579709,230.62196,18.78832,9.7417
230221121,245.47072,19.145168,8.654
355794328,230.48297,19.179327,8.18557
351343761,226.82977,19.860731,7.7775
230221126,245.48006,19.153116,3.4817
258046839,236.41257,19.410633,8.3883
376721275,248.57964,19.460289,9.6145
230220935,245.56726,18.537186,9.7782
258046646,236.50594,18.728497,8.6873
258046152,234.0788,18.834497,7.842
458714268,236.59665,19.90753,7.0436
356085477,247.67159,18.634102,7.5296
459283128,243.04283,19.318153,9.0034
258046106,234.03267,19.02842,9.26836
383597978,248.24773,18.729641,8.9418
422973009,232.58284,19.66297,7.86116
135268576,244.1711,19.661457,9.0438
349359891,236.17621,18.52745,9.2954
345643801,236.02504,19.218151,9.6563
355922387,233.53772,18.833988,9.48273
355922423,233.50958,18.70773,9.25212
355922780,233.62978,18.582905,9.8293
135232859,243.7589,18.392046,8.92739
355922699,233.65698,18.241533,7.0578
258029167,232.37599,19.485659,9.8491
135232919,243.67064,18.537783,9.6949
355741576,229.64102,18.827436,9.3004
355741753,229.74338,19.429203,8.9885
355741742,229.69583,19.391565,9.8777
103868333,242.31517,19.95852,8.1227
103868448,242.28781,19.604612,8.0644
229563458,239.75836,19.263878,9.9046
459257775,234.11423,19.147175,8.6501
229554006,239.07289,19.426762,8.59687
345661490,247.00835,19.986795,9.36722
345585983,230.69514,18.91896,6.4413
459257906,234.11629,18.569246,9.83211
345335642,236.35506,19.30401,8.5743
345579850,230.54086,18.232231,9.9207
345589310,234.37071,19.755543,9.4288
345586035,230.68565,19.116758,9.9052
284426460,241.68315,19.99298,9.9293
345589016,234.3872,18.659306,9.8712
103869171,242.4916,18.457697,9.97714
282852638,233.16975,19.065226,9.1787
459283755,243.2814,18.286594,9.2196
229570444,240.22322,19.441692,9.5406
459280001,242.94785,19.076513,9.2818
232564344,244.89075,18.356506,9.4767
232564904,244.9382,19.833475,6.4217
229566808,240.07147,19.725744,9.6168
459279698,242.91547,18.146626,9.0486
459279779,242.90633,18.381866,9.9905
232564400,244.85881,18.497911,9.5253
445912282,241.25708,18.918688,9.8115
459276578,235.7599,18.151367,8.27477
229571525,240.4693,19.80584,9.48284
229571581,240.44966,19.989466,9.78201
445912901,241.41896,18.540556,8.79405
230223577,245.87885,19.99037,9.90021
355734830,229.35257,19.128448,9.1917
334680380,231.04117,18.97322,9.4368
351354218,228.2069,19.42283,9.963
351354295,228.19008,19.095192,5.99586
417523271,237.09523,19.110481,9.0279
417523503,237.13553,18.279123,8.5178
347474843,226.5527,19.338121,9.9414
347474873,226.53168,19.458298,8.7021
417523368,237.08293,18.772446,9.782
334680277,231.13719,19.34132,9.98106
417523322,237.11241,18.922354,9.3893
417523520,237.0502,18.237753,9.35909
351354253,228.1824,19.292439,6.8604
351354256,228.18117,19.28604,6.049
417523230,237.09038,19.23522,9.89389
229574571,240.6556,18.114008,7.40223
392382666,242.8953,19.750124,9.44691
347554797,247.89337,19.277216,9.76434
347554796,247.8919,19.277157,9.78672
347554496,247.89531,18.607338,9.81268
347554403,247.90186,18.388937,9.86345
347503003,235.69328,18.987162,8.87238
258090924,246.15714,19.50066,7.9402
307915570,237.81569,19.909166,9.2216
351271253,224.84798,19.696705,9.7115
355690971,228.93176,19.640026,9.3326
357475058,231.37021,19.809923,8.14225
357475154,231.40916,19.486773,9.7431
355690916,228.91791,19.405756,9.7757
258087958,236.4076,19.528715,9.27454
345579540,230.56122,19.415678,9.91988
307954633,246.76738,19.368134,8.95246
307954772,246.80103,18.99415,7.9305
284427059,241.69504,18.343613,9.2439
345644040,236.07405,18.342861,8.9827
345643703,236.09059,19.588774,9.67312
135268632,244.06076,19.52477,7.2768
347474917,226.56355,19.641794,9.7481
345577404,227.08113,19.210094,9.73107
345577487,227.11275,19.569134,9.34714
345643884,236.07777,18.909925,9.99886
417520727,236.92754,19.296463,7.5375
135273495,244.37112,18.789434,8.4559
135273603,244.30894,18.544535,9.7118
445887614,238.71523,18.813553,9.8578
351416023,232.00932,18.227654,9.8283
417520824,236.9904,19.648108,9.1756
417523108,237.08698,19.648275,9.8146
417523065,237.05675,19.811956,9.6122
310627139,246.34605,19.29292,9.85012
310489357,237.1747,18.513626,9.5909
359262830,244.62856,18.108387,9.8761
103893577,242.66255,19.367714,9.31311
229574369,240.4886,18.3614,9.18715
345662530,247.10875,18.441317,8.52241
345662782,247.18176,19.059643,9.30934
103835552,241.91286,18.820444,9.52398
103893322,242.70917,18.68139,9.53648
345336191,238.39717,18.722689,8.09262
459276304,234.4959,18.636621,9.72045
392383926,243.51222,19.648521,9.55497
445891823,241.1733,18.081839,9.45979
351413191,229.90123,18.684107,9.9097
459276340,234.52124,18.516655,9.75104
356058197,246.6261,18.41037,7.90978
355922598,233.57608,18.060102,9.83008
229563396,239.81516,19.442747,8.53758
229563504,239.83391,19.118317,9.75304
345589097,234.45474,19.000042,8.73083
355692807,229.08217,19.302794,9.19066
445887275,238.75089,19.975254,8.6165
459284040,243.21434,19.10155,5.66829
347505453,236.85767,18.849382,7.1424
347505461,236.85756,18.814653,6.7342
376721323,248.5511,19.350458,9.5863
355810648,231.50978,18.82831,8.8836
347505328,236.85117,19.284111,9.1886
