ID,ra,dec,Tmag
85702073,63.68771,29.978123,9.8857
284238532,68.75456,29.98552,9.9962
348888088,61.596325,28.406914,8.0384
348888818,61.538094,29.485857,9.0439
56514904,63.048004,28.863672,9.6243
23084767,60.70167,28.216055,8.0885
268515515,68.80052,29.854626,8.8215
23084700,60.737705,28.279716,9.7479
58468964,65.587524,29.836235,9.12598
35202592,57.633442,29.744932,8.4818
58468787,65.48206,29.650288,8.01938
58286437,64.69157,29.219873,9.3732
125755538,59.77621,29.240234,9.8699
58287048,64.73502,29.864433,9.8236
56657597,63.793304,29.902054,6.2314
58639932,66.409424,29.526712,7.06884
35226135,57.65019,28.064432,8.894
35226707,57.753735,29.131033,9.4445
348953877,61.936317,28.560942,9.6371
58639320,66.30404,29.700356,9.054
58324284,65.12253,29.56326,8.8715
58639434,66.305,29.822325,9.4051
58323942,65.137344,29.896595,9.9881
56657098,63.87278,29.285173,9.419
385593571,58.13535,29.797924,9.1187
427738725,59.65962,29.663206,7.6312
427738804,59.63521,29.504738,9.528
56657171,63.852448,29.365875,9.4567
427738626,59.739838,29.820246,9.07748
58639413,66.30298,29.796152,8.55611
58639562,66.424866,29.907463,9.0212
58639385,66.30636,29.76301,9.9228
58638894,66.366264,29.256378,8.8136
125840841,69.25611,29.653757,9.3126
149920149,59.15274,29.764875,8.2486
149920184,59.137447,29.703821,9.8561
125755217,59.79629,29.810862,9.7152
56359956,62.29061,29.025084,9.84327
35158303,57.23507,28.063976,8.33331
149920286,59.217,29.532612,9.0012
58639015,66.30382,29.385572,9.39074
125840969,69.26501,29.779484,9.1992
348765859,58.5624,29.518715,9.3482
58603778,66.00149,29.572588,9.3377
58541350,65.869896,29.217646,9.8634
58541472,65.899994,29.086811,9.9704
56515310,63.07088,29.411888,9.6271
22950699,59.95003,29.509808,8.9105
22951153,60.02239,28.81284,9.5018
22951595,59.989418,28.163221,9.8538
348951971,61.780735,28.560535,9.8225
58604211,66.25214,29.85736,9.25318
58287792,64.92331,29.25788,8.52068
58108085,64.04619,29.120926,8.8858
58175648,64.2695,29.469364,8.1496
58287431,64.88662,29.625067,9.2053
407927583,58.331074,29.199978,9.8766
149903543,58.80571,29.541729,9.9195
56396045,62.558956,29.674671,9.7681
408244948,64.3653,29.99928,9.59785
268402211,68.45531,29.486343,8.4698
268328354,68.106384,29.512281,9.79
348769954,61.186905,29.72262,9.6251
56395677,62.497738,29.728237,9.9318
56396602,62.67938,28.908497,9.8921
23115200,60.868782,28.539389,9.838
23115271,60.91167,28.66174,7.71252
125734388,56.607597,29.67207,8.2566
405491997,56.741024,28.679853,8.44028
56359460,62.338078,29.729824,9.3298
35226997,57.7447,29.65503,7.4912
58230949,64.564,29.21413,9.4439
125737072,56.890697,29.980913,9.5399
56456817,62.9244,28.691149,9.3556
149858483,58.721832,28.011791,9.09501
35202430,57.443558,29.847092,7.5345
35202264,57.418594,29.548233,9.6243
35201587,57.393173,28.303925,9.2782
58230906,64.56154,29.26836,9.6791
35202279,57.398018,29.587006,9.93673
58107962,64.07918,29.256607,9.7718
407928331,58.407272,28.148113,7.1151
23053087,60.539562,29.829596,9.9659
407928342,58.36459,28.138605,8.8636
23053876,60.459675,28.611387,9.4293
407928406,58.33079,28.031883,8.25692
84333236,57.88074,28.258465,9.22531
23083308,60.71713,29.515003,7.4466
348952200,61.754707,28.883833,9.577
268223146,67.650055,29.49049,9.7868
268146484,67.38351,29.839,9.9784
22950905,60.017956,29.199436,9.0612
58230429,64.56999,29.807028,9.4376
56550367,63.320713,29.707617,9.9357
56549883,63.241634,28.995428,7.45824
348952582,61.771423,29.44054,8.99866
348952929,61.95404,29.904123,9.7927
22951162,59.940308,28.805887,6.162
56358931,62.26212,29.372389,6.9592
348951993,61.87354,28.589327,9.4319
348766145,58.693134,29.904865,8.8681
348766282,58.648888,29.69186,9.5615
348766368,58.643063,29.590874,7.7941
348889170,61.640213,29.974295,8.471
348889879,61.68803,28.9319,7.81434
348889829,61.751904,29.001308,4.8782
348889984,61.684586,28.769888,9.36205
56455539,62.748,29.48269,8.943
385592414,58.11554,28.133884,7.5183
56455412,62.780365,29.314604,9.6781
56455416,62.70376,29.32182,9.8472
56455394,62.68755,29.2891,9.5184
385555535,56.311306,29.750902,9.4579
58230849,64.56238,29.332546,8.8017
286420021,65.60263,29.881119,9.5688
58323162,65.04795,29.223055,8.2191
346596821,57.355583,28.636082,7.7344
346596615,57.268215,28.908636,9.4663
346596960,57.339058,28.452618,9.5116
26500322,57.077072,29.9475,9.0779
467682969,60.994293,29.932283,9.69921
125755893,59.83604,28.61012,9.9815
427738042,58.269127,28.932463,9.9229
346596956,57.26602,28.461689,8.89997
149859222,58.734375,29.15363,9.1233
385555578,56.424923,29.824667,9.3865
385555613,56.40295,29.894566,8.6197
407928263,58.361782,28.223766,9.91389
26531076,57.386982,29.986044,8.9405
385555781,56.55648,29.759398,9.6343
385555521,56.309673,29.726528,9.8337
125737891,56.95548,28.375065,9.942
125737167,56.840218,29.726677,8.0143
125737333,56.91467,29.393171,7.0603
125737484,56.900116,29.131771,9.5724
125737745,56.901157,28.664774,9.6035
385593450,58.036686,29.611814,7.5899
125737097,56.856956,29.87578,8.164
125737587,56.883633,28.928293,9.94379
427737693,58.169643,28.357918,9.83905
348765106,58.54596,28.319166,9.8523
22995623,60.231056,29.050026,9.4084
346596166,57.310604,29.523169,9.46836
385506017,56.27956,29.818184,8.6481
348765096,58.4365,28.311033,9.70093
56550538,63.435642,29.959764,9.6653
56358772,62.27784,29.162226,8.5674
149858676,58.80795,28.338305,9.6574
56358798,62.226543,29.190664,7.7269
149858936,58.81248,28.68979,9.779
149904235,58.95577,29.264784,9.521
662146727,79.19321,30.833193,9.3017
722779863,82.35268,31.426226,8.8178
661542043,67.67887,30.683048,9.3911
661542046,67.67927,30.683226,9.757
661557988,67.07839,31.176723,7.59534
2097419,79.19321,30.833193,9.3017
3214102,82.35268,31.426226,8.8178
661540044,67.216644,30.36155,5.887
660810240,73.896866,30.251839,9.8025
660812922,74.534904,30.23869,9.4521
467651971,60.599773,31.257774,9.953
722779860,82.35317,31.425978,9.9285
349667325,67.216644,30.36155,5.887
349665601,67.07839,31.176723,7.59534
171008368,67.63244,31.419716,9.428
171084074,67.67887,30.683048,9.3911
366880608,77.28787,31.197287,9.124
96950733,74.534904,30.23869,9.4521
96681093,73.896866,30.251839,9.8025
408433396,69.28264,31.354027,8.801
85848400,63.982098,31.693104,6.826
367306571,78.02124,31.143402,9.3422
367308226,77.92255,31.645222,7.6546
1827716,78.633156,31.70202,8.9478
1828620,78.664314,31.401926,5.74572
1827271,78.61366,31.84551,9.75393
1829853,78.67949,30.948889,9.4887
367307749,78.021126,31.492407,9.3301
1836655,78.785965,31.2797,8.38184
1827103,78.590546,31.88191,8.9957
1837796,78.84615,31.713785,8.72363
366523872,76.358696,31.497206,9.9549
366521798,76.44831,30.85351,7.82738
96423865,73.376434,31.44229,8.5832
115127308,83.24886,31.87181,7.34118
115205504,83.435074,31.801802,9.6322
2510603,80.07649,31.236761,9.8805
3363627,82.528625,31.660698,9.6568
128023517,81.79885,31.910295,9.8272
3024834,81.98356,31.028193,9.9008
1952762,79.02996,31.81321,8.6987
127957747,81.63453,31.914675,9.7086
3024798,82.083466,31.048634,9.59838
367115566,77.69593,31.394709,9.33108
367171601,77.67945,31.130186,9.9981
3219500,82.47207,31.04563,9.5004
3220638,82.486496,31.563978,9.1642
2686265,80.53851,31.372746,7.52542
2852469,80.81788,31.57008,9.77025
366468799,76.22125,30.899775,8.5157
467763815,62.4866,30.896769,9.9597
467763999,62.576035,30.648355,7.10605
467781043,62.543484,30.025633,9.5095
467764029,62.541798,30.619152,9.196
366387509,76.154816,30.549906,8.9293
284755262,78.09736,30.764647,8.312
127719071,81.160095,31.223913,5.21831
239709070,81.88417,30.887434,7.73263
366387273,76.13809,30.404104,8.55768
128023813,81.788826,31.765871,9.09186
349776317,75.2485,31.024784,8.3754
239710078,81.86976,31.399466,8.7471
115393801,83.632065,31.731012,9.3291
115296533,83.62473,31.649212,9.6
3371356,82.78009,31.905025,9.0262
1756806,78.672295,31.972872,8.7157
366603638,76.54914,30.763893,9.98627
128025056,81.71452,31.166018,9.5946
2515850,80.21684,31.035368,9.2764
366662968,76.69124,31.481634,9.48892
115451418,83.64264,31.231602,8.4911
2340940,79.79765,31.091248,9.9067
1950950,79.09052,30.711065,8.6236
1837859,78.75872,31.736925,8.7773
366223374,75.814644,31.649778,9.7397
2851608,80.773796,31.158543,8.933
367524777,78.55952,31.973381,9.4244
367526586,78.49656,31.055336,9.1628
366754437,76.93409,31.57041,9.6611
366880926,77.190575,31.388132,9.7485
2680014,80.36458,31.690472,9.5453
127592294,80.85401,30.955881,9.974
127752783,81.312996,31.251907,8.75517
127753753,81.31394,31.70665,8.9335
127843251,81.42378,30.95792,9.0465
1950893,79.04554,30.681513,8.1595
127843249,81.50686,30.958704,9.84151
1836017,78.741196,31.050383,8.40705
1950945,79.08847,30.70899,9.94763
2101685,79.379684,31.462233,9.8699
367256795,77.765854,31.988262,7.57955
366750311,76.87178,30.737577,7.98769
127955947,81.64816,31.070927,9.2694
239709697,81.92905,31.22026,8.4904
3219581,82.4641,31.080084,9.6076
2096308,79.151085,31.488388,9.4225
367257999,77.80572,31.317266,9.15579
2101359,79.3131,31.270523,8.96056
2100590,79.42229,30.828606,9.3423
3030677,82.156525,31.648718,9.1293
366663013,76.65981,31.505579,9.9642
2101443,79.28599,31.327572,9.2303
3364514,82.61914,31.282219,7.80719
128024515,81.73327,31.427134,9.5211
115393553,83.65429,31.839027,9.36468
115451828,83.66943,31.033272,8.1258
115126767,83.27345,31.608622,8.66205
366222548,75.91107,31.153124,9.6948
96623231,73.85834,31.95878,6.729
239711038,81.886055,31.836838,9.87311
96791635,74.29375,31.43219,9.5521
366467527,76.28207,31.668873,9.7615
2156707,79.49555,31.466133,9.8926
366750377,76.809746,30.698801,9.9372
366389570,76.14559,31.811928,8.0425
3542277,82.83902,31.948053,8.2683
127957529,81.58739,31.822563,9.4809
127719522,81.16407,30.985481,9.1032
97040334,74.69144,30.62862,7.9688
97042965,74.824394,30.864422,9.592
2680359,80.37917,31.531761,8.705
2681493,80.37771,30.9471,8.82072
367439228,78.35529,30.966518,7.09154
3030445,82.14039,31.539173,9.3855
2679833,80.36626,31.779585,9.7269
128025087,81.672424,31.15343,9.76804
367370591,78.20502,31.00899,8.52049
3363320,82.588394,31.80284,8.33147
367527095,78.502266,30.768654,9.251
127596915,80.988205,31.028616,9.7531
3023065,82.03711,31.870401,9.6173
366218137,75.74196,31.48666,9.5939
367259403,77.832825,30.564661,8.17517
2102329,79.37926,31.824001,5.4872
1830260,78.69614,30.810637,9.7446
367257700,77.86802,31.483889,9.9777
2510152,80.07237,31.480232,8.3562
2341640,79.74121,30.759817,9.8707
2095562,79.2354,31.951048,9.3407
2231536,79.60793,31.499117,9.6882
2101826,79.30118,31.53624,9.8542
2230181,79.68508,30.765686,9.9448
366385078,75.96646,30.722145,9.61518
366521212,76.42575,30.669317,8.91382
2517059,80.13593,31.650143,8.92608
3023130,82.01353,31.841387,8.17807
115295557,83.531494,31.175865,7.0768
127724032,81.32766,30.976425,8.885
115295914,83.59201,31.347704,9.4085
3543200,82.88443,31.510637,9.9798
366219376,75.779526,30.671518,7.2944
3548988,82.94952,31.223942,9.4677
349773325,67.34312,31.122644,9.9169
349773627,67.31679,30.827433,9.13577
366217537,75.75561,31.867966,9.7069
366880609,77.28628,31.197304,9.8206
2231489,79.61457,31.466671,8.86306
2232133,79.65666,31.81061,9.7194
127719220,81.1605,31.14315,5.86807
366218434,75.691185,31.29906,9.31324
367258984,77.86479,30.80533,5.63197
366663567,76.67007,31.86077,9.5291
366749285,76.87612,31.31221,8.969
367010919,77.33666,31.693895,8.9519
1951857,79.106255,31.253197,8.8982
2095774,79.18836,31.833267,8.57065
367439363,78.3099,31.047789,8.198
1951840,79.13392,31.244457,8.59424
2852996,80.77861,31.815134,8.4737
115121282,83.104706,30.950747,8.5902
2516187,80.1531,31.223232,9.7122
115295207,83.60341,31.007574,9.6496
1951599,79.04144,31.105698,9.1276
127957198,81.6365,31.67751,9.6901
366388098,76.12473,30.932404,9.9492
2100335,79.354004,30.704008,9.8867
1952081,79.1198,31.38163,9.9426
366084043,75.461044,31.16737,9.31174
366087794,75.52578,31.183987,9.9913
367305822,77.96574,30.91246,9.665
2511623,80.01515,30.747744,9.8929
115126636,83.25199,31.542173,9.90996
366661701,76.64199,30.766882,8.0532
3030322,82.13103,31.488771,9.59234
366385389,76.05017,30.53789,9.5713
127591329,80.93758,31.417234,9.6835
2687482,80.5421,31.976473,9.8065
3022793,82.0191,31.982828,9.667
115120671,83.18925,31.258705,9.9835
2096232,79.251854,31.539967,8.10574
3369555,82.701355,31.037533,8.34734
366750507,76.89939,30.624266,8.8963
96424000,73.36812,31.346447,9.1153
96292957,73.250786,30.830204,7.00848
96293514,73.14207,31.282473,7.44198
96786525,74.152885,31.838728,9.00431
366219871,75.7294,30.370893,9.27233
96291069,73.045425,30.38942,9.8632
367011671,77.34256,31.241112,9.9004
366754008,76.91296,31.269985,9.4464
366749376,76.828766,31.252073,9.75061
367114882,77.68041,31.777468,9.0703
2852897,80.78834,31.766144,8.1736
3543202,82.8897,31.509895,7.27725
349777274,75.226524,31.598652,9.8987
2231953,79.60721,31.715513,7.87761
284753915,78.070305,31.426361,9.1978
2852657,80.749466,31.659725,8.6931
127596768,81.017654,30.959158,8.494
115289982,83.45705,31.304495,9.94028
2851619,80.76671,31.162115,9.6868
97207649,75.12855,31.060017,9.6809
366388223,76.14693,31.008307,9.0534
366219061,75.68023,30.888409,9.61671
366749612,76.82561,31.11469,9.9133
97204658,74.96108,30.639706,9.95801
367371080,78.24278,30.735886,8.3465
367440216,78.316444,31.51769,8.4852
2511202,80.00743,30.954435,8.789
3370184,82.70059,31.348574,9.329
366084345,75.49025,30.94625,9.7956
366663592,76.62792,31.879572,9.5926
367305850,78.01428,30.921001,9.919
1947401,78.960625,31.393219,9.2555
2516728,80.166084,31.483591,9.7149
2686023,80.4612,31.248474,9.1705
367525543,78.485664,31.571615,7.3466
1830614,78.66019,30.67168,7.99545
1946616,78.92979,31.892916,9.2645
367369473,78.304565,31.638332,9.88454
1835142,78.75889,30.759424,9.8598
115125719,83.2907,31.110088,9.8402
366876816,77.084595,30.897915,9.7765
2515532,80.13911,30.87428,9.5097
446042407,71.51377,30.124113,9.47516
96792072,74.27716,31.714052,8.9427
366083751,75.45565,31.3582,9.36532
366750230,76.861305,30.78805,5.51963
2231108,79.62458,31.265347,8.9507
3213674,82.31005,31.61572,9.2754
3548766,82.93907,31.11408,8.3356
127631921,81.076096,31.914972,9.6025
408430698,69.14856,30.515429,9.706
96951747,74.5905,30.90036,9.9603
2679439,80.38789,31.968077,8.9015
2680506,80.37581,31.464924,9.1648
366083328,75.46406,31.632502,8.661
97207373,75.17506,30.896921,9.6812
366749600,76.86453,31.120363,8.6003
408430163,69.11456,30.90837,8.76678
96789816,74.3094,30.224327,9.61162
96788561,74.23454,30.45625,9.88086
96790950,74.28268,30.969732,9.87757
96791361,74.26385,31.251696,9.7738
2852205,80.77831,31.445484,9.9749
127842115,81.486336,31.515385,9.2943
366875659,77.17026,31.60958,9.5099
127592174,80.93088,31.004978,9.6224
127841271,81.48695,31.898817,8.9001
127842262,81.47575,31.43995,9.9425
127723848,81.27942,30.891216,9.8255
2426878,79.8673,31.174648,9.8648
3220972,82.48433,31.70922,9.4192
2231109,79.64762,31.266186,9.0747
2231752,79.62848,31.619522,9.6767
2427187,79.91374,31.330061,9.6124
3365026,82.55367,31.026726,9.26786
96682296,74.02039,30.378237,9.9744
96790661,74.33298,30.755077,9.9838
408347380,69.011,30.9252,9.7564
408387007,68.981255,31.687141,8.81103
408387352,69.01294,31.918575,8.0981
366468802,76.22572,30.898558,9.4463
96683921,73.96727,31.527853,9.7219
97039953,74.72601,30.866423,9.6804
96289479,73.06644,31.62244,8.58637
96950788,74.57888,30.283115,8.85025
96952592,74.63233,31.444927,9.30094
366753139,76.9368,30.751041,9.24672
2340584,79.83328,31.2756,9.7035
2680452,80.37278,31.489346,9.3943
367257982,77.810524,31.330473,8.6978
408386470,69.055305,31.281544,9.87352
97044158,74.902954,31.585121,7.7434
115120875,83.20165,31.156282,9.5959
96292370,73.15735,30.388454,9.8203
367172191,77.64573,30.79754,5.2743
366880082,77.30795,30.893742,9.9745
1827721,78.66378,31.700253,8.5895
1946771,78.87182,31.800928,9.2149
127719890,81.131325,30.828487,9.1535
3365218,82.5876,30.929403,8.1213
3370567,82.649704,31.511028,5.32734
3030849,82.14231,31.72322,9.839
3213087,82.241844,31.868864,9.7093
3214913,82.27312,31.060526,8.2533
366876375,77.07873,31.16757,8.39617
284753934,78.0317,31.41853,9.4603
367440111,78.383224,31.461287,8.52729
239709238,81.84726,30.98196,8.89833
85785182,63.817055,31.592329,8.4279
2341101,79.839035,31.005873,9.1162
367012625,77.452774,30.696556,9.206
367115152,77.68355,31.630209,8.78054
127718983,81.14989,31.262892,9.37512
2426467,79.87447,30.9785,9.9332
2095674,79.16664,31.895597,9.3543
2230521,79.582245,30.933296,8.4187
366083122,75.44132,31.778101,7.59059
96079360,72.44006,31.77285,9.6754
96680402,73.904106,30.839888,9.1926
366222052,75.87715,30.84804,9.5465
367172143,77.72977,30.819534,9.5199
408734346,70.368416,31.41974,8.817
408834601,70.786194,31.004637,8.5951
96289042,73.02052,31.927536,9.71
96289723,73.012344,31.454655,9.7567
349775959,75.33798,30.802265,9.6628
96427886,73.511444,31.32406,9.982
96079166,72.432755,31.936132,8.9592
96682564,73.997444,30.567083,8.72185
284665167,71.61786,30.28575,8.56396
284665249,71.60282,30.350723,9.429
96080105,72.534584,31.132906,8.8167
96680015,73.904686,31.102177,8.8787
366749440,76.76782,31.217604,8.29007
1947057,79.00153,31.60999,9.6346
367439256,78.315575,30.98565,9.9932
367369363,78.29884,31.705614,9.8074
2100865,79.42495,30.984278,9.77854
171256949,68.41194,31.659826,8.0427
284665308,71.65399,30.404093,9.59324
284665542,71.70442,30.588047,9.1548
349580475,66.885376,30.93977,7.6061
239700359,65.04144,31.953176,4.46026
96531300,73.6293,30.764523,8.3689
2427577,79.94961,31.504105,9.189
97042599,74.88713,30.644306,9.6492
446077503,72.14017,30.942606,9.714
270178478,65.24984,30.371632,9.9447
239670472,64.95051,31.664217,8.605
408519054,69.44542,31.266754,7.7108
171195729,68.104546,31.117884,5.56054
367257383,77.863106,31.655521,9.6163
239700591,65.04721,31.71657,9.26165
239700684,65.0067,31.617353,9.86234
97043202,74.835686,31.013771,7.91966
97043271,74.84635,31.056911,7.11937
366661786,76.712425,30.809578,9.6834
1827744,78.69091,31.689678,9.7822
96534282,73.74208,31.320518,9.6785
26650173,57.968704,30.423685,8.8968
96028168,72.40853,31.921696,9.3591
286624835,66.4322,30.541605,9.906
660864571,74.90264,31.58472,9.9123
429124428,66.1132,30.124655,9.6172
408770803,70.4858,31.33154,9.52
96951926,74.62874,31.02773,9.3614
366879943,77.24636,30.800571,9.8578
96024288,72.17819,31.484123,9.9394
96162787,72.66771,31.159533,9.718
96025619,72.27534,30.2759,9.5408
97207594,75.1972,31.024574,9.5946
286421737,65.6801,31.63297,8.12245
349773150,67.314026,31.311823,9.8846
446025906,71.211235,30.249735,7.9842
96623479,73.95127,31.806772,9.8634
97042170,74.91754,30.372635,7.905
446040845,71.39671,30.958021,9.50571
286421730,65.695656,31.624344,8.13384
97043040,74.80235,30.915064,9.7203
96024776,72.19349,31.039738,9.1456
96080550,72.52128,30.715788,8.57679
96534435,73.791725,31.419695,9.17836
96427941,73.458664,31.365772,9.66654
96204551,72.933334,30.415377,9.96881
85896438,64.230194,31.6153,9.0622
96204490,72.896904,30.373047,9.992
97043628,74.90925,31.27559,8.0916
96791129,74.264145,31.092564,8.81364
97202689,74.9656,31.829718,9.72086
96288956,73.116066,31.986502,7.30865
85896197,64.23863,31.364914,5.8086
408564442,69.75978,30.024906,9.1241
94367286,58.533016,31.88363,2.6364
408771153,70.506546,31.026955,9.62754
96530460,73.58301,31.333122,9.74956
367258459,77.84731,31.070925,9.20848
408770628,70.47866,31.49224,9.65458
408774479,70.7242,31.9365,9.232
96289870,73.10375,31.350546,7.6249
96789895,74.3092,30.278337,9.6373
171196013,68.11895,31.355215,9.5469
96290130,73.04396,31.16417,5.9377
171253454,68.24311,31.082567,8.3296
270177024,65.14275,31.77062,8.7347
96024867,72.25085,30.967314,7.978
96205680,72.94829,31.406683,9.51524
96289192,73.017685,31.833662,8.6281
96684376,73.99236,31.840569,9.829
366088562,75.51143,31.688961,9.871
366753345,76.910095,30.868887,8.1376
366223319,75.90259,31.612938,9.28555
85848424,63.951946,31.719007,7.4196
171196058,68.17014,31.40501,8.26599
171196639,68.088455,31.837532,8.9893
286622415,66.36235,31.751017,9.5839
96079270,72.47935,31.84225,8.94782
366383787,76.03285,31.515642,7.6407
26529819,57.261776,31.873953,7.7688
366385459,76.0607,30.494583,5.09222
661327495,64.0082,30.035542,9.61803
94366591,58.508583,30.85769,9.8273
85785275,63.870293,31.49875,9.07966
85629967,63.1951,31.296272,9.99178
85848411,63.994476,31.704615,7.989
408434172,69.26027,31.940887,9.8968
97043876,74.88007,31.420156,9.69296
171194467,68.09999,30.118666,9.63411
96289271,73.06901,31.782063,9.9383
467726660,62.105816,31.010044,9.7894
26618272,57.49419,31.077227,9.4342
467726499,62.05872,30.833872,7.8683
85632428,63.382893,31.16564,8.4305
408774046,70.63676,31.503683,8.809
661309953,66.11336,30.12448,9.6258
408696530,70.295265,31.662458,9.56571
94366803,58.464546,31.187763,8.9799
171256341,68.439445,31.166857,9.06655
408696418,70.30698,31.774284,9.68251
171256396,68.40606,31.210463,9.9216
446044349,71.459335,31.467115,9.7494
467693213,61.086735,31.956717,8.9888
94339559,58.32352,30.902325,7.6833
467693820,61.156822,31.29124,9.072
467694059,61.14195,31.034288,8.883
286562822,66.27803,31.229551,7.9297
446044520,71.52193,31.609747,9.73975
96163279,72.70041,31.565857,6.04805
96027843,72.30517,31.667751,9.6402
286562094,66.288055,30.428415,8.73455
94339635,58.398037,30.773445,8.6372
94365665,58.311848,30.514643,9.41026
349509788,66.57209,31.959158,8.06926
284666551,71.64371,31.295868,9.99036
446073985,71.781136,31.588419,8.70166
96289669,73.101135,31.492043,9.3142
284172314,68.53437,31.167393,8.0847
284172350,68.501976,31.202522,7.58769
96202550,72.80246,31.025808,7.98089
96204436,72.96251,30.323563,9.8946
96204800,72.93074,30.609798,8.42317
96681015,73.90404,30.29864,9.69677
96534093,73.8013,31.207758,7.8176
96289313,73.06917,31.747114,7.6812
96289617,73.068886,31.526913,8.45786
96293222,73.165436,31.038088,7.89321
96294245,73.13667,31.807383,8.6923
366523090,76.45485,31.257769,8.2538
408522332,69.49769,31.07659,9.54615
366087981,75.60221,31.306416,9.77508
270177580,65.22016,31.245481,8.3392
286622217,66.39901,31.945114,9.65426
94471960,59.09557,30.178015,7.7987
349387689,61.54314,30.657993,9.8698
467752737,62.366505,30.494268,9.1926
171083872,67.78688,30.861713,9.6714
171006247,67.45544,30.358501,9.16357
94339197,58.307674,31.492277,8.16447
467753114,62.35487,30.982616,9.1696
467753193,62.44609,31.078833,8.8404
429100481,65.444405,30.191998,7.44895
171255196,68.4293,30.213463,8.33017
171255205,68.48054,30.222254,9.7998
