ID,ra,dec,Tmag
66106775,275.8713,-30.688475,9.4825
65505715,275.68262,-30.885315,9.29563
66107094,275.81613,-30.655462,9.84681
64229641,275.1545,-31.997108,9.6587
65590332,275.6837,-31.98058,9.771
66248332,275.9672,-31.303658,9.9683
25740327,276.1015,-30.689392,7.97507
25740133,276.1906,-30.70905,9.37384
65377489,275.61285,-31.935743,9.8022
66003108,275.90158,-31.99143,9.6557
65377954,275.64716,-31.887003,9.6937
25732657,276.14343,-31.500618,8.9085
65510267,275.80905,-31.352606,8.5496
65378702,275.54544,-31.804441,9.0962
66246645,276.03098,-31.132065,9.61359
66251708,275.9918,-31.657793,9.1116
26330129,276.4891,-31.609606,9.8782
66247326,276.03915,-31.200932,8.3213
66250530,275.98972,-31.53404,9.6533
66122300,276.08365,-30.725977,9.2209
65505909,275.77472,-30.903612,8.51863
25735920,276.10492,-31.149426,9.05189
65383215,275.57977,-31.336973,9.5777
26440807,276.39706,-31.056292,9.2092
26459340,276.60727,-30.755005,8.2079
65505530,275.74255,-30.867508,9.9439
62789488,274.67966,-30.852928,9.7278
65387703,275.6496,-30.88386,9.49612
66254711,275.9518,-31.982836,9.9465
63488735,274.85117,-31.343098,8.86894
63994057,274.9988,-31.371052,9.09131
64745170,275.34283,-30.980776,9.8162
63490551,274.93927,-31.534481,9.9372
63486631,274.89804,-31.124514,9.6786
64745569,275.25974,-30.93716,8.98148
64000079,275.0863,-30.757322,9.6702
63998773,275.10385,-30.89288,9.9918
66004153,275.88538,-31.875921,9.4453
66254493,276.01678,-31.957256,9.3388
66004469,275.8386,-31.842613,9.6901
63994595,275.11084,-31.316227,7.26253
65513720,275.7426,-31.716955,9.6942
62788204,274.66382,-30.71445,9.89926
63375848,274.75305,-30.771461,9.89346
62153614,274.40433,-31.427479,9.70652
63375631,274.74863,-30.792393,9.2583
63272256,274.7269,-31.404129,8.2021
64748120,275.32385,-30.673622,8.13172
64861548,275.4883,-31.88531,8.9635
64862614,275.39462,-31.994415,7.2426
65509776,275.78946,-31.303549,7.8817
66010942,275.91696,-31.171167,9.13051
64624521,275.30804,-31.450716,9.8922
64128524,275.12183,-31.561434,9.0874
64127534,275.20413,-31.459229,9.18061
65505901,275.81104,-30.902908,9.0518
62152662,274.34976,-31.325598,9.52909
64625063,275.37582,-31.393559,7.3414
64852982,275.43658,-30.98025,9.9168
64854148,275.48898,-31.098764,9.9488
64123804,275.17255,-31.063503,8.49284
63490140,274.8433,-31.491728,9.7416
62788070,274.566,-30.701021,7.96129
62788167,274.59402,-30.710876,7.45215
63272672,274.7097,-31.358229,9.70336
63274307,274.74496,-31.177366,9.5455
63276044,274.74255,-30.991982,9.82384
66248894,275.9908,-31.362505,9.9489
64624989,275.3044,-31.403156,9.42994
65590423,275.75363,-31.989674,9.0176
25860988,276.37006,-31.046412,9.4716
27019793,276.77588,-30.956121,9.5474
63493206,274.96326,-31.817165,9.8768
63991367,275.05835,-31.640526,9.7444
63392617,274.84143,-30.785086,9.6434
63993018,275.03256,-31.475435,9.7447
26327890,276.43387,-31.877829,9.3702
26329644,276.45868,-31.667728,9.962
26458312,276.59576,-30.644682,9.8571
25731059,276.1598,-31.671225,9.763
25972657,276.30975,-31.482935,9.4061
64229611,275.18777,-31.993406,9.1547
62044017,274.33124,-30.714788,8.98428
64745534,275.3185,-30.941454,6.92313
64229250,275.18738,-31.952868,8.1411
61434520,274.07965,-31.321287,6.9784
64627863,275.2846,-31.086578,8.9563
65387750,275.58356,-30.879227,9.24422
65387773,275.58484,-30.876934,9.9801
61433774,274.07208,-31.244886,9.806
63271392,274.7206,-31.491034,9.46
61439216,274.0297,-31.80971,9.917
63492070,274.89542,-31.69348,9.5972
63493322,274.83212,-31.82951,9.3872
61438606,274.07217,-31.743256,9.1285
61438436,273.99255,-31.725822,9.6771
64128000,275.2471,-31.50588,9.9765
65379970,275.54926,-31.671083,9.5832
65387405,275.64124,-30.914059,9.318
62152460,274.34644,-31.302305,9.42
62154005,274.369,-31.469654,8.5241
63988868,275.06836,-31.904839,7.343
60698875,273.81613,-30.952671,9.7011
63485308,274.86325,-30.98714,9.9442
61432595,273.9918,-31.128185,8.9572
62155808,274.31018,-31.65006,8.5642
64860861,275.44955,-31.810644,9.9527
62653224,274.4478,-31.639263,9.7471
64858661,275.4885,-31.571993,9.0518
63273832,274.70963,-31.228413,8.75707
60800615,273.7812,-31.950186,9.9539
64858390,275.49557,-31.544521,9.6697
65385820,275.65265,-31.074274,9.96445
64129824,275.12027,-31.70082,8.8256
64623098,275.34946,-31.600708,9.8101
64856817,275.39944,-31.376554,8.6111
60701214,273.75085,-31.189886,9.4063
63273473,274.8183,-31.268597,9.4883
63996631,275.07162,-31.11181,8.60123
62045372,274.3838,-30.853043,9.6423
62046595,274.33716,-30.960411,9.9909
63996330,275.04047,-31.145132,9.5882
60706610,273.83966,-31.739632,7.51889
62648369,274.4225,-31.9087,9.39049
60706640,273.73016,-31.74257,9.47957
61440058,274.05582,-31.897537,8.69661
61440632,274.02426,-31.9583,9.739
62657576,274.43604,-31.18911,9.18105
60703176,273.72513,-31.383999,8.731
60703523,273.8106,-31.42243,9.4847
62659182,274.4759,-31.023127,8.69786
62659558,274.50452,-30.983578,8.76081
62657833,274.5257,-31.163342,9.7237
61296515,273.89554,-30.7887,9.2953
63272967,274.80133,-31.326248,9.9966
60801026,273.8107,-31.991173,9.93189
62656856,274.45343,-31.261328,9.85363
61929039,274.13766,-31.288532,9.52895
61432889,274.04498,-31.159218,7.6262
60699799,273.75043,-31.04702,9.8947
64762926,275.49835,-30.70306,8.1161
64851814,275.40027,-30.859268,9.9333
64625696,275.3233,-31.319706,8.804
61925743,274.17654,-31.635927,9.8932
61927219,274.13284,-31.479374,9.7511
61926569,274.16705,-31.547546,8.26991
62791106,274.651,-31.01879,9.65507
62790452,274.59897,-30.952776,9.8612
62792184,274.55243,-31.134136,9.144
62798599,274.6417,-31.804625,8.8185
63276098,274.72092,-30.98621,9.76962
61437251,274.07275,-31.59681,9.7621
62657153,274.5057,-31.231644,9.1418
62791229,274.62564,-31.03377,9.1475
62794378,274.6867,-31.364134,9.9926
64121458,275.173,-30.821724,9.357
64626502,275.3565,-31.229822,9.50411
62045345,274.3026,-30.850323,9.43753
62151740,274.37476,-31.225445,9.8986
61933564,274.2306,-30.831232,7.2853
62152418,274.317,-31.297276,7.42939
62795731,274.67172,-31.504301,9.9042
62158270,274.27835,-31.91247,9.95562
60570389,273.68372,-31.11546,9.4309
61933361,274.25345,-30.851427,9.414
61199042,273.92496,-31.574476,9.576
60057341,273.47855,-31.63522,9.9253
59935901,273.46506,-31.065212,9.4934
61200999,273.96585,-31.371075,8.95318
61201456,273.9705,-31.324299,8.7948
61431545,274.04828,-31.023745,9.60678
59935226,273.48615,-30.998663,9.5523
61196526,273.85526,-31.84519,9.56919
61197299,273.98355,-31.758995,5.97257
60060116,273.4395,-31.910553,9.7298
61436830,274.01953,-31.55161,7.94209
59934050,273.51578,-30.87821,9.89136
61291721,273.8745,-31.281866,9.8422
61292821,273.88635,-31.174574,8.666
57618234,272.56827,-31.481457,8.8967
60699015,273.7326,-30.967384,9.137
61293889,273.9143,-31.06069,8.5247
61929465,274.2204,-31.246342,9.9639
58522734,272.91064,-31.183567,9.5078
60704684,273.7436,-31.538702,9.5745
59810448,273.37796,-31.075312,9.4564
59813331,273.39127,-30.798307,9.8979
59071660,273.08817,-31.184252,9.82054
60697636,273.74213,-30.829584,9.59656
57781754,272.65146,-31.187544,9.7268
59071896,273.11487,-31.162275,9.8124
60696817,273.7543,-30.749172,9.7093
60567117,273.70062,-31.444511,9.8499
60571044,273.67957,-31.047455,9.47332
60567065,273.59378,-31.450768,8.8318
60572090,273.59317,-30.94312,8.954
60800104,273.74573,-31.89911,9.5428
60571347,273.60373,-31.017775,9.9221
57616998,272.54367,-31.603102,9.37918
57617719,272.58386,-31.532532,6.71183
57621672,272.53326,-31.15567,9.138
58381685,272.75473,-30.914503,6.9115
57618248,272.50098,-31.479618,7.8156
57620252,272.56458,-31.293228,9.676
60564778,273.7121,-31.685066,8.64062
57782114,272.59344,-31.223394,9.8614
59293863,273.15442,-30.800701,8.82398
57785482,272.6698,-31.536694,9.6439
60056029,273.43765,-31.504345,9.873
58528412,272.9093,-31.7517,9.15014
110007814,266.14157,-31.72529,9.6961
58526952,272.93692,-31.60347,9.89285
59068406,273.12393,-31.500349,9.84141
57615241,272.46198,-31.774063,9.4773
56848317,272.24625,-31.16004,7.96942
58269602,272.82745,-31.991093,9.4198
59303052,273.27466,-31.701939,9.9516
59301024,273.26562,-31.496307,9.7615
110246272,266.21573,-31.275108,9.9354
56104389,271.90634,-31.342308,9.7381
56107063,271.93292,-31.101305,9.4411
56108359,271.954,-30.985163,9.6161
57621209,272.46988,-31.20023,9.3733
57007704,272.3223,-31.464884,9.68573
57614104,272.5079,-31.888014,8.0236
57614149,272.586,-31.882147,9.5807
59300613,273.16507,-31.457333,9.8659
60054422,273.45047,-31.341633,9.0513
55469021,271.8482,-31.314323,9.092
56226366,272.13516,-31.35364,9.1969
56226881,272.0689,-31.403921,9.6932
56226935,272.122,-31.410263,9.5845
56227370,272.13162,-31.451517,8.6626
56228816,272.15216,-31.57903,9.0987
57777862,272.59412,-30.820652,8.6782
59801504,273.40555,-31.967325,6.8072
60561925,273.6654,-31.978994,9.1473
59304147,273.27005,-31.815105,9.5589
57779861,272.63422,-31.00941,8.03198
58519722,272.90042,-30.89209,8.7186
60570601,273.65826,-31.09327,9.3279
57091403,272.38278,-31.66081,9.1626
59295398,273.20728,-30.947962,8.36131
56220669,272.17062,-30.827505,9.6568
60058636,273.44284,-31.768726,8.7201
60057749,273.50583,-31.677229,9.5278
57779246,272.62805,-30.95447,9.6983
59164601,273.03592,-30.75329,9.4611
57780953,272.70834,-31.108055,8.6912
56109837,272.02896,-30.862213,9.513
57003015,272.41556,-31.033907,9.4781
57006831,272.3706,-31.379694,9.9544
57780022,272.7111,-31.024775,9.0292
58378964,272.76193,-31.185759,9.8129
55294215,271.6126,-31.045353,9.8341
57617098,272.45947,-31.594084,9.66754
57777440,272.60468,-30.781239,9.6206
57001051,272.38278,-30.896067,8.5573
59162137,273.03864,-30.98701,9.4975
58374786,272.8159,-31.588911,8.6702
58375313,272.8658,-31.537338,9.6185
58521535,272.98355,-31.069895,9.4543
58380928,272.86078,-30.985096,9.5412
58521849,272.99826,-31.097944,9.6641
59071420,273.142,-31.206442,9.24244
57616984,272.5791,-31.605064,9.7571
58377419,272.76178,-31.33445,9.8003
58523561,272.99408,-31.263924,9.26395
58378349,272.79758,-31.246979,7.5883
62156946,274.397,-31.774738,9.25696
62157247,274.39133,-31.806538,9.31733
61440755,274.1303,-31.97173,9.84894
62155587,274.33435,-31.629602,9.43938
59301668,273.21567,-31.561617,9.79585
59812190,273.30997,-30.909515,9.0197
57002506,272.31403,-30.989086,9.8876
57092545,272.4068,-31.770754,9.9105
59809069,273.29865,-31.207285,8.9988
58270902,272.80142,-31.858944,9.3036
56851042,272.2273,-30.906254,9.71
194880558,271.44812,-31.231243,9.9809
57615796,272.47446,-31.723843,9.24601
59066636,273.09628,-31.680443,9.931
59066901,273.0835,-31.653149,9.3868
59305452,273.20084,-31.948719,9.8403
56845934,272.17786,-31.378992,9.3579
57621802,272.5244,-31.143991,9.66556
57876876,272.65906,-31.888496,9.7538
56847826,272.24695,-31.205969,9.6984
56849850,272.28085,-31.016079,9.0896
56850625,272.2999,-30.941366,9.6309
56105351,271.99796,-31.25418,8.2351
56848461,272.23297,-31.14719,8.0839
59302735,273.28738,-31.670712,9.9927
58519037,272.90854,-30.823658,9.9996
56225530,272.0447,-31.276505,9.663
59163926,273.06766,-30.819529,9.8032
58530234,272.9294,-31.93131,8.9402
57092384,272.39154,-31.755934,9.96981
57092343,272.32086,-31.752811,9.9707
56845249,272.20023,-31.44336,8.2033
56845225,272.2856,-31.445961,7.0556
56844027,272.19308,-31.565311,9.6731
56844617,272.27576,-31.504473,9.9976
57874300,272.63406,-31.640007,9.11084
57874322,272.66205,-31.641216,9.8347
57783804,272.70886,-31.379648,9.947
57783913,272.69946,-31.390982,9.641
59072880,273.03342,-31.067045,9.2932
56220484,272.1061,-30.81152,8.7559
57090442,272.32104,-31.569395,9.7039
55189182,271.64734,-31.654112,7.1537
56840197,272.2559,-31.928997,9.2047
56841453,272.29047,-31.807896,8.4137
57877171,272.61234,-31.915026,8.6892
56224725,272.16888,-31.202734,9.752
56840239,272.28143,-31.924679,9.4492
57003796,272.3657,-31.10314,8.4431
57004710,272.37778,-31.186607,9.3086
57624870,272.56827,-30.858755,9.9044
56101239,271.9752,-31.637545,9.9627
195023840,271.5193,-31.571424,8.9874
55467267,271.83377,-31.160233,9.943
194588202,271.2719,-31.073597,9.8124
55471229,271.7976,-31.51249,9.882
55959180,271.98346,-31.753462,9.0664
56101949,271.94418,-31.567862,9.5484
56847350,272.22623,-31.248165,9.4877
194585146,271.24484,-30.808025,8.8906
55188415,271.71848,-31.721863,9.8696
194402192,271.06384,-31.645016,8.01
194404945,271.18686,-31.406841,9.9879
194596343,271.24634,-31.79883,9.5041
194598020,271.31192,-31.954113,9.501
194876988,271.4523,-31.55164,9.404
194876771,271.40305,-31.572023,9.2622
194596460,271.26276,-31.809359,9.5863
55464690,271.83896,-30.938007,8.9922
194587973,271.32782,-31.05327,7.8081
194598037,271.3125,-31.955715,9.5667
56108196,272.01154,-31.00128,7.2153
56335869,272.0998,-31.689896,7.9708
56106127,271.93982,-31.1827,9.395
56338767,272.14536,-31.83761,9.5164
194406379,271.12842,-31.283796,9.4117
57007371,272.38205,-31.431366,9.2663
195023659,271.53656,-31.553637,6.0679
55188028,271.71533,-31.75738,6.0422
56222648,272.0794,-31.006231,5.966
56222719,272.03372,-31.014101,9.8116
55472899,271.84933,-31.663893,9.2987
56340203,272.1686,-31.965124,9.5441
55466897,271.81787,-31.126837,9.7017
194092119,270.93793,-31.327742,9.7236
57622126,272.58698,-31.112207,8.2643
56100913,271.89734,-31.668058,7.1629
194873276,271.39133,-31.894342,9.0837
55467758,271.78598,-31.203014,9.4351
56101605,271.92215,-31.602875,8.2786
195026659,271.48322,-31.839197,9.7893
195025207,271.5787,-31.699217,9.8322
194872869,271.35608,-31.936205,8.9137
56839796,272.2203,-31.967997,9.9233
55470053,271.88388,-31.406282,8.4771
194874639,271.36215,-31.769053,9.0049
195023503,271.57233,-31.53729,9.4143
56227414,272.05548,-31.456102,9.8558
56742166,272.2868,-31.998697,9.8326
56841582,272.22162,-31.796251,9.518
194402690,271.1881,-31.601446,9.5832
195024128,271.6056,-31.59634,9.81
195019928,271.51016,-31.218332,9.0119
195020182,271.53683,-31.242771,8.5852
195020770,271.495,-31.292076,9.2818
195020328,271.53204,-31.255072,9.3944
195022885,271.6034,-31.484735,9.3496
195017028,271.6092,-30.96668,9.7099
195022937,271.51746,-31.489532,8.7894
266228866,270.71924,-31.243122,9.3892
194875673,271.37906,-31.67311,9.4616
195021279,271.51282,-31.335068,9.8722
265834144,270.49966,-31.896633,9.4054
195027568,271.48376,-31.922453,8.8613
195018354,271.60898,-31.07702,9.8618
194098397,271.01096,-31.87341,9.4565
194094184,271.04083,-31.49957,7.8515
55473750,271.88513,-31.74167,8.1903
194098351,270.97736,-31.868935,9.7633
194408251,271.06207,-31.121935,9.4644
194400220,271.1738,-31.821001,9.6974
266238021,270.7672,-31.968885,8.6067
266238389,270.71246,-31.999088,9.2748
194399894,271.08173,-31.852692,8.2449
194486868,271.09,-30.818949,9.6053
194406725,271.08093,-31.253803,9.4799
194407203,271.12363,-31.213736,8.5038
194484242,271.09506,-31.037651,9.6739
194486282,271.14005,-30.869055,9.7323
194591220,271.21307,-31.332685,9.867
193939216,270.80624,-30.814672,9.62
265949367,270.5805,-31.382505,9.9362
194872537,271.38916,-31.966488,9.7669
194405518,271.08032,-31.35827,9.9784
194915715,271.38678,-30.83877,7.7017
195018693,271.61096,-31.108286,8.4075
195027487,271.501,-31.915966,9.6972
264792311,270.34186,-31.908108,8.0567
264791905,270.28168,-31.940603,9.7706
265223213,270.38263,-31.543362,8.6011
265225038,270.44455,-31.682846,9.3247
266234742,270.70987,-31.707006,9.8102
194881935,271.41254,-31.116228,9.4454
265224258,270.38297,-31.62133,9.8286
195027058,271.49127,-31.87678,8.6397
194090613,271.00397,-31.1987,9.9158
194400595,271.17383,-31.787447,9.4928
261778846,269.64328,-31.439709,9.8944
263746349,269.98895,-31.734056,9.5242
261771546,269.5578,-30.93869,9.3979
194087556,270.97873,-30.947828,8.4475
263913026,270.05246,-30.91945,9.7578
194403221,271.07336,-31.556835,9.7431
193931796,270.871,-31.419785,8.9239
194403381,271.17474,-31.540394,9.9008
261778745,269.62564,-31.433317,9.6673
261902478,269.51352,-31.785671,9.5731
261899001,269.53284,-31.539959,8.5901
261898917,269.54666,-31.534506,8.679
264070830,270.15198,-31.092443,7.8255
261770180,269.601,-30.843477,7.9296
265220893,270.41528,-31.370588,7.9493
265224783,270.46362,-31.660946,8.0906
264791505,270.30975,-31.970945,9.2402
266113019,270.64502,-30.908558,9.0276
266113779,270.7445,-30.967335,7.6101
266113803,270.6938,-30.969799,8.5547
194407243,271.0835,-31.209667,9.7957
194406649,271.12634,-31.260586,9.4238
194485754,271.1342,-30.912197,9.0635
193928849,270.8984,-31.665209,8.3053
264203190,270.12128,-31.871542,8.8836
264203695,270.09628,-31.909079,9.9303
265940901,270.56293,-31.76853,9.2455
193931793,270.9044,-31.419958,9.0548
264204139,270.13107,-31.94404,9.5318
262675475,269.68857,-31.13242,7.2683
265946903,270.60483,-31.489784,8.8365
262663557,269.6888,-31.981781,8.6739
265946653,270.59262,-31.499811,8.4562
263746860,270.00226,-31.696825,7.7924
261472849,269.37277,-31.926863,9.8581
261473563,269.4102,-31.875275,9.5052
261779135,269.6017,-31.460382,8.2024
266233314,270.6974,-31.59184,9.922
266233788,270.68414,-31.629343,9.9001
264958911,270.30444,-30.977903,9.1345
266234779,270.65622,-31.7098,9.1339
193934490,270.82333,-31.19864,8.4754
260734508,269.3583,-31.510103,9.3419
264197438,270.17313,-31.44654,8.5878
260729398,269.32333,-31.149658,9.8505
1568236161,270.74258,-31.465973,9.7879
265225662,270.43393,-31.731604,9.9181
265227453,270.40668,-31.872911,9.2324
265228028,270.4208,-31.919067,9.5839
265226602,270.42075,-31.803696,9.5475
193926212,270.78778,-31.886723,9.0773
193926251,270.81,-31.88332,8.2696
260737808,269.2769,-31.73902,9.9494
260427355,269.1485,-30.916763,9.895
193934834,270.7994,-31.168676,9.4952
193934494,270.79938,-31.19816,7.7701
260588785,269.2861,-31.081417,9.8817
261777559,269.60938,-31.35355,9.1276
261774497,269.57034,-31.136229,9.5628
261772411,269.6022,-30.995863,9.6952
260740080,269.27866,-31.894665,9.5393
194597396,271.29504,-31.894451,9.5714
194595627,271.32977,-31.737328,9.7347
262665928,269.73227,-31.808067,9.2148
265222004,270.47418,-31.45212,9.1738
262668654,269.7504,-31.605658,8.7052
262664047,269.78622,-31.943924,7.2388
259489856,269.00247,-31.842684,9.2017
260731506,269.23572,-31.290411,9.6468
264953986,270.2765,-31.135553,9.4526
264963532,270.25165,-30.814262,9.4317
261595315,269.3832,-31.01506,7.939
265960492,270.62833,-31.01437,9.7753
266112078,270.667,-30.83347,7.1616
262950057,269.82483,-31.623291,8.1955
266113788,270.68085,-30.968409,9.4036
260428709,269.16473,-30.828499,9.8895
266113528,270.71353,-30.947056,8.4586
266227129,270.68604,-31.104721,9.922
193930011,270.78687,-31.564539,9.8751
193926975,270.82556,-31.823128,9.8972
193929912,270.87228,-31.573702,9.319
262951024,269.88263,-31.694752,7.6892
264791629,270.32785,-31.96231,8.9205
261899857,269.6037,-31.597645,8.9664
264794117,270.23914,-31.770525,9.8674
264951723,270.31036,-31.208555,9.803
262669746,269.66034,-31.527136,9.3426
264963042,270.25305,-30.84936,9.924
263910211,270.05807,-31.117994,9.6847
263910290,270.02982,-31.113037,8.9602
264069708,270.10733,-31.009617,9.493
259490306,268.98785,-31.873138,9.3889
